2025-01-26 17:33:50,003 - dqn - INFO - Hyperparameters: {'epsilon': 1.0, 'epsilon_decay': 0.995, 'epsilon_min': 0.01, 'gamma': 0.7, 'batch_size': 64, 'learning_rate': 0.02, 'target_update': 100, 'n_steps': 3}
2025-01-26 17:33:50,004 - dqn - INFO - Device: cpu
2025-01-26 17:33:52,045 - dqn - INFO - Finished episode 0; total score 180; avg score 180; epsilon 1.0000000000
2025-01-26 17:34:48,583 - dqn - INFO - Finished episode 30; total score 60; avg score 113; epsilon 0.8603841919
2025-01-26 17:34:50,052 - dqn - INFO - Finished episode 31; total score 50; avg score 111; epsilon 0.8560822710
2025-01-26 17:34:52,295 - dqn - INFO - Finished episode 32; total score 175; avg score 113; epsilon 0.8518018596
2025-01-26 17:34:55,679 - dqn - INFO - Finished episode 33; total score 240; avg score 117; epsilon 0.8475428503
2025-01-26 17:34:57,735 - dqn - INFO - Finished episode 34; total score 180; avg score 119; epsilon 0.8433051361
2025-01-26 17:34:58,899 - dqn - INFO - Finished episode 35; total score 60; avg score 117; epsilon 0.8390886104
2025-01-26 17:35:01,827 - dqn - INFO - Finished episode 36; total score 225; avg score 120; epsilon 0.8348931673
2025-01-26 17:35:03,807 - dqn - INFO - Finished episode 37; total score 105; avg score 120; epsilon 0.8307187015
2025-01-26 17:35:06,465 - dqn - INFO - Finished episode 38; total score 170; avg score 121; epsilon 0.8265651080
2025-01-26 17:35:08,194 - dqn - INFO - Finished episode 39; total score 110; avg score 121; epsilon 0.8224322824
2025-01-26 17:35:09,753 - dqn - INFO - Finished episode 40; total score 35; avg score 119; epsilon 0.8183201210
2025-01-26 17:35:11,012 - dqn - INFO - Finished episode 41; total score 45; avg score 117; epsilon 0.8142285204
2025-01-26 17:35:13,049 - dqn - INFO - Finished episode 42; total score 155; avg score 118; epsilon 0.8101573778
2025-01-26 17:35:14,877 - dqn - INFO - Finished episode 43; total score 140; avg score 118; epsilon 0.8061065909
2025-01-26 17:35:16,141 - dqn - INFO - Finished episode 44; total score 20; avg score 116; epsilon 0.8020760580
2025-01-26 17:35:17,808 - dqn - INFO - Finished episode 45; total score 80; avg score 115; epsilon 0.7980656777
2025-01-26 17:35:20,456 - dqn - INFO - Finished episode 46; total score 230; avg score 118; epsilon 0.7940753493
2025-01-26 17:35:22,940 - dqn - INFO - Finished episode 47; total score 155; avg score 119; epsilon 0.7901049725
2025-01-26 17:35:25,527 - dqn - INFO - Finished episode 48; total score 100; avg score 118; epsilon 0.7861544477
2025-01-26 17:35:26,775 - dqn - INFO - Finished episode 49; total score 65; avg score 117; epsilon 0.7822236754
2025-01-26 17:35:28,931 - dqn - INFO - Finished episode 50; total score 80; avg score 116; epsilon 0.7783125571
2025-01-26 17:35:30,179 - dqn - INFO - Finished episode 51; total score 50; avg score 115; epsilon 0.7744209943
2025-01-26 17:35:32,772 - dqn - INFO - Finished episode 52; total score 395; avg score 120; epsilon 0.7705488893
2025-01-26 17:35:35,428 - dqn - INFO - Finished episode 53; total score 195; avg score 122; epsilon 0.7666961449
2025-01-26 17:35:39,721 - dqn - INFO - Finished episode 54; total score 360; avg score 126; epsilon 0.7628626641
2025-01-26 17:35:41,942 - dqn - INFO - Finished episode 55; total score 105; avg score 126; epsilon 0.7590483508
2025-01-26 17:35:45,773 - dqn - INFO - Finished episode 56; total score 210; avg score 127; epsilon 0.7552531091
2025-01-26 17:35:47,554 - dqn - INFO - Finished episode 57; total score 80; avg score 126; epsilon 0.7514768435
2025-01-26 17:35:50,664 - dqn - INFO - Finished episode 58; total score 210; avg score 128; epsilon 0.7477194593
2025-01-26 17:35:52,017 - dqn - INFO - Finished episode 59; total score 75; avg score 127; epsilon 0.7439808620
2025-01-26 17:35:54,357 - dqn - INFO - Finished episode 60; total score 140; avg score 127; epsilon 0.7402609577
2025-01-26 17:35:56,815 - dqn - INFO - Finished episode 61; total score 120; avg score 127; epsilon 0.7365596529
2025-01-26 17:35:59,384 - dqn - INFO - Finished episode 62; total score 135; avg score 127; epsilon 0.7328768546
2025-01-26 17:36:00,794 - dqn - INFO - Finished episode 63; total score 30; avg score 126; epsilon 0.7292124704
2025-01-26 17:36:03,433 - dqn - INFO - Finished episode 64; total score 155; avg score 126; epsilon 0.7255664080
2025-01-26 17:36:05,893 - dqn - INFO - Finished episode 65; total score 140; avg score 126; epsilon 0.7219385760
2025-01-26 17:36:08,561 - dqn - INFO - Finished episode 66; total score 170; avg score 127; epsilon 0.7183288831
2025-01-26 17:36:11,020 - dqn - INFO - Finished episode 67; total score 140; avg score 127; epsilon 0.7147372387
2025-01-26 17:36:13,780 - dqn - INFO - Finished episode 68; total score 135; avg score 127; epsilon 0.7111635525
2025-01-26 17:36:15,568 - dqn - INFO - Finished episode 69; total score 20; avg score 126; epsilon 0.7076077347
2025-01-26 17:36:17,680 - dqn - INFO - Finished episode 70; total score 110; avg score 125; epsilon 0.7040696961
2025-01-26 17:36:19,326 - dqn - INFO - Finished episode 71; total score 65; avg score 125; epsilon 0.7005493476
2025-01-26 17:36:21,375 - dqn - INFO - Finished episode 72; total score 90; avg score 124; epsilon 0.6970466008
2025-01-26 17:36:23,876 - dqn - INFO - Finished episode 73; total score 175; avg score 125; epsilon 0.6935613678
2025-01-26 17:36:25,765 - dqn - INFO - Finished episode 74; total score 60; avg score 124; epsilon 0.6900935610
2025-01-26 17:36:29,414 - dqn - INFO - Finished episode 75; total score 280; avg score 126; epsilon 0.6866430932
2025-01-26 17:36:32,787 - dqn - INFO - Finished episode 76; total score 255; avg score 128; epsilon 0.6832098777
2025-01-26 17:36:34,862 - dqn - INFO - Finished episode 77; total score 80; avg score 127; epsilon 0.6797938283
2025-01-26 17:36:38,620 - dqn - INFO - Finished episode 78; total score 305; avg score 129; epsilon 0.6763948592
2025-01-26 17:36:40,900 - dqn - INFO - Finished episode 79; total score 185; avg score 130; epsilon 0.6730128849
2025-01-26 17:36:43,004 - dqn - INFO - Finished episode 80; total score 180; avg score 131; epsilon 0.6696478205
2025-01-26 17:36:45,525 - dqn - INFO - Finished episode 81; total score 155; avg score 131; epsilon 0.6662995814
2025-01-26 17:36:46,754 - dqn - INFO - Finished episode 82; total score 95; avg score 131; epsilon 0.6629680835
2025-01-26 17:36:48,955 - dqn - INFO - Finished episode 83; total score 95; avg score 130; epsilon 0.6596532430
2025-01-26 17:36:51,623 - dqn - INFO - Finished episode 84; total score 170; avg score 131; epsilon 0.6563549768
2025-01-26 17:36:52,778 - dqn - INFO - Finished episode 85; total score 10; avg score 129; epsilon 0.6530732019
2025-01-26 17:36:55,706 - dqn - INFO - Finished episode 86; total score 420; avg score 133; epsilon 0.6498078359
2025-01-26 17:36:58,588 - dqn - INFO - Finished episode 87; total score 180; avg score 133; epsilon 0.6465587968
2025-01-26 17:37:00,740 - dqn - INFO - Finished episode 88; total score 135; avg score 133; epsilon 0.6433260028
2025-01-26 17:37:04,197 - dqn - INFO - Finished episode 89; total score 170; avg score 134; epsilon 0.6401093728
2025-01-26 17:37:05,402 - dqn - INFO - Finished episode 90; total score 75; avg score 133; epsilon 0.6369088259
2025-01-26 17:37:06,651 - dqn - INFO - Finished episode 91; total score 90; avg score 132; epsilon 0.6337242818
2025-01-26 17:37:08,575 - dqn - INFO - Finished episode 92; total score 30; avg score 131; epsilon 0.6305556604
2025-01-26 17:37:10,788 - dqn - INFO - Finished episode 93; total score 140; avg score 131; epsilon 0.6274028821
2025-01-26 17:37:12,907 - dqn - INFO - Finished episode 94; total score 80; avg score 131; epsilon 0.6242658676
2025-01-26 17:37:15,155 - dqn - INFO - Finished episode 95; total score 100; avg score 131; epsilon 0.6211445383
2025-01-26 17:37:16,801 - dqn - INFO - Finished episode 96; total score 95; avg score 130; epsilon 0.6180388156
2025-01-26 17:37:21,398 - dqn - INFO - Finished episode 97; total score 480; avg score 134; epsilon 0.6149486215
2025-01-26 17:37:22,708 - dqn - INFO - Finished episode 98; total score 50; avg score 133; epsilon 0.6118738784
2025-01-26 17:37:25,865 - dqn - INFO - Finished episode 99; total score 310; avg score 135; epsilon 0.6088145090
2025-01-26 17:37:28,562 - dqn - INFO - Finished episode 100; total score 210; avg score 135; epsilon 0.6057704365
2025-01-26 17:37:31,447 - dqn - INFO - Finished episode 101; total score 155; avg score 136; epsilon 0.6027415843
2025-01-26 17:37:33,534 - dqn - INFO - Finished episode 102; total score 105; avg score 135; epsilon 0.5997278764
2025-01-26 17:37:35,723 - dqn - INFO - Finished episode 103; total score 105; avg score 135; epsilon 0.5967292370
2025-01-26 17:37:38,441 - dqn - INFO - Finished episode 104; total score 225; avg score 136; epsilon 0.5937455908
2025-01-26 17:37:40,609 - dqn - INFO - Finished episode 105; total score 105; avg score 136; epsilon 0.5907768629
2025-01-26 17:37:43,262 - dqn - INFO - Finished episode 106; total score 360; avg score 138; epsilon 0.5878229786
2025-01-26 17:37:45,354 - dqn - INFO - Finished episode 107; total score 105; avg score 137; epsilon 0.5848838637
2025-01-26 17:37:47,512 - dqn - INFO - Finished episode 108; total score 120; avg score 137; epsilon 0.5819594443
2025-01-26 17:37:49,697 - dqn - INFO - Finished episode 109; total score 220; avg score 138; epsilon 0.5790496471
2025-01-26 17:37:51,730 - dqn - INFO - Finished episode 110; total score 125; avg score 138; epsilon 0.5761543989
2025-01-26 17:37:53,655 - dqn - INFO - Finished episode 111; total score 105; avg score 138; epsilon 0.5732736269
2025-01-26 17:37:56,381 - dqn - INFO - Finished episode 112; total score 180; avg score 138; epsilon 0.5704072588
2025-01-26 17:37:58,063 - dqn - INFO - Finished episode 113; total score 75; avg score 137; epsilon 0.5675552225
2025-01-26 17:38:00,341 - dqn - INFO - Finished episode 114; total score 185; avg score 138; epsilon 0.5647174463
2025-01-26 17:38:05,457 - dqn - INFO - Finished episode 115; total score 665; avg score 142; epsilon 0.5618938591
2025-01-26 17:38:07,174 - dqn - INFO - Finished episode 116; total score 75; avg score 142; epsilon 0.5590843898
2025-01-26 17:38:09,024 - dqn - INFO - Finished episode 117; total score 185; avg score 142; epsilon 0.5562889679
2025-01-26 17:38:12,173 - dqn - INFO - Finished episode 118; total score 440; avg score 145; epsilon 0.5535075230
2025-01-26 17:38:15,024 - dqn - INFO - Finished episode 119; total score 215; avg score 145; epsilon 0.5507399854
2025-01-26 17:38:18,932 - dqn - INFO - Finished episode 120; total score 260; avg score 146; epsilon 0.5479862855
2025-01-26 17:38:22,173 - dqn - INFO - Finished episode 121; total score 315; avg score 148; epsilon 0.5452463541
2025-01-26 17:38:24,872 - dqn - INFO - Finished episode 122; total score 210; avg score 148; epsilon 0.5425201223
2025-01-26 17:38:26,050 - dqn - INFO - Finished episode 123; total score 65; avg score 147; epsilon 0.5398075217
2025-01-26 17:38:27,671 - dqn - INFO - Finished episode 124; total score 90; avg score 147; epsilon 0.5371084841
2025-01-26 17:38:28,915 - dqn - INFO - Finished episode 125; total score 80; avg score 146; epsilon 0.5344229417
2025-01-26 17:38:31,607 - dqn - INFO - Finished episode 126; total score 210; avg score 147; epsilon 0.5317508269
2025-01-26 17:38:33,359 - dqn - INFO - Finished episode 127; total score 105; avg score 147; epsilon 0.5290920728
2025-01-26 17:38:34,510 - dqn - INFO - Finished episode 128; total score 30; avg score 146; epsilon 0.5264466124
2025-01-26 17:38:37,735 - dqn - INFO - Finished episode 129; total score 260; avg score 147; epsilon 0.5238143794
2025-01-26 17:38:40,378 - dqn - INFO - Finished episode 130; total score 320; avg score 148; epsilon 0.5211953075
2025-01-26 17:38:44,903 - dqn - INFO - Finished episode 131; total score 410; avg score 150; epsilon 0.5185893309
2025-01-26 17:38:48,175 - dqn - INFO - Finished episode 132; total score 450; avg score 152; epsilon 0.5159963843
2025-01-26 17:38:49,406 - dqn - INFO - Finished episode 133; total score 25; avg score 151; epsilon 0.5134164024
2025-01-26 17:38:53,598 - dqn - INFO - Finished episode 134; total score 515; avg score 154; epsilon 0.5108493204
2025-01-26 17:38:55,206 - dqn - INFO - Finished episode 135; total score 85; avg score 153; epsilon 0.5082950738
2025-01-26 17:38:58,122 - dqn - INFO - Finished episode 136; total score 230; avg score 154; epsilon 0.5057535984
2025-01-26 17:39:00,122 - dqn - INFO - Finished episode 137; total score 35; avg score 153; epsilon 0.5032248304
2025-01-26 17:39:01,943 - dqn - INFO - Finished episode 138; total score 75; avg score 152; epsilon 0.5007087062
2025-01-26 17:39:03,680 - dqn - INFO - Finished episode 139; total score 80; avg score 152; epsilon 0.4982051627
2025-01-26 17:39:08,452 - dqn - INFO - Finished episode 140; total score 400; avg score 154; epsilon 0.4957141369
2025-01-26 17:39:10,804 - dqn - INFO - Finished episode 141; total score 140; avg score 154; epsilon 0.4932355662
2025-01-26 17:39:13,320 - dqn - INFO - Finished episode 142; total score 150; avg score 154; epsilon 0.4907693884
2025-01-26 17:39:16,248 - dqn - INFO - Finished episode 143; total score 125; avg score 153; epsilon 0.4883155414
2025-01-26 17:39:19,123 - dqn - INFO - Finished episode 144; total score 225; avg score 154; epsilon 0.4858739637
2025-01-26 17:39:21,683 - dqn - INFO - Finished episode 145; total score 200; avg score 154; epsilon 0.4834445939
2025-01-26 17:39:24,343 - dqn - INFO - Finished episode 146; total score 160; avg score 154; epsilon 0.4810273709
2025-01-26 17:39:27,033 - dqn - INFO - Finished episode 147; total score 135; avg score 154; epsilon 0.4786222341
2025-01-26 17:39:28,867 - dqn - INFO - Finished episode 148; total score 35; avg score 153; epsilon 0.4762291229
2025-01-26 17:39:34,044 - dqn - INFO - Finished episode 149; total score 515; avg score 156; epsilon 0.4738479773
2025-01-26 17:39:37,393 - dqn - INFO - Finished episode 150; total score 285; avg score 157; epsilon 0.4714787374
2025-01-26 17:39:39,667 - dqn - INFO - Finished episode 151; total score 110; avg score 156; epsilon 0.4691213437
2025-01-26 17:39:41,921 - dqn - INFO - Finished episode 152; total score 195; avg score 157; epsilon 0.4667757370
2025-01-26 17:39:44,655 - dqn - INFO - Finished episode 153; total score 405; avg score 158; epsilon 0.4644418583
2025-01-26 17:39:47,206 - dqn - INFO - Finished episode 154; total score 155; avg score 158; epsilon 0.4621196490
2025-01-26 17:39:50,734 - dqn - INFO - Finished episode 155; total score 590; avg score 161; epsilon 0.4598090508
2025-01-26 17:39:52,832 - dqn - INFO - Finished episode 156; total score 210; avg score 161; epsilon 0.4575100055
2025-01-26 17:39:57,707 - dqn - INFO - Finished episode 157; total score 405; avg score 163; epsilon 0.4552224555
2025-01-26 17:40:00,058 - dqn - INFO - Finished episode 158; total score 130; avg score 163; epsilon 0.4529463432
2025-01-26 17:40:02,265 - dqn - INFO - Finished episode 159; total score 85; avg score 162; epsilon 0.4506816115
2025-01-26 17:40:05,914 - dqn - INFO - Finished episode 160; total score 470; avg score 164; epsilon 0.4484282035
2025-01-26 17:40:08,874 - dqn - INFO - Finished episode 161; total score 210; avg score 164; epsilon 0.4461860624
2025-01-26 17:40:11,721 - dqn - INFO - Finished episode 162; total score 155; avg score 164; epsilon 0.4439551321
2025-01-26 17:40:16,135 - dqn - INFO - Finished episode 163; total score 160; avg score 164; epsilon 0.4417353565
2025-01-26 17:40:19,297 - dqn - INFO - Finished episode 164; total score 210; avg score 164; epsilon 0.4395266797
2025-01-26 17:40:22,360 - dqn - INFO - Finished episode 165; total score 220; avg score 165; epsilon 0.4373290463
2025-01-26 17:40:25,275 - dqn - INFO - Finished episode 166; total score 155; avg score 165; epsilon 0.4351424011
2025-01-26 17:40:28,480 - dqn - INFO - Finished episode 167; total score 215; avg score 165; epsilon 0.4329666891
2025-01-26 17:40:31,396 - dqn - INFO - Finished episode 168; total score 240; avg score 165; epsilon 0.4308018556
2025-01-26 17:40:34,305 - dqn - INFO - Finished episode 169; total score 180; avg score 166; epsilon 0.4286478463
2025-01-26 17:40:37,237 - dqn - INFO - Finished episode 170; total score 155; avg score 165; epsilon 0.4265046071
2025-01-26 17:40:40,208 - dqn - INFO - Finished episode 171; total score 155; avg score 165; epsilon 0.4243720841
2025-01-26 17:40:45,186 - dqn - INFO - Finished episode 172; total score 315; avg score 166; epsilon 0.4222502236
2025-01-26 17:40:48,294 - dqn - INFO - Finished episode 173; total score 210; avg score 167; epsilon 0.4201389725
2025-01-26 17:40:51,194 - dqn - INFO - Finished episode 174; total score 135; avg score 166; epsilon 0.4180382777
2025-01-26 17:40:54,029 - dqn - INFO - Finished episode 175; total score 320; avg score 167; epsilon 0.4159480863
2025-01-26 17:40:57,463 - dqn - INFO - Finished episode 176; total score 260; avg score 168; epsilon 0.4138683458
2025-01-26 17:41:00,019 - dqn - INFO - Finished episode 177; total score 135; avg score 168; epsilon 0.4117990041
2025-01-26 17:41:04,002 - dqn - INFO - Finished episode 178; total score 285; avg score 168; epsilon 0.4097400091
2025-01-26 17:41:06,339 - dqn - INFO - Finished episode 179; total score 80; avg score 168; epsilon 0.4076913090
2025-01-26 17:41:07,821 - dqn - INFO - Finished episode 180; total score 25; avg score 167; epsilon 0.4056528525
2025-01-26 17:41:10,792 - dqn - INFO - Finished episode 181; total score 355; avg score 168; epsilon 0.4036245882
2025-01-26 17:41:13,776 - dqn - INFO - Finished episode 182; total score 180; avg score 168; epsilon 0.4016064653
2025-01-26 17:41:16,131 - dqn - INFO - Finished episode 183; total score 105; avg score 168; epsilon 0.3995984330
2025-01-26 17:41:18,519 - dqn - INFO - Finished episode 184; total score 105; avg score 167; epsilon 0.3976004408
2025-01-26 17:41:21,124 - dqn - INFO - Finished episode 185; total score 260; avg score 168; epsilon 0.3956124386
2025-01-26 17:41:24,006 - dqn - INFO - Finished episode 186; total score 100; avg score 168; epsilon 0.3936343764
2025-01-26 17:41:26,881 - dqn - INFO - Finished episode 187; total score 190; avg score 168; epsilon 0.3916662045
2025-01-26 17:41:28,810 - dqn - INFO - Finished episode 188; total score 75; avg score 167; epsilon 0.3897078735
2025-01-26 17:41:31,799 - dqn - INFO - Finished episode 189; total score 120; avg score 167; epsilon 0.3877593341
2025-01-26 17:41:33,814 - dqn - INFO - Finished episode 190; total score 40; avg score 166; epsilon 0.3858205375
2025-01-26 17:41:38,913 - dqn - INFO - Finished episode 191; total score 310; avg score 167; epsilon 0.3838914348
2025-01-26 17:41:41,281 - dqn - INFO - Finished episode 192; total score 50; avg score 166; epsilon 0.3819719776
2025-01-26 17:41:43,615 - dqn - INFO - Finished episode 193; total score 30; avg score 166; epsilon 0.3800621177
2025-01-26 17:41:46,054 - dqn - INFO - Finished episode 194; total score 110; avg score 165; epsilon 0.3781618071
2025-01-26 17:41:48,375 - dqn - INFO - Finished episode 195; total score 75; avg score 165; epsilon 0.3762709981
2025-01-26 17:41:51,393 - dqn - INFO - Finished episode 196; total score 55; avg score 164; epsilon 0.3743896431
2025-01-26 17:41:56,505 - dqn - INFO - Finished episode 197; total score 300; avg score 165; epsilon 0.3725176949
2025-01-26 17:41:57,790 - dqn - INFO - Finished episode 198; total score 50; avg score 164; epsilon 0.3706551064
2025-01-26 17:42:00,909 - dqn - INFO - Finished episode 199; total score 165; avg score 164; epsilon 0.3688018309
2025-01-26 17:42:03,354 - dqn - INFO - Finished episode 200; total score 110; avg score 164; epsilon 0.3669578217
2025-01-26 17:42:06,046 - dqn - INFO - Finished episode 201; total score 215; avg score 164; epsilon 0.3651230326
2025-01-26 17:42:09,583 - dqn - INFO - Finished episode 202; total score 475; avg score 166; epsilon 0.3632974175
2025-01-26 17:42:12,681 - dqn - INFO - Finished episode 203; total score 325; avg score 167; epsilon 0.3614809304
2025-01-26 17:42:15,100 - dqn - INFO - Finished episode 204; total score 180; avg score 167; epsilon 0.3596735257
2025-01-26 17:42:20,011 - dqn - INFO - Finished episode 205; total score 435; avg score 168; epsilon 0.3578751581
2025-01-26 17:42:21,677 - dqn - INFO - Finished episode 206; total score 150; avg score 168; epsilon 0.3560857823
2025-01-26 17:42:25,820 - dqn - INFO - Finished episode 207; total score 195; avg score 168; epsilon 0.3543053534
2025-01-26 17:42:28,724 - dqn - INFO - Finished episode 208; total score 255; avg score 169; epsilon 0.3525338266
2025-01-26 17:42:31,407 - dqn - INFO - Finished episode 209; total score 265; avg score 169; epsilon 0.3507711575
2025-01-26 17:42:33,306 - dqn - INFO - Finished episode 210; total score 75; avg score 169; epsilon 0.3490173017
2025-01-26 17:42:35,717 - dqn - INFO - Finished episode 211; total score 160; avg score 169; epsilon 0.3472722152
2025-01-26 17:42:41,620 - dqn - INFO - Finished episode 212; total score 560; avg score 170; epsilon 0.3455358541
2025-01-26 17:42:45,875 - dqn - INFO - Finished episode 213; total score 240; avg score 171; epsilon 0.3438081748
2025-01-26 17:42:48,923 - dqn - INFO - Finished episode 214; total score 430; avg score 172; epsilon 0.3420891340
2025-01-26 17:42:52,595 - dqn - INFO - Finished episode 215; total score 180; avg score 172; epsilon 0.3403786883
2025-01-26 17:42:55,508 - dqn - INFO - Finished episode 216; total score 235; avg score 172; epsilon 0.3386767949
2025-01-26 17:42:57,947 - dqn - INFO - Finished episode 217; total score 205; avg score 172; epsilon 0.3369834109
2025-01-26 17:42:59,781 - dqn - INFO - Finished episode 218; total score 55; avg score 172; epsilon 0.3352984938
2025-01-26 17:43:02,350 - dqn - INFO - Finished episode 219; total score 225; avg score 172; epsilon 0.3336220014
2025-01-26 17:43:08,230 - dqn - INFO - Finished episode 220; total score 350; avg score 173; epsilon 0.3319538914
2025-01-26 17:43:12,341 - dqn - INFO - Finished episode 221; total score 245; avg score 173; epsilon 0.3302941219
2025-01-26 17:43:15,622 - dqn - INFO - Finished episode 222; total score 260; avg score 174; epsilon 0.3286426513
2025-01-26 17:43:20,050 - dqn - INFO - Finished episode 223; total score 205; avg score 174; epsilon 0.3269994380
2025-01-26 17:43:22,485 - dqn - INFO - Finished episode 224; total score 80; avg score 173; epsilon 0.3253644408
2025-01-26 17:43:25,729 - dqn - INFO - Finished episode 225; total score 385; avg score 174; epsilon 0.3237376186
2025-01-26 17:43:29,178 - dqn - INFO - Finished episode 226; total score 165; avg score 174; epsilon 0.3221189305
2025-01-26 17:43:31,538 - dqn - INFO - Finished episode 227; total score 195; avg score 174; epsilon 0.3205083359
2025-01-26 17:43:33,730 - dqn - INFO - Finished episode 228; total score 225; avg score 175; epsilon 0.3189057942
2025-01-26 17:43:37,857 - dqn - INFO - Finished episode 229; total score 200; avg score 175; epsilon 0.3173112652
2025-01-26 17:43:42,097 - dqn - INFO - Finished episode 230; total score 505; avg score 176; epsilon 0.3157247089
2025-01-26 17:43:45,182 - dqn - INFO - Finished episode 231; total score 180; avg score 176; epsilon 0.3141460854
2025-01-26 17:43:47,035 - dqn - INFO - Finished episode 232; total score 40; avg score 176; epsilon 0.3125753549
2025-01-26 17:43:50,585 - dqn - INFO - Finished episode 233; total score 355; avg score 176; epsilon 0.3110124782
2025-01-26 17:43:53,096 - dqn - INFO - Finished episode 234; total score 130; avg score 176; epsilon 0.3094574158
2025-01-26 17:43:57,075 - dqn - INFO - Finished episode 235; total score 195; avg score 176; epsilon 0.3079101287
2025-01-26 17:43:59,613 - dqn - INFO - Finished episode 236; total score 115; avg score 176; epsilon 0.3063705781
2025-01-26 17:44:01,011 - dqn - INFO - Finished episode 237; total score 90; avg score 176; epsilon 0.3048387252
2025-01-26 17:44:04,318 - dqn - INFO - Finished episode 238; total score 215; avg score 176; epsilon 0.3033145315
2025-01-26 17:44:07,876 - dqn - INFO - Finished episode 239; total score 195; avg score 176; epsilon 0.3017979589
2025-01-26 17:44:09,328 - dqn - INFO - Finished episode 240; total score 60; avg score 175; epsilon 0.3002889691
2025-01-26 17:44:11,736 - dqn - INFO - Finished episode 241; total score 50; avg score 175; epsilon 0.2987875242
2025-01-26 17:44:15,910 - dqn - INFO - Finished episode 242; total score 210; avg score 175; epsilon 0.2972935866
2025-01-26 17:44:18,924 - dqn - INFO - Finished episode 243; total score 135; avg score 175; epsilon 0.2958071187
2025-01-26 17:44:22,396 - dqn - INFO - Finished episode 244; total score 105; avg score 175; epsilon 0.2943280831
2025-01-26 17:44:24,925 - dqn - INFO - Finished episode 245; total score 105; avg score 174; epsilon 0.2928564427
2025-01-26 17:44:29,038 - dqn - INFO - Finished episode 246; total score 200; avg score 174; epsilon 0.2913921605
