2025-01-27 18:28:09,078 - dqn - INFO - Hyperparameters: {'epsilon': 1.0, 'epsilon_decay': 0.997, 'epsilon_min': 0.01, 'gamma': 0.7, 'batch_size': 64, 'learning_rate': 0.01, 'target_update': 100, 'n_steps': 3}
2025-01-27 18:28:09,079 - dqn - INFO - Device: cpu
2025-01-27 18:28:10,930 - dqn - INFO - Finished episode 0; total score 155; avg score 155; epsilon 1.0000000000
2025-01-27 18:29:38,392 - dqn - INFO - Finished episode 39; total score 105; avg score 175; epsilon 0.8894287718
2025-01-27 18:29:40,659 - dqn - INFO - Finished episode 40; total score 180; avg score 175; epsilon 0.8867604855
2025-01-27 18:29:42,789 - dqn - INFO - Finished episode 41; total score 80; avg score 173; epsilon 0.8841002040
2025-01-27 18:29:45,219 - dqn - INFO - Finished episode 42; total score 135; avg score 172; epsilon 0.8814479034
2025-01-27 18:29:48,827 - dqn - INFO - Finished episode 43; total score 185; avg score 172; epsilon 0.8788035597
2025-01-27 18:29:51,700 - dqn - INFO - Finished episode 44; total score 260; avg score 174; epsilon 0.8761671490
2025-01-27 18:29:53,977 - dqn - INFO - Finished episode 45; total score 150; avg score 174; epsilon 0.8735386475
2025-01-27 18:29:56,152 - dqn - INFO - Finished episode 46; total score 135; avg score 173; epsilon 0.8709180316
2025-01-27 18:29:57,793 - dqn - INFO - Finished episode 47; total score 55; avg score 170; epsilon 0.8683052775
2025-01-27 18:30:01,379 - dqn - INFO - Finished episode 48; total score 255; avg score 172; epsilon 0.8657003617
2025-01-27 18:30:04,107 - dqn - INFO - Finished episode 49; total score 125; avg score 171; epsilon 0.8631032606
2025-01-27 18:30:06,618 - dqn - INFO - Finished episode 50; total score 200; avg score 172; epsilon 0.8605139508
2025-01-27 18:30:08,031 - dqn - INFO - Finished episode 51; total score 70; avg score 170; epsilon 0.8579324090
2025-01-27 18:30:10,060 - dqn - INFO - Finished episode 52; total score 85; avg score 168; epsilon 0.8553586117
2025-01-27 18:30:12,738 - dqn - INFO - Finished episode 53; total score 155; avg score 168; epsilon 0.8527925359
2025-01-27 18:30:14,331 - dqn - INFO - Finished episode 54; total score 45; avg score 166; epsilon 0.8502341583
2025-01-27 18:30:16,421 - dqn - INFO - Finished episode 55; total score 55; avg score 164; epsilon 0.8476834558
2025-01-27 18:30:19,561 - dqn - INFO - Finished episode 56; total score 375; avg score 167; epsilon 0.8451404054
2025-01-27 18:30:22,286 - dqn - INFO - Finished episode 57; total score 210; avg score 168; epsilon 0.8426049842
2025-01-27 18:30:24,060 - dqn - INFO - Finished episode 58; total score 80; avg score 167; epsilon 0.8400771693
2025-01-27 18:30:28,095 - dqn - INFO - Finished episode 59; total score 215; avg score 167; epsilon 0.8375569378
2025-01-27 18:30:30,250 - dqn - INFO - Finished episode 60; total score 120; avg score 167; epsilon 0.8350442670
2025-01-27 18:30:32,315 - dqn - INFO - Finished episode 61; total score 125; avg score 166; epsilon 0.8325391342
2025-01-27 18:30:35,868 - dqn - INFO - Finished episode 62; total score 285; avg score 168; epsilon 0.8300415168
2025-01-27 18:30:37,624 - dqn - INFO - Finished episode 63; total score 95; avg score 167; epsilon 0.8275513922
2025-01-27 18:30:39,792 - dqn - INFO - Finished episode 64; total score 130; avg score 166; epsilon 0.8250687380
2025-01-27 18:30:42,491 - dqn - INFO - Finished episode 65; total score 160; avg score 166; epsilon 0.8225935318
2025-01-27 18:30:45,724 - dqn - INFO - Finished episode 66; total score 470; avg score 171; epsilon 0.8201257512
2025-01-27 18:30:48,354 - dqn - INFO - Finished episode 67; total score 120; avg score 170; epsilon 0.8176653740
2025-01-27 18:30:50,664 - dqn - INFO - Finished episode 68; total score 75; avg score 168; epsilon 0.8152123778
2025-01-27 18:30:52,325 - dqn - INFO - Finished episode 69; total score 55; avg score 167; epsilon 0.8127667407
2025-01-27 18:30:54,892 - dqn - INFO - Finished episode 70; total score 105; avg score 166; epsilon 0.8103284405
2025-01-27 18:30:57,250 - dqn - INFO - Finished episode 71; total score 105; avg score 165; epsilon 0.8078974552
2025-01-27 18:30:59,953 - dqn - INFO - Finished episode 72; total score 155; avg score 165; epsilon 0.8054737628
2025-01-27 18:31:02,422 - dqn - INFO - Finished episode 73; total score 105; avg score 164; epsilon 0.8030573415
2025-01-27 18:31:04,531 - dqn - INFO - Finished episode 74; total score 125; avg score 164; epsilon 0.8006481695
2025-01-27 18:31:06,283 - dqn - INFO - Finished episode 75; total score 20; avg score 162; epsilon 0.7982462250
2025-01-27 18:31:08,391 - dqn - INFO - Finished episode 76; total score 75; avg score 161; epsilon 0.7958514863
2025-01-27 18:31:11,238 - dqn - INFO - Finished episode 77; total score 170; avg score 161; epsilon 0.7934639318
2025-01-27 18:31:13,395 - dqn - INFO - Finished episode 78; total score 135; avg score 160; epsilon 0.7910835400
2025-01-27 18:31:14,708 - dqn - INFO - Finished episode 79; total score 105; avg score 160; epsilon 0.7887102894
2025-01-27 18:31:16,840 - dqn - INFO - Finished episode 80; total score 120; avg score 159; epsilon 0.7863441586
2025-01-27 18:31:19,533 - dqn - INFO - Finished episode 81; total score 165; avg score 159; epsilon 0.7839851261
2025-01-27 18:31:22,130 - dqn - INFO - Finished episode 82; total score 215; avg score 160; epsilon 0.7816331707
2025-01-27 18:31:23,843 - dqn - INFO - Finished episode 83; total score 50; avg score 159; epsilon 0.7792882712
2025-01-27 18:31:25,954 - dqn - INFO - Finished episode 84; total score 105; avg score 158; epsilon 0.7769504064
2025-01-27 18:31:28,906 - dqn - INFO - Finished episode 85; total score 270; avg score 159; epsilon 0.7746195552
2025-01-27 18:31:30,331 - dqn - INFO - Finished episode 86; total score 120; avg score 159; epsilon 0.7722956965
2025-01-27 18:31:31,873 - dqn - INFO - Finished episode 87; total score 75; avg score 158; epsilon 0.7699788094
2025-01-27 18:31:33,477 - dqn - INFO - Finished episode 88; total score 75; avg score 157; epsilon 0.7676688730
2025-01-27 18:31:37,012 - dqn - INFO - Finished episode 89; total score 455; avg score 160; epsilon 0.7653658664
2025-01-27 18:31:40,253 - dqn - INFO - Finished episode 90; total score 445; avg score 163; epsilon 0.7630697688
2025-01-27 18:31:42,360 - dqn - INFO - Finished episode 91; total score 70; avg score 162; epsilon 0.7607805595
2025-01-27 18:31:44,015 - dqn - INFO - Finished episode 92; total score 35; avg score 161; epsilon 0.7584982178
2025-01-27 18:31:46,102 - dqn - INFO - Finished episode 93; total score 35; avg score 160; epsilon 0.7562227231
2025-01-27 18:31:47,463 - dqn - INFO - Finished episode 94; total score 50; avg score 159; epsilon 0.7539540550
2025-01-27 18:31:51,077 - dqn - INFO - Finished episode 95; total score 330; avg score 160; epsilon 0.7516921928
2025-01-27 18:31:52,813 - dqn - INFO - Finished episode 96; total score 75; avg score 159; epsilon 0.7494371162
2025-01-27 18:31:55,124 - dqn - INFO - Finished episode 97; total score 115; avg score 159; epsilon 0.7471888049
2025-01-27 18:31:57,480 - dqn - INFO - Finished episode 98; total score 135; avg score 159; epsilon 0.7449472384
2025-01-27 18:32:00,228 - dqn - INFO - Finished episode 99; total score 110; avg score 158; epsilon 0.7427123967
2025-01-27 18:32:01,576 - dqn - INFO - Finished episode 100; total score 20; avg score 157; epsilon 0.7404842595
2025-01-27 18:32:04,220 - dqn - INFO - Finished episode 101; total score 130; avg score 157; epsilon 0.7382628068
2025-01-27 18:32:07,919 - dqn - INFO - Finished episode 102; total score 365; avg score 159; epsilon 0.7360480183
2025-01-27 18:32:10,302 - dqn - INFO - Finished episode 103; total score 135; avg score 158; epsilon 0.7338398743
2025-01-27 18:32:12,163 - dqn - INFO - Finished episode 104; total score 120; avg score 158; epsilon 0.7316383547
2025-01-27 18:32:14,232 - dqn - INFO - Finished episode 105; total score 105; avg score 158; epsilon 0.7294434396
2025-01-27 18:32:16,859 - dqn - INFO - Finished episode 106; total score 175; avg score 158; epsilon 0.7272551093
2025-01-27 18:32:18,311 - dqn - INFO - Finished episode 107; total score 15; avg score 156; epsilon 0.7250733440
2025-01-27 18:32:20,222 - dqn - INFO - Finished episode 108; total score 105; avg score 156; epsilon 0.7228981239
2025-01-27 18:32:21,491 - dqn - INFO - Finished episode 109; total score 35; avg score 155; epsilon 0.7207294295
2025-01-27 18:32:25,257 - dqn - INFO - Finished episode 110; total score 290; avg score 156; epsilon 0.7185672413
2025-01-27 18:32:26,528 - dqn - INFO - Finished episode 111; total score 90; avg score 155; epsilon 0.7164115395
2025-01-27 18:32:28,373 - dqn - INFO - Finished episode 112; total score 140; avg score 155; epsilon 0.7142623049
2025-01-27 18:32:31,976 - dqn - INFO - Finished episode 113; total score 305; avg score 157; epsilon 0.7121195180
2025-01-27 18:32:34,914 - dqn - INFO - Finished episode 114; total score 300; avg score 158; epsilon 0.7099831594
2025-01-27 18:32:36,107 - dqn - INFO - Finished episode 115; total score 70; avg score 157; epsilon 0.7078532100
2025-01-27 18:32:37,871 - dqn - INFO - Finished episode 116; total score 35; avg score 156; epsilon 0.7057296503
2025-01-27 18:32:39,568 - dqn - INFO - Finished episode 117; total score 55; avg score 155; epsilon 0.7036124614
2025-01-27 18:32:41,277 - dqn - INFO - Finished episode 118; total score 70; avg score 155; epsilon 0.7015016240
2025-01-27 18:32:44,651 - dqn - INFO - Finished episode 119; total score 215; avg score 155; epsilon 0.6993971191
2025-01-27 18:32:46,821 - dqn - INFO - Finished episode 120; total score 100; avg score 155; epsilon 0.6972989278
2025-01-27 18:32:49,492 - dqn - INFO - Finished episode 121; total score 220; avg score 155; epsilon 0.6952070310
2025-01-27 18:32:51,813 - dqn - INFO - Finished episode 122; total score 160; avg score 155; epsilon 0.6931214099
2025-01-27 18:32:53,638 - dqn - INFO - Finished episode 123; total score 75; avg score 155; epsilon 0.6910420457
2025-01-27 18:32:56,461 - dqn - INFO - Finished episode 124; total score 225; avg score 155; epsilon 0.6889689195
2025-01-27 18:32:58,615 - dqn - INFO - Finished episode 125; total score 85; avg score 155; epsilon 0.6869020128
2025-01-27 18:33:01,166 - dqn - INFO - Finished episode 126; total score 240; avg score 155; epsilon 0.6848413067
2025-01-27 18:33:03,997 - dqn - INFO - Finished episode 127; total score 195; avg score 156; epsilon 0.6827867828
2025-01-27 18:33:06,267 - dqn - INFO - Finished episode 128; total score 150; avg score 155; epsilon 0.6807384225
2025-01-27 18:33:08,030 - dqn - INFO - Finished episode 129; total score 65; avg score 155; epsilon 0.6786962072
2025-01-27 18:33:09,329 - dqn - INFO - Finished episode 130; total score 50; avg score 154; epsilon 0.6766601186
2025-01-27 18:33:12,859 - dqn - INFO - Finished episode 131; total score 255; avg score 155; epsilon 0.6746301382
2025-01-27 18:33:15,147 - dqn - INFO - Finished episode 132; total score 140; avg score 155; epsilon 0.6726062478
2025-01-27 18:33:17,633 - dqn - INFO - Finished episode 133; total score 95; avg score 154; epsilon 0.6705884291
2025-01-27 18:33:20,677 - dqn - INFO - Finished episode 134; total score 410; avg score 156; epsilon 0.6685766638
2025-01-27 18:33:22,595 - dqn - INFO - Finished episode 135; total score 60; avg score 155; epsilon 0.6665709338
2025-01-27 18:33:24,731 - dqn - INFO - Finished episode 136; total score 140; avg score 155; epsilon 0.6645712210
2025-01-27 18:33:28,895 - dqn - INFO - Finished episode 137; total score 700; avg score 159; epsilon 0.6625775073
2025-01-27 18:33:32,169 - dqn - INFO - Finished episode 138; total score 250; avg score 160; epsilon 0.6605897748
2025-01-27 18:33:33,682 - dqn - INFO - Finished episode 139; total score 20; avg score 159; epsilon 0.6586080055
2025-01-27 18:33:36,432 - dqn - INFO - Finished episode 140; total score 135; avg score 159; epsilon 0.6566321815
2025-01-27 18:33:38,869 - dqn - INFO - Finished episode 141; total score 155; avg score 159; epsilon 0.6546622849
2025-01-27 18:33:40,173 - dqn - INFO - Finished episode 142; total score 75; avg score 158; epsilon 0.6526982981
2025-01-27 18:33:45,363 - dqn - INFO - Finished episode 143; total score 635; avg score 161; epsilon 0.6507402032
2025-01-27 18:33:47,111 - dqn - INFO - Finished episode 144; total score 130; avg score 161; epsilon 0.6487879826
2025-01-27 18:33:49,421 - dqn - INFO - Finished episode 145; total score 120; avg score 161; epsilon 0.6468416186
2025-01-27 18:33:52,391 - dqn - INFO - Finished episode 146; total score 165; avg score 161; epsilon 0.6449010938
2025-01-27 18:33:56,998 - dqn - INFO - Finished episode 147; total score 390; avg score 162; epsilon 0.6429663905
2025-01-27 18:33:59,050 - dqn - INFO - Finished episode 148; total score 120; avg score 162; epsilon 0.6410374913
2025-01-27 18:34:03,008 - dqn - INFO - Finished episode 149; total score 610; avg score 165; epsilon 0.6391143788
2025-01-27 18:34:04,330 - dqn - INFO - Finished episode 150; total score 55; avg score 164; epsilon 0.6371970357
2025-01-27 18:34:06,671 - dqn - INFO - Finished episode 151; total score 105; avg score 164; epsilon 0.6352854446
2025-01-27 18:34:08,924 - dqn - INFO - Finished episode 152; total score 150; avg score 164; epsilon 0.6333795882
2025-01-27 18:34:11,042 - dqn - INFO - Finished episode 153; total score 105; avg score 164; epsilon 0.6314794495
2025-01-27 18:34:15,514 - dqn - INFO - Finished episode 154; total score 420; avg score 165; epsilon 0.6295850111
2025-01-27 18:34:17,205 - dqn - INFO - Finished episode 155; total score 60; avg score 165; epsilon 0.6276962561
2025-01-27 18:34:19,026 - dqn - INFO - Finished episode 156; total score 135; avg score 164; epsilon 0.6258131673
2025-01-27 18:34:21,290 - dqn - INFO - Finished episode 157; total score 185; avg score 164; epsilon 0.6239357278
2025-01-27 18:34:23,659 - dqn - INFO - Finished episode 158; total score 55; avg score 164; epsilon 0.6220639206
2025-01-27 18:34:24,978 - dqn - INFO - Finished episode 159; total score 30; avg score 163; epsilon 0.6201977289
2025-01-27 18:34:27,413 - dqn - INFO - Finished episode 160; total score 135; avg score 163; epsilon 0.6183371357
2025-01-27 18:34:30,877 - dqn - INFO - Finished episode 161; total score 170; avg score 163; epsilon 0.6164821243
2025-01-27 18:34:34,105 - dqn - INFO - Finished episode 162; total score 330; avg score 164; epsilon 0.6146326779
2025-01-27 18:34:36,139 - dqn - INFO - Finished episode 163; total score 110; avg score 164; epsilon 0.6127887799
2025-01-27 18:34:38,735 - dqn - INFO - Finished episode 164; total score 180; avg score 164; epsilon 0.6109504135
2025-01-27 18:34:41,216 - dqn - INFO - Finished episode 165; total score 240; avg score 164; epsilon 0.6091175623
2025-01-27 18:34:44,498 - dqn - INFO - Finished episode 166; total score 200; avg score 164; epsilon 0.6072902096
2025-01-27 18:34:45,933 - dqn - INFO - Finished episode 167; total score 25; avg score 163; epsilon 0.6054683390
2025-01-27 18:34:49,038 - dqn - INFO - Finished episode 168; total score 190; avg score 164; epsilon 0.6036519340
2025-01-27 18:34:50,491 - dqn - INFO - Finished episode 169; total score 55; avg score 163; epsilon 0.6018409782
2025-01-27 18:34:53,841 - dqn - INFO - Finished episode 170; total score 190; avg score 163; epsilon 0.6000354552
2025-01-27 18:34:56,007 - dqn - INFO - Finished episode 171; total score 110; avg score 163; epsilon 0.5982353489
2025-01-27 18:34:58,303 - dqn - INFO - Finished episode 172; total score 170; avg score 163; epsilon 0.5964406428
2025-01-27 18:35:04,693 - dqn - INFO - Finished episode 173; total score 580; avg score 165; epsilon 0.5946513209
2025-01-27 18:35:06,276 - dqn - INFO - Finished episode 174; total score 95; avg score 165; epsilon 0.5928673669
2025-01-27 18:35:07,985 - dqn - INFO - Finished episode 175; total score 115; avg score 165; epsilon 0.5910887648
2025-01-27 18:35:09,927 - dqn - INFO - Finished episode 176; total score 85; avg score 164; epsilon 0.5893154985
2025-01-27 18:35:12,455 - dqn - INFO - Finished episode 177; total score 165; avg score 164; epsilon 0.5875475520
2025-01-27 18:35:15,953 - dqn - INFO - Finished episode 178; total score 290; avg score 165; epsilon 0.5857849094
2025-01-27 18:35:17,417 - dqn - INFO - Finished episode 179; total score 80; avg score 164; epsilon 0.5840275547
2025-01-27 18:35:20,310 - dqn - INFO - Finished episode 180; total score 185; avg score 165; epsilon 0.5822754720
2025-01-27 18:35:23,861 - dqn - INFO - Finished episode 181; total score 475; avg score 166; epsilon 0.5805286456
2025-01-27 18:35:25,576 - dqn - INFO - Finished episode 182; total score 35; avg score 165; epsilon 0.5787870596
2025-01-27 18:35:27,834 - dqn - INFO - Finished episode 183; total score 155; avg score 165; epsilon 0.5770506985
2025-01-27 18:35:30,995 - dqn - INFO - Finished episode 184; total score 155; avg score 165; epsilon 0.5753195464
2025-01-27 18:35:33,438 - dqn - INFO - Finished episode 185; total score 210; avg score 166; epsilon 0.5735935877
2025-01-27 18:35:36,003 - dqn - INFO - Finished episode 186; total score 135; avg score 165; epsilon 0.5718728070
2025-01-27 18:35:39,241 - dqn - INFO - Finished episode 187; total score 170; avg score 165; epsilon 0.5701571885
2025-01-27 18:35:42,577 - dqn - INFO - Finished episode 188; total score 240; avg score 166; epsilon 0.5684467170
2025-01-27 18:35:44,748 - dqn - INFO - Finished episode 189; total score 80; avg score 165; epsilon 0.5667413768
2025-01-27 18:35:48,267 - dqn - INFO - Finished episode 190; total score 210; avg score 166; epsilon 0.5650411527
2025-01-27 18:35:50,523 - dqn - INFO - Finished episode 191; total score 90; avg score 165; epsilon 0.5633460292
2025-01-27 18:35:53,799 - dqn - INFO - Finished episode 192; total score 340; avg score 166; epsilon 0.5616559912
2025-01-27 18:35:57,727 - dqn - INFO - Finished episode 193; total score 275; avg score 167; epsilon 0.5599710232
2025-01-27 18:36:02,413 - dqn - INFO - Finished episode 194; total score 555; avg score 169; epsilon 0.5582911101
2025-01-27 18:36:04,805 - dqn - INFO - Finished episode 195; total score 80; avg score 168; epsilon 0.5566162368
2025-01-27 18:36:07,143 - dqn - INFO - Finished episode 196; total score 65; avg score 168; epsilon 0.5549463881
2025-01-27 18:36:09,547 - dqn - INFO - Finished episode 197; total score 85; avg score 167; epsilon 0.5532815489
2025-01-27 18:36:12,315 - dqn - INFO - Finished episode 198; total score 105; avg score 167; epsilon 0.5516217043
2025-01-27 18:36:15,579 - dqn - INFO - Finished episode 199; total score 170; avg score 167; epsilon 0.5499668391
2025-01-27 18:36:18,260 - dqn - INFO - Finished episode 200; total score 105; avg score 167; epsilon 0.5483169386
2025-01-27 18:36:19,726 - dqn - INFO - Finished episode 201; total score 55; avg score 166; epsilon 0.5466719878
2025-01-27 18:36:22,112 - dqn - INFO - Finished episode 202; total score 50; avg score 166; epsilon 0.5450319718
2025-01-27 18:36:26,016 - dqn - INFO - Finished episode 203; total score 330; avg score 166; epsilon 0.5433968759
2025-01-27 18:36:30,995 - dqn - INFO - Finished episode 204; total score 230; avg score 167; epsilon 0.5417666853
2025-01-27 18:36:33,056 - dqn - INFO - Finished episode 205; total score 70; avg score 166; epsilon 0.5401413852
2025-01-27 18:36:35,681 - dqn - INFO - Finished episode 206; total score 170; avg score 166; epsilon 0.5385209611
2025-01-27 18:36:38,104 - dqn - INFO - Finished episode 207; total score 150; avg score 166; epsilon 0.5369053982
2025-01-27 18:36:41,504 - dqn - INFO - Finished episode 208; total score 110; avg score 166; epsilon 0.5352946820
2025-01-27 18:36:45,286 - dqn - INFO - Finished episode 209; total score 415; avg score 167; epsilon 0.5336887980
2025-01-27 18:36:47,650 - dqn - INFO - Finished episode 210; total score 115; avg score 167; epsilon 0.5320877316
2025-01-27 18:36:50,391 - dqn - INFO - Finished episode 211; total score 180; avg score 167; epsilon 0.5304914684
2025-01-27 18:36:56,293 - dqn - INFO - Finished episode 212; total score 300; avg score 168; epsilon 0.5288999940
2025-01-27 18:36:59,887 - dqn - INFO - Finished episode 213; total score 170; avg score 168; epsilon 0.5273132940
2025-01-27 18:37:03,081 - dqn - INFO - Finished episode 214; total score 305; avg score 168; epsilon 0.5257313541
2025-01-27 18:37:05,705 - dqn - INFO - Finished episode 215; total score 110; avg score 168; epsilon 0.5241541600
2025-01-27 18:37:10,738 - dqn - INFO - Finished episode 216; total score 305; avg score 169; epsilon 0.5225816976
2025-01-27 18:37:13,047 - dqn - INFO - Finished episode 217; total score 70; avg score 168; epsilon 0.5210139525
2025-01-27 18:37:16,811 - dqn - INFO - Finished episode 218; total score 140; avg score 168; epsilon 0.5194509106
2025-01-27 18:37:19,200 - dqn - INFO - Finished episode 219; total score 120; avg score 168; epsilon 0.5178925579
2025-01-27 18:37:23,461 - dqn - INFO - Finished episode 220; total score 300; avg score 168; epsilon 0.5163388802
2025-01-27 18:37:25,485 - dqn - INFO - Finished episode 221; total score 85; avg score 168; epsilon 0.5147898636
2025-01-27 18:37:28,919 - dqn - INFO - Finished episode 222; total score 175; avg score 168; epsilon 0.5132454940
2025-01-27 18:37:31,354 - dqn - INFO - Finished episode 223; total score 205; avg score 168; epsilon 0.5117057575
2025-01-27 18:37:35,083 - dqn - INFO - Finished episode 224; total score 220; avg score 168; epsilon 0.5101706402
2025-01-27 18:37:38,811 - dqn - INFO - Finished episode 225; total score 255; avg score 169; epsilon 0.5086401283
2025-01-27 18:37:43,183 - dqn - INFO - Finished episode 226; total score 295; avg score 169; epsilon 0.5071142079
2025-01-27 18:37:45,754 - dqn - INFO - Finished episode 227; total score 125; avg score 169; epsilon 0.5055928653
2025-01-27 18:37:49,085 - dqn - INFO - Finished episode 228; total score 255; avg score 170; epsilon 0.5040760867
2025-01-27 18:37:53,384 - dqn - INFO - Finished episode 229; total score 425; avg score 171; epsilon 0.5025638584
2025-01-27 18:37:59,246 - dqn - INFO - Finished episode 230; total score 275; avg score 171; epsilon 0.5010561669
2025-01-27 18:38:01,914 - dqn - INFO - Finished episode 231; total score 160; avg score 171; epsilon 0.4995529984
2025-01-27 18:38:06,014 - dqn - INFO - Finished episode 232; total score 340; avg score 172; epsilon 0.4980543394
2025-01-27 18:38:09,507 - dqn - INFO - Finished episode 233; total score 170; avg score 172; epsilon 0.4965601764
2025-01-27 18:38:12,116 - dqn - INFO - Finished episode 234; total score 175; avg score 172; epsilon 0.4950704958
2025-01-27 18:38:15,661 - dqn - INFO - Finished episode 235; total score 210; avg score 172; epsilon 0.4935852843
2025-01-27 18:38:18,180 - dqn - INFO - Finished episode 236; total score 80; avg score 172; epsilon 0.4921045285
2025-01-27 18:38:21,181 - dqn - INFO - Finished episode 237; total score 180; avg score 172; epsilon 0.4906282149
2025-01-27 18:38:24,198 - dqn - INFO - Finished episode 238; total score 105; avg score 171; epsilon 0.4891563303
2025-01-27 18:38:26,000 - dqn - INFO - Finished episode 239; total score 65; avg score 171; epsilon 0.4876888613
2025-01-27 18:38:28,440 - dqn - INFO - Finished episode 240; total score 80; avg score 170; epsilon 0.4862257947
2025-01-27 18:38:34,238 - dqn - INFO - Finished episode 241; total score 260; avg score 171; epsilon 0.4847671173
2025-01-27 18:38:36,282 - dqn - INFO - Finished episode 242; total score 80; avg score 170; epsilon 0.4833128159
2025-01-27 18:38:39,151 - dqn - INFO - Finished episode 243; total score 135; avg score 170; epsilon 0.4818628775
2025-01-27 18:38:41,563 - dqn - INFO - Finished episode 244; total score 155; avg score 170; epsilon 0.4804172889
2025-01-27 18:38:46,544 - dqn - INFO - Finished episode 245; total score 445; avg score 171; epsilon 0.4789760370
2025-01-27 18:38:48,973 - dqn - INFO - Finished episode 246; total score 90; avg score 171; epsilon 0.4775391089
