2025-01-26 12:54:55,922 - dqn - INFO - Finished episode 251; total score 345; avg score 187; epsilon 0.2841798412
2025-01-26 12:55:07,605 - dqn - INFO - Finished episode 252; total score 155; avg score 187; epsilon 0.2827589420
2025-01-26 12:55:20,571 - dqn - INFO - Finished episode 253; total score 235; avg score 187; epsilon 0.2813451472
2025-01-26 12:55:27,188 - dqn - INFO - Finished episode 254; total score 190; avg score 187; epsilon 0.2799384215
2025-01-26 12:55:29,864 - dqn - INFO - Finished episode 255; total score 40; avg score 186; epsilon 0.2785387294
2025-01-26 12:55:32,798 - dqn - INFO - Finished episode 256; total score 155; avg score 186; epsilon 0.2771460358
2025-01-26 12:55:36,176 - dqn - INFO - Finished episode 257; total score 95; avg score 186; epsilon 0.2757603056
2025-01-26 12:55:42,559 - dqn - INFO - Finished episode 258; total score 265; avg score 186; epsilon 0.2743815040
2025-01-26 12:55:47,905 - dqn - INFO - Finished episode 259; total score 260; avg score 187; epsilon 0.2730095965
2025-01-26 12:55:52,254 - dqn - INFO - Finished episode 260; total score 285; avg score 187; epsilon 0.2716445485
2025-01-26 12:55:58,892 - dqn - INFO - Finished episode 261; total score 545; avg score 188; epsilon 0.2702863258
2025-01-26 12:56:00,449 - dqn - INFO - Finished episode 262; total score 50; avg score 188; epsilon 0.2689348942
2025-01-26 12:56:02,562 - dqn - INFO - Finished episode 263; total score 105; avg score 187; epsilon 0.2675902197
2025-01-26 12:56:06,424 - dqn - INFO - Finished episode 264; total score 205; avg score 188; epsilon 0.2662522686
2025-01-26 12:56:08,781 - dqn - INFO - Finished episode 265; total score 155; avg score 187; epsilon 0.2649210073
2025-01-26 12:56:13,173 - dqn - INFO - Finished episode 266; total score 390; avg score 188; epsilon 0.2635964022
2025-01-26 12:56:18,586 - dqn - INFO - Finished episode 267; total score 510; avg score 189; epsilon 0.2622784202
2025-01-26 12:56:22,209 - dqn - INFO - Finished episode 268; total score 210; avg score 189; epsilon 0.2609670281
2025-01-26 12:56:24,784 - dqn - INFO - Finished episode 269; total score 120; avg score 189; epsilon 0.2596621930
2025-01-26 12:56:28,392 - dqn - INFO - Finished episode 270; total score 445; avg score 190; epsilon 0.2583638820
2025-01-26 12:56:30,288 - dqn - INFO - Finished episode 271; total score 80; avg score 190; epsilon 0.2570720626
2025-01-26 12:56:33,831 - dqn - INFO - Finished episode 272; total score 210; avg score 190; epsilon 0.2557867023
2025-01-26 12:56:38,124 - dqn - INFO - Finished episode 273; total score 155; avg score 190; epsilon 0.2545077688
2025-01-26 12:56:40,094 - dqn - INFO - Finished episode 274; total score 55; avg score 189; epsilon 0.2532352299
2025-01-26 12:56:43,935 - dqn - INFO - Finished episode 275; total score 120; avg score 189; epsilon 0.2519690538
2025-01-26 12:56:46,649 - dqn - INFO - Finished episode 276; total score 75; avg score 189; epsilon 0.2507092085
2025-01-26 12:56:50,223 - dqn - INFO - Finished episode 277; total score 105; avg score 188; epsilon 0.2494556625
2025-01-26 12:56:53,264 - dqn - INFO - Finished episode 278; total score 105; avg score 188; epsilon 0.2482083842
2025-01-26 12:57:00,936 - dqn - INFO - Finished episode 279; total score 535; avg score 189; epsilon 0.2469673422
2025-01-26 12:57:04,702 - dqn - INFO - Finished episode 280; total score 180; avg score 189; epsilon 0.2457325055
2025-01-26 12:57:08,271 - dqn - INFO - Finished episode 281; total score 135; avg score 189; epsilon 0.2445038430
2025-01-26 12:57:10,654 - dqn - INFO - Finished episode 282; total score 65; avg score 188; epsilon 0.2432813238
2025-01-26 12:57:17,326 - dqn - INFO - Finished episode 283; total score 330; avg score 189; epsilon 0.2420649172
2025-01-26 12:57:20,434 - dqn - INFO - Finished episode 284; total score 30; avg score 188; epsilon 0.2408545926
2025-01-26 12:57:27,234 - dqn - INFO - Finished episode 285; total score 305; avg score 189; epsilon 0.2396503196
2025-01-26 12:57:29,998 - dqn - INFO - Finished episode 286; total score 105; avg score 189; epsilon 0.2384520680
2025-01-26 12:57:35,801 - dqn - INFO - Finished episode 287; total score 185; avg score 189; epsilon 0.2372598077
2025-01-26 12:57:44,907 - dqn - INFO - Finished episode 288; total score 410; avg score 189; epsilon 0.2360735086
2025-01-26 12:57:48,672 - dqn - INFO - Finished episode 289; total score 140; avg score 189; epsilon 0.2348931411
2025-01-26 12:57:53,366 - dqn - INFO - Finished episode 290; total score 175; avg score 189; epsilon 0.2337186754
2025-01-26 12:57:55,832 - dqn - INFO - Finished episode 291; total score 105; avg score 189; epsilon 0.2325500820
2025-01-26 12:58:01,011 - dqn - INFO - Finished episode 292; total score 205; avg score 189; epsilon 0.2313873316
2025-01-26 12:58:07,391 - dqn - INFO - Finished episode 293; total score 210; avg score 189; epsilon 0.2302303949
2025-01-26 12:58:12,288 - dqn - INFO - Finished episode 294; total score 240; avg score 189; epsilon 0.2290792430
2025-01-26 12:58:18,920 - dqn - INFO - Finished episode 295; total score 345; avg score 190; epsilon 0.2279338468
2025-01-26 12:58:23,838 - dqn - INFO - Finished episode 296; total score 390; avg score 190; epsilon 0.2267941775
2025-01-26 12:58:27,688 - dqn - INFO - Finished episode 297; total score 190; avg score 190; epsilon 0.2256602066
2025-01-26 12:58:33,057 - dqn - INFO - Finished episode 298; total score 235; avg score 190; epsilon 0.2245319056
2025-01-26 12:58:37,566 - dqn - INFO - Finished episode 299; total score 150; avg score 190; epsilon 0.2234092461
2025-01-26 12:58:39,865 - dqn - INFO - Finished episode 300; total score 60; avg score 190; epsilon 0.2222921998
2025-01-26 12:58:42,880 - dqn - INFO - Finished episode 301; total score 155; avg score 190; epsilon 0.2211807388
2025-01-26 12:58:47,292 - dqn - INFO - Finished episode 302; total score 145; avg score 190; epsilon 0.2200748351
2025-01-26 12:58:50,738 - dqn - INFO - Finished episode 303; total score 195; avg score 190; epsilon 0.2189744610
2025-01-26 12:58:55,895 - dqn - INFO - Finished episode 304; total score 455; avg score 191; epsilon 0.2178795887
2025-01-26 12:58:58,453 - dqn - INFO - Finished episode 305; total score 105; avg score 190; epsilon 0.2167901907
2025-01-26 12:59:01,666 - dqn - INFO - Finished episode 306; total score 115; avg score 190; epsilon 0.2157062398
2025-01-26 12:59:07,813 - dqn - INFO - Finished episode 307; total score 165; avg score 190; epsilon 0.2146277086
2025-01-26 12:59:12,436 - dqn - INFO - Finished episode 308; total score 300; avg score 190; epsilon 0.2135545700
2025-01-26 12:59:15,080 - dqn - INFO - Finished episode 309; total score 65; avg score 190; epsilon 0.2124867972
2025-01-26 12:59:18,750 - dqn - INFO - Finished episode 310; total score 230; avg score 190; epsilon 0.2114243632
2025-01-26 12:59:20,952 - dqn - INFO - Finished episode 311; total score 125; avg score 190; epsilon 0.2103672414
2025-01-26 12:59:28,530 - dqn - INFO - Finished episode 312; total score 640; avg score 191; epsilon 0.2093154052
2025-01-26 12:59:32,166 - dqn - INFO - Finished episode 313; total score 265; avg score 191; epsilon 0.2082688281
2025-01-26 12:59:35,551 - dqn - INFO - Finished episode 314; total score 190; avg score 191; epsilon 0.2072274840
2025-01-26 12:59:40,895 - dqn - INFO - Finished episode 315; total score 285; avg score 192; epsilon 0.2061913466
2025-01-26 12:59:44,411 - dqn - INFO - Finished episode 316; total score 145; avg score 192; epsilon 0.2051603898
2025-01-26 12:59:50,441 - dqn - INFO - Finished episode 317; total score 300; avg score 192; epsilon 0.2041345879
2025-01-26 12:59:57,079 - dqn - INFO - Finished episode 318; total score 755; avg score 194; epsilon 0.2031139150
2025-01-26 13:00:00,912 - dqn - INFO - Finished episode 319; total score 180; avg score 194; epsilon 0.2020983454
2025-01-26 13:00:05,882 - dqn - INFO - Finished episode 320; total score 210; avg score 194; epsilon 0.2010878537
2025-01-26 13:00:09,818 - dqn - INFO - Finished episode 321; total score 240; avg score 194; epsilon 0.2000824144
2025-01-26 13:00:13,747 - dqn - INFO - Finished episode 322; total score 235; avg score 194; epsilon 0.1990820023
2025-01-26 13:00:16,475 - dqn - INFO - Finished episode 323; total score 185; avg score 194; epsilon 0.1980865923
2025-01-26 13:00:19,513 - dqn - INFO - Finished episode 324; total score 155; avg score 194; epsilon 0.1970961593
2025-01-26 13:00:22,478 - dqn - INFO - Finished episode 325; total score 205; avg score 194; epsilon 0.1961106785
2025-01-26 13:00:28,856 - dqn - INFO - Finished episode 326; total score 525; avg score 195; epsilon 0.1951301252
2025-01-26 13:00:34,080 - dqn - INFO - Finished episode 327; total score 300; avg score 195; epsilon 0.1941544745
2025-01-26 13:00:40,598 - dqn - INFO - Finished episode 328; total score 210; avg score 195; epsilon 0.1931837022
2025-01-26 13:00:44,315 - dqn - INFO - Finished episode 329; total score 180; avg score 195; epsilon 0.1922177836
2025-01-26 13:00:48,628 - dqn - INFO - Finished episode 330; total score 180; avg score 195; epsilon 0.1912566947
2025-01-26 13:00:52,329 - dqn - INFO - Finished episode 331; total score 125; avg score 195; epsilon 0.1903004113
2025-01-26 13:00:57,311 - dqn - INFO - Finished episode 332; total score 210; avg score 195; epsilon 0.1893489092
2025-01-26 13:01:02,193 - dqn - INFO - Finished episode 333; total score 210; avg score 195; epsilon 0.1884021647
2025-01-26 13:01:05,506 - dqn - INFO - Finished episode 334; total score 210; avg score 195; epsilon 0.1874601538
2025-01-26 13:01:09,388 - dqn - INFO - Finished episode 335; total score 210; avg score 195; epsilon 0.1865228531
2025-01-26 13:01:13,478 - dqn - INFO - Finished episode 336; total score 180; avg score 195; epsilon 0.1855902388
2025-01-26 13:01:18,416 - dqn - INFO - Finished episode 337; total score 345; avg score 196; epsilon 0.1846622876
2025-01-26 13:01:23,225 - dqn - INFO - Finished episode 338; total score 180; avg score 195; epsilon 0.1837389762
2025-01-26 13:01:28,022 - dqn - INFO - Finished episode 339; total score 260; avg score 196; epsilon 0.1828202813
2025-01-26 13:01:31,668 - dqn - INFO - Finished episode 340; total score 180; avg score 196; epsilon 0.1819061799
2025-01-26 13:01:36,773 - dqn - INFO - Finished episode 341; total score 290; avg score 196; epsilon 0.1809966490
2025-01-26 13:01:42,522 - dqn - INFO - Finished episode 342; total score 520; avg score 197; epsilon 0.1800916657
2025-01-26 13:01:45,896 - dqn - INFO - Finished episode 343; total score 180; avg score 197; epsilon 0.1791912074
2025-01-26 13:01:48,144 - dqn - INFO - Finished episode 344; total score 115; avg score 197; epsilon 0.1782952514
2025-01-26 13:01:51,177 - dqn - INFO - Finished episode 345; total score 115; avg score 196; epsilon 0.1774037751
2025-01-26 13:01:53,875 - dqn - INFO - Finished episode 346; total score 210; avg score 196; epsilon 0.1765167562
2025-01-26 13:01:56,439 - dqn - INFO - Finished episode 347; total score 410; avg score 197; epsilon 0.1756341725
2025-01-26 13:01:59,624 - dqn - INFO - Finished episode 348; total score 270; avg score 197; epsilon 0.1747560016
2025-01-26 13:02:07,375 - dqn - INFO - Finished episode 349; total score 515; avg score 198; epsilon 0.1738822216
2025-01-26 13:02:12,739 - dqn - INFO - Finished episode 350; total score 230; avg score 198; epsilon 0.1730128105
2025-01-26 13:02:17,319 - dqn - INFO - Finished episode 351; total score 210; avg score 198; epsilon 0.1721477464
2025-01-26 13:02:22,614 - dqn - INFO - Finished episode 352; total score 180; avg score 198; epsilon 0.1712870077
2025-01-26 13:02:28,177 - dqn - INFO - Finished episode 353; total score 180; avg score 198; epsilon 0.1704305727
2025-01-26 13:02:31,900 - dqn - INFO - Finished episode 354; total score 110; avg score 198; epsilon 0.1695784198
2025-01-26 13:02:34,617 - dqn - INFO - Finished episode 355; total score 50; avg score 197; epsilon 0.1687305277
2025-01-26 13:02:39,701 - dqn - INFO - Finished episode 356; total score 180; avg score 197; epsilon 0.1678868751
2025-01-26 13:02:45,492 - dqn - INFO - Finished episode 357; total score 180; avg score 197; epsilon 0.1670474407
2025-01-26 13:02:51,252 - dqn - INFO - Finished episode 358; total score 180; avg score 197; epsilon 0.1662122035
2025-01-26 13:03:00,016 - dqn - INFO - Finished episode 359; total score 535; avg score 198; epsilon 0.1653811425
2025-01-26 13:03:03,987 - dqn - INFO - Finished episode 360; total score 210; avg score 198; epsilon 0.1645542367
2025-01-26 13:03:09,352 - dqn - INFO - Finished episode 361; total score 225; avg score 198; epsilon 0.1637314656
2025-01-26 13:03:13,065 - dqn - INFO - Finished episode 362; total score 155; avg score 198; epsilon 0.1629128082
2025-01-26 13:03:17,157 - dqn - INFO - Finished episode 363; total score 180; avg score 198; epsilon 0.1620982442
2025-01-26 13:03:21,550 - dqn - INFO - Finished episode 364; total score 240; avg score 198; epsilon 0.1612877530
2025-01-26 13:03:24,799 - dqn - INFO - Finished episode 365; total score 210; avg score 198; epsilon 0.1604813142
2025-01-26 13:03:29,115 - dqn - INFO - Finished episode 366; total score 230; avg score 198; epsilon 0.1596789076
2025-01-26 13:03:32,920 - dqn - INFO - Finished episode 367; total score 180; avg score 198; epsilon 0.1588805131
2025-01-26 13:03:39,337 - dqn - INFO - Finished episode 368; total score 365; avg score 199; epsilon 0.1580861105
2025-01-26 13:03:42,765 - dqn - INFO - Finished episode 369; total score 155; avg score 199; epsilon 0.1572956800
2025-01-26 13:03:47,308 - dqn - INFO - Finished episode 370; total score 240; avg score 199; epsilon 0.1565092016
2025-01-26 13:03:51,089 - dqn - INFO - Finished episode 371; total score 210; avg score 199; epsilon 0.1557266556
2025-01-26 13:03:55,512 - dqn - INFO - Finished episode 372; total score 180; avg score 199; epsilon 0.1549480223
2025-01-26 13:04:00,859 - dqn - INFO - Finished episode 373; total score 260; avg score 199; epsilon 0.1541732822
2025-01-26 13:04:04,975 - dqn - INFO - Finished episode 374; total score 180; avg score 199; epsilon 0.1534024158
2025-01-26 13:04:09,993 - dqn - INFO - Finished episode 375; total score 265; avg score 199; epsilon 0.1526354037
2025-01-26 13:04:12,643 - dqn - INFO - Finished episode 376; total score 75; avg score 199; epsilon 0.1518722267
2025-01-26 13:04:16,826 - dqn - INFO - Finished episode 377; total score 155; avg score 199; epsilon 0.1511128655
2025-01-26 13:04:21,911 - dqn - INFO - Finished episode 378; total score 465; avg score 199; epsilon 0.1503573012
2025-01-26 13:04:26,213 - dqn - INFO - Finished episode 379; total score 380; avg score 200; epsilon 0.1496055147
2025-01-26 13:04:30,406 - dqn - INFO - Finished episode 380; total score 180; avg score 200; epsilon 0.1488574871
2025-01-26 13:04:34,725 - dqn - INFO - Finished episode 381; total score 135; avg score 200; epsilon 0.1481131997
2025-01-26 13:04:42,559 - dqn - INFO - Finished episode 382; total score 315; avg score 200; epsilon 0.1473726337
2025-01-26 13:04:46,666 - dqn - INFO - Finished episode 383; total score 180; avg score 200; epsilon 0.1466357705
2025-01-26 13:04:50,604 - dqn - INFO - Finished episode 384; total score 315; avg score 200; epsilon 0.1459025917
2025-01-26 13:04:52,023 - dqn - INFO - Finished episode 385; total score 100; avg score 200; epsilon 0.1451730787
2025-01-26 13:04:58,656 - dqn - INFO - Finished episode 386; total score 590; avg score 201; epsilon 0.1444472133
2025-01-26 13:05:01,690 - dqn - INFO - Finished episode 387; total score 105; avg score 201; epsilon 0.1437249773
2025-01-26 13:05:05,801 - dqn - INFO - Finished episode 388; total score 240; avg score 201; epsilon 0.1430063524
2025-01-26 13:05:11,083 - dqn - INFO - Finished episode 389; total score 570; avg score 202; epsilon 0.1422913206
2025-01-26 13:05:15,872 - dqn - INFO - Finished episode 390; total score 240; avg score 202; epsilon 0.1415798640
2025-01-26 13:05:19,551 - dqn - INFO - Finished episode 391; total score 105; avg score 202; epsilon 0.1408719647
2025-01-26 13:05:21,546 - dqn - INFO - Finished episode 392; total score 120; avg score 201; epsilon 0.1401676049
2025-01-26 13:05:23,621 - dqn - INFO - Finished episode 393; total score 80; avg score 201; epsilon 0.1394667668
2025-01-26 13:05:26,723 - dqn - INFO - Finished episode 394; total score 320; avg score 201; epsilon 0.1387694330
2025-01-26 13:05:30,077 - dqn - INFO - Finished episode 395; total score 235; avg score 201; epsilon 0.1380755858
2025-01-26 13:05:33,811 - dqn - INFO - Finished episode 396; total score 250; avg score 202; epsilon 0.1373852079
2025-01-26 13:05:36,571 - dqn - INFO - Finished episode 397; total score 210; avg score 202; epsilon 0.1366982819
2025-01-26 13:05:38,346 - dqn - INFO - Finished episode 398; total score 105; avg score 201; epsilon 0.1360147905
2025-01-26 13:05:43,528 - dqn - INFO - Finished episode 399; total score 330; avg score 202; epsilon 0.1353347165
2025-01-26 13:05:46,073 - dqn - INFO - Finished episode 400; total score 105; avg score 201; epsilon 0.1346580429
2025-01-26 13:05:50,009 - dqn - INFO - Finished episode 401; total score 340; avg score 202; epsilon 0.1339847527
2025-01-26 13:05:55,879 - dqn - INFO - Finished episode 402; total score 470; avg score 202; epsilon 0.1333148289
2025-01-26 13:05:59,052 - dqn - INFO - Finished episode 403; total score 410; avg score 203; epsilon 0.1326482548
2025-01-26 13:06:02,337 - dqn - INFO - Finished episode 404; total score 210; avg score 203; epsilon 0.1319850135
2025-01-26 13:06:06,153 - dqn - INFO - Finished episode 405; total score 285; avg score 203; epsilon 0.1313250885
2025-01-26 13:06:08,711 - dqn - INFO - Finished episode 406; total score 105; avg score 203; epsilon 0.1306684630
2025-01-26 13:06:14,368 - dqn - INFO - Finished episode 407; total score 245; avg score 203; epsilon 0.1300151207
2025-01-26 13:06:17,673 - dqn - INFO - Finished episode 408; total score 210; avg score 203; epsilon 0.1293650451
2025-01-26 13:06:20,858 - dqn - INFO - Finished episode 409; total score 180; avg score 203; epsilon 0.1287182199
2025-01-26 13:06:23,730 - dqn - INFO - Finished episode 410; total score 105; avg score 203; epsilon 0.1280746288
2025-01-26 13:06:26,621 - dqn - INFO - Finished episode 411; total score 110; avg score 202; epsilon 0.1274342556
2025-01-26 13:06:30,625 - dqn - INFO - Finished episode 412; total score 270; avg score 203; epsilon 0.1267970844
2025-01-26 13:06:36,046 - dqn - INFO - Finished episode 413; total score 240; avg score 203; epsilon 0.1261630989
2025-01-26 13:06:39,455 - dqn - INFO - Finished episode 414; total score 185; avg score 203; epsilon 0.1255322834
2025-01-26 13:06:44,602 - dqn - INFO - Finished episode 415; total score 460; avg score 203; epsilon 0.1249046220
2025-01-26 13:06:48,913 - dqn - INFO - Finished episode 416; total score 180; avg score 203; epsilon 0.1242800989
2025-01-26 13:06:51,993 - dqn - INFO - Finished episode 417; total score 85; avg score 203; epsilon 0.1236586984
2025-01-26 13:06:56,270 - dqn - INFO - Finished episode 418; total score 210; avg score 203; epsilon 0.1230404049
2025-01-26 13:06:59,430 - dqn - INFO - Finished episode 419; total score 135; avg score 203; epsilon 0.1224252029
2025-01-26 13:07:06,160 - dqn - INFO - Finished episode 420; total score 490; avg score 204; epsilon 0.1218130769
2025-01-26 13:07:10,518 - dqn - INFO - Finished episode 421; total score 290; avg score 204; epsilon 0.1212040115
2025-01-26 13:07:14,607 - dqn - INFO - Finished episode 422; total score 300; avg score 204; epsilon 0.1205979914
2025-01-26 13:07:19,636 - dqn - INFO - Finished episode 423; total score 635; avg score 205; epsilon 0.1199950015
2025-01-26 13:07:24,599 - dqn - INFO - Finished episode 424; total score 260; avg score 205; epsilon 0.1193950265
2025-01-26 13:07:27,239 - dqn - INFO - Finished episode 425; total score 255; avg score 205; epsilon 0.1187980513
2025-01-26 13:07:31,740 - dqn - INFO - Finished episode 426; total score 225; avg score 205; epsilon 0.1182040611
2025-01-26 13:07:38,142 - dqn - INFO - Finished episode 427; total score 285; avg score 205; epsilon 0.1176130408
2025-01-26 13:07:45,321 - dqn - INFO - Finished episode 428; total score 325; avg score 206; epsilon 0.1170249756
2025-01-26 13:07:50,740 - dqn - INFO - Finished episode 429; total score 195; avg score 206; epsilon 0.1164398507
2025-01-26 13:07:54,089 - dqn - INFO - Finished episode 430; total score 65; avg score 205; epsilon 0.1158576514
2025-01-26 13:07:57,422 - dqn - INFO - Finished episode 431; total score 105; avg score 205; epsilon 0.1152783632
2025-01-26 13:08:01,302 - dqn - INFO - Finished episode 432; total score 290; avg score 205; epsilon 0.1147019714
2025-01-26 13:08:04,323 - dqn - INFO - Finished episode 433; total score 310; avg score 206; epsilon 0.1141284615
2025-01-26 13:08:08,562 - dqn - INFO - Finished episode 434; total score 200; avg score 206; epsilon 0.1135578192
2025-01-26 13:08:14,971 - dqn - INFO - Finished episode 435; total score 650; avg score 207; epsilon 0.1129900301
2025-01-26 13:08:18,196 - dqn - INFO - Finished episode 436; total score 190; avg score 207; epsilon 0.1124250800
2025-01-26 13:08:21,012 - dqn - INFO - Finished episode 437; total score 205; avg score 207; epsilon 0.1118629546
2025-01-26 13:08:24,603 - dqn - INFO - Finished episode 438; total score 180; avg score 206; epsilon 0.1113036398
2025-01-26 13:08:26,575 - dqn - INFO - Finished episode 439; total score 185; avg score 206; epsilon 0.1107471216
2025-01-26 13:08:33,271 - dqn - INFO - Finished episode 440; total score 200; avg score 206; epsilon 0.1101933860
2025-01-26 13:08:35,265 - dqn - INFO - Finished episode 441; total score 145; avg score 206; epsilon 0.1096424191
2025-01-26 13:08:38,203 - dqn - INFO - Finished episode 442; total score 175; avg score 206; epsilon 0.1090942070
2025-01-26 13:08:43,767 - dqn - INFO - Finished episode 443; total score 285; avg score 206; epsilon 0.1085487359
2025-01-26 13:08:47,544 - dqn - INFO - Finished episode 444; total score 210; avg score 206; epsilon 0.1080059922
2025-01-26 13:08:49,639 - dqn - INFO - Finished episode 445; total score 75; avg score 206; epsilon 0.1074659623
2025-01-26 13:08:55,553 - dqn - INFO - Finished episode 446; total score 570; avg score 207; epsilon 0.1069286325
2025-01-26 13:09:00,435 - dqn - INFO - Finished episode 447; total score 285; avg score 207; epsilon 0.1063939893
2025-01-26 13:09:04,987 - dqn - INFO - Finished episode 448; total score 180; avg score 207; epsilon 0.1058620194
2025-01-26 13:09:09,927 - dqn - INFO - Finished episode 449; total score 210; avg score 207; epsilon 0.1053327093
2025-01-26 13:09:14,214 - dqn - INFO - Finished episode 450; total score 210; avg score 207; epsilon 0.1048060457
2025-01-26 13:09:18,524 - dqn - INFO - Finished episode 451; total score 210; avg score 207; epsilon 0.1042820155
2025-01-26 13:09:23,913 - dqn - INFO - Finished episode 452; total score 260; avg score 207; epsilon 0.1037606054
2025-01-26 13:09:28,682 - dqn - INFO - Finished episode 453; total score 285; avg score 207; epsilon 0.1032418024
2025-01-26 13:09:32,737 - dqn - INFO - Finished episode 454; total score 135; avg score 207; epsilon 0.1027255934
2025-01-26 13:09:37,095 - dqn - INFO - Finished episode 455; total score 210; avg score 207; epsilon 0.1022119654
2025-01-26 13:09:43,586 - dqn - INFO - Finished episode 456; total score 420; avg score 208; epsilon 0.1017009056
2025-01-26 13:09:47,422 - dqn - INFO - Finished episode 457; total score 285; avg score 208; epsilon 0.1011924011
2025-01-26 13:09:51,382 - dqn - INFO - Finished episode 458; total score 285; avg score 208; epsilon 0.1006864390
2025-01-26 13:09:55,392 - dqn - INFO - Finished episode 459; total score 180; avg score 208; epsilon 0.1001830069
2025-01-26 13:09:58,688 - dqn - INFO - Finished episode 460; total score 180; avg score 208; epsilon 0.0996820918
2025-01-26 13:10:02,795 - dqn - INFO - Finished episode 461; total score 285; avg score 208; epsilon 0.0991836814
2025-01-26 13:10:06,759 - dqn - INFO - Finished episode 462; total score 275; avg score 208; epsilon 0.0986877630
2025-01-26 13:10:11,938 - dqn - INFO - Finished episode 463; total score 285; avg score 208; epsilon 0.0981943241
2025-01-26 13:10:16,851 - dqn - INFO - Finished episode 464; total score 260; avg score 208; epsilon 0.0977033525
2025-01-26 13:10:21,315 - dqn - INFO - Finished episode 465; total score 180; avg score 208; epsilon 0.0972148358
2025-01-26 13:10:28,908 - dqn - INFO - Finished episode 466; total score 605; avg score 209; epsilon 0.0967287616
2025-01-26 13:10:34,797 - dqn - INFO - Finished episode 467; total score 380; avg score 210; epsilon 0.0962451178
2025-01-26 13:10:37,585 - dqn - INFO - Finished episode 468; total score 180; avg score 210; epsilon 0.0957638922
2025-01-26 13:10:40,644 - dqn - INFO - Finished episode 469; total score 285; avg score 210; epsilon 0.0952850727
2025-01-26 13:10:43,574 - dqn - INFO - Finished episode 470; total score 180; avg score 210; epsilon 0.0948086474
2025-01-26 13:10:46,528 - dqn - INFO - Finished episode 471; total score 155; avg score 210; epsilon 0.0943346041
2025-01-26 13:10:49,983 - dqn - INFO - Finished episode 472; total score 285; avg score 210; epsilon 0.0938629311
2025-01-26 13:10:53,832 - dqn - INFO - Finished episode 473; total score 180; avg score 210; epsilon 0.0933936164
2025-01-26 13:11:00,157 - dqn - INFO - Finished episode 474; total score 350; avg score 210; epsilon 0.0929266484
2025-01-26 13:11:02,527 - dqn - INFO - Finished episode 475; total score 180; avg score 210; epsilon 0.0924620151
2025-01-26 13:11:05,117 - dqn - INFO - Finished episode 476; total score 210; avg score 210; epsilon 0.0919997050
2025-01-26 13:11:07,552 - dqn - INFO - Finished episode 477; total score 210; avg score 210; epsilon 0.0915397065
2025-01-26 13:11:10,449 - dqn - INFO - Finished episode 478; total score 315; avg score 210; epsilon 0.0910820080
2025-01-26 13:11:13,404 - dqn - INFO - Finished episode 479; total score 260; avg score 210; epsilon 0.0906265979
2025-01-26 13:11:15,980 - dqn - INFO - Finished episode 480; total score 385; avg score 211; epsilon 0.0901734650
2025-01-26 13:11:19,251 - dqn - INFO - Finished episode 481; total score 180; avg score 210; epsilon 0.0897225976
2025-01-26 13:11:23,867 - dqn - INFO - Finished episode 482; total score 180; avg score 210; epsilon 0.0892739846
2025-01-26 13:11:28,905 - dqn - INFO - Finished episode 483; total score 285; avg score 211; epsilon 0.0888276147
2025-01-26 13:11:31,999 - dqn - INFO - Finished episode 484; total score 180; avg score 211; epsilon 0.0883834766
2025-01-26 13:11:37,071 - dqn - INFO - Finished episode 485; total score 285; avg score 211; epsilon 0.0879415593
2025-01-26 13:11:41,176 - dqn - INFO - Finished episode 486; total score 210; avg score 211; epsilon 0.0875018515
2025-01-26 13:11:46,210 - dqn - INFO - Finished episode 487; total score 285; avg score 211; epsilon 0.0870643422
2025-01-26 13:11:50,661 - dqn - INFO - Finished episode 488; total score 210; avg score 211; epsilon 0.0866290205
2025-01-26 13:11:55,111 - dqn - INFO - Finished episode 489; total score 210; avg score 211; epsilon 0.0861958754
2025-01-26 13:12:01,293 - dqn - INFO - Finished episode 490; total score 470; avg score 211; epsilon 0.0857648960
2025-01-26 13:12:05,753 - dqn - INFO - Finished episode 491; total score 180; avg score 211; epsilon 0.0853360715
2025-01-26 13:12:08,894 - dqn - INFO - Finished episode 492; total score 105; avg score 211; epsilon 0.0849093912
2025-01-26 13:12:12,105 - dqn - INFO - Finished episode 493; total score 220; avg score 211; epsilon 0.0844848442
2025-01-26 13:12:15,584 - dqn - INFO - Finished episode 494; total score 305; avg score 211; epsilon 0.0840624200
2025-01-26 13:12:18,303 - dqn - INFO - Finished episode 495; total score 195; avg score 211; epsilon 0.0836421079
2025-01-26 13:12:21,693 - dqn - INFO - Finished episode 496; total score 215; avg score 211; epsilon 0.0832238974
2025-01-26 13:12:25,193 - dqn - INFO - Finished episode 497; total score 290; avg score 211; epsilon 0.0828077779
2025-01-26 13:12:29,596 - dqn - INFO - Finished episode 498; total score 215; avg score 211; epsilon 0.0823937390
2025-01-26 13:12:32,689 - dqn - INFO - Finished episode 499; total score 230; avg score 211; epsilon 0.0819817703
2025-01-26 13:12:37,243 - dqn - INFO - Finished episode 500; total score 205; avg score 211; epsilon 0.0815718614
2025-01-26 13:12:41,327 - dqn - INFO - Finished episode 501; total score 180; avg score 211; epsilon 0.0811640021
2025-01-26 13:12:48,575 - dqn - INFO - Finished episode 502; total score 275; avg score 211; epsilon 0.0807581821
2025-01-26 13:12:51,877 - dqn - INFO - Finished episode 503; total score 310; avg score 212; epsilon 0.0803543912
2025-01-26 13:12:55,757 - dqn - INFO - Finished episode 504; total score 445; avg score 212; epsilon 0.0799526193
