2025-01-27 21:16:27,695 - dqn - INFO - Finished episode 251; total score 210; avg score 187; epsilon 0.2841798412
2025-01-27 21:16:32,712 - dqn - INFO - Finished episode 252; total score 210; avg score 187; epsilon 0.2827589420
2025-01-27 21:16:36,985 - dqn - INFO - Finished episode 253; total score 135; avg score 187; epsilon 0.2813451472
2025-01-27 21:16:41,111 - dqn - INFO - Finished episode 254; total score 210; avg score 187; epsilon 0.2799384215
2025-01-27 21:16:45,892 - dqn - INFO - Finished episode 255; total score 210; avg score 187; epsilon 0.2785387294
2025-01-27 21:16:51,813 - dqn - INFO - Finished episode 256; total score 255; avg score 187; epsilon 0.2771460358
2025-01-27 21:16:57,317 - dqn - INFO - Finished episode 257; total score 270; avg score 188; epsilon 0.2757603056
2025-01-27 21:17:02,050 - dqn - INFO - Finished episode 258; total score 410; avg score 188; epsilon 0.2743815040
2025-01-27 21:17:07,013 - dqn - INFO - Finished episode 259; total score 260; avg score 189; epsilon 0.2730095965
2025-01-27 21:17:10,925 - dqn - INFO - Finished episode 260; total score 155; avg score 189; epsilon 0.2716445485
2025-01-27 21:17:15,869 - dqn - INFO - Finished episode 261; total score 260; avg score 189; epsilon 0.2702863258
2025-01-27 21:17:19,897 - dqn - INFO - Finished episode 262; total score 180; avg score 189; epsilon 0.2689348942
2025-01-27 21:17:24,095 - dqn - INFO - Finished episode 263; total score 155; avg score 189; epsilon 0.2675902197
2025-01-27 21:17:27,581 - dqn - INFO - Finished episode 264; total score 105; avg score 188; epsilon 0.2662522686
2025-01-27 21:17:32,272 - dqn - INFO - Finished episode 265; total score 460; avg score 189; epsilon 0.2649210073
2025-01-27 21:17:36,300 - dqn - INFO - Finished episode 266; total score 155; avg score 189; epsilon 0.2635964022
2025-01-27 21:17:40,347 - dqn - INFO - Finished episode 267; total score 180; avg score 189; epsilon 0.2622784202
2025-01-27 21:17:44,677 - dqn - INFO - Finished episode 268; total score 180; avg score 189; epsilon 0.2609670281
2025-01-27 21:17:52,148 - dqn - INFO - Finished episode 269; total score 390; avg score 190; epsilon 0.2596621930
2025-01-27 21:17:55,299 - dqn - INFO - Finished episode 270; total score 110; avg score 190; epsilon 0.2583638820
2025-01-27 21:18:00,147 - dqn - INFO - Finished episode 271; total score 390; avg score 190; epsilon 0.2570720626
2025-01-27 21:18:03,349 - dqn - INFO - Finished episode 272; total score 130; avg score 190; epsilon 0.2557867023
2025-01-27 21:18:05,787 - dqn - INFO - Finished episode 273; total score 60; avg score 190; epsilon 0.2545077688
2025-01-27 21:18:12,659 - dqn - INFO - Finished episode 274; total score 460; avg score 191; epsilon 0.2532352299
2025-01-27 21:18:18,268 - dqn - INFO - Finished episode 275; total score 175; avg score 191; epsilon 0.2519690538
2025-01-27 21:18:21,413 - dqn - INFO - Finished episode 276; total score 120; avg score 190; epsilon 0.2507092085
2025-01-27 21:18:27,602 - dqn - INFO - Finished episode 277; total score 540; avg score 192; epsilon 0.2494556625
2025-01-27 21:18:34,685 - dqn - INFO - Finished episode 278; total score 695; avg score 193; epsilon 0.2482083842
2025-01-27 21:18:38,748 - dqn - INFO - Finished episode 279; total score 225; avg score 194; epsilon 0.2469673422
2025-01-27 21:18:44,748 - dqn - INFO - Finished episode 280; total score 230; avg score 194; epsilon 0.2457325055
2025-01-27 21:18:50,176 - dqn - INFO - Finished episode 281; total score 235; avg score 194; epsilon 0.2445038430
2025-01-27 21:18:53,495 - dqn - INFO - Finished episode 282; total score 170; avg score 194; epsilon 0.2432813238
2025-01-27 21:19:01,738 - dqn - INFO - Finished episode 283; total score 270; avg score 194; epsilon 0.2420649172
2025-01-27 21:19:05,719 - dqn - INFO - Finished episode 284; total score 330; avg score 194; epsilon 0.2408545926
2025-01-27 21:19:08,196 - dqn - INFO - Finished episode 285; total score 125; avg score 194; epsilon 0.2396503196
2025-01-27 21:19:12,263 - dqn - INFO - Finished episode 286; total score 255; avg score 194; epsilon 0.2384520680
2025-01-27 21:19:18,273 - dqn - INFO - Finished episode 287; total score 165; avg score 194; epsilon 0.2372598077
2025-01-27 21:19:22,106 - dqn - INFO - Finished episode 288; total score 135; avg score 194; epsilon 0.2360735086
2025-01-27 21:19:29,045 - dqn - INFO - Finished episode 289; total score 285; avg score 194; epsilon 0.2348931411
2025-01-27 21:19:32,494 - dqn - INFO - Finished episode 290; total score 150; avg score 194; epsilon 0.2337186754
2025-01-27 21:19:36,273 - dqn - INFO - Finished episode 291; total score 200; avg score 194; epsilon 0.2325500820
2025-01-27 21:19:41,139 - dqn - INFO - Finished episode 292; total score 185; avg score 194; epsilon 0.2313873316
2025-01-27 21:19:43,455 - dqn - INFO - Finished episode 293; total score 55; avg score 194; epsilon 0.2302303949
2025-01-27 21:19:50,767 - dqn - INFO - Finished episode 294; total score 305; avg score 194; epsilon 0.2290792430
2025-01-27 21:19:54,399 - dqn - INFO - Finished episode 295; total score 125; avg score 194; epsilon 0.2279338468
2025-01-27 21:19:58,155 - dqn - INFO - Finished episode 296; total score 255; avg score 194; epsilon 0.2267941775
2025-01-27 21:20:04,350 - dqn - INFO - Finished episode 297; total score 510; avg score 195; epsilon 0.2256602066
2025-01-27 21:20:08,679 - dqn - INFO - Finished episode 298; total score 235; avg score 195; epsilon 0.2245319056
2025-01-27 21:20:12,650 - dqn - INFO - Finished episode 299; total score 385; avg score 196; epsilon 0.2234092461
2025-01-27 21:20:17,026 - dqn - INFO - Finished episode 300; total score 180; avg score 196; epsilon 0.2222921998
2025-01-27 21:20:21,880 - dqn - INFO - Finished episode 301; total score 270; avg score 196; epsilon 0.2211807388
2025-01-27 21:20:26,169 - dqn - INFO - Finished episode 302; total score 180; avg score 196; epsilon 0.2200748351
2025-01-27 21:20:30,373 - dqn - INFO - Finished episode 303; total score 210; avg score 196; epsilon 0.2189744610
2025-01-27 21:20:34,447 - dqn - INFO - Finished episode 304; total score 180; avg score 196; epsilon 0.2178795887
2025-01-27 21:20:38,443 - dqn - INFO - Finished episode 305; total score 165; avg score 196; epsilon 0.2167901907
2025-01-27 21:20:42,590 - dqn - INFO - Finished episode 306; total score 155; avg score 196; epsilon 0.2157062398
2025-01-27 21:20:46,695 - dqn - INFO - Finished episode 307; total score 210; avg score 196; epsilon 0.2146277086
2025-01-27 21:20:51,963 - dqn - INFO - Finished episode 308; total score 220; avg score 196; epsilon 0.2135545700
2025-01-27 21:20:57,337 - dqn - INFO - Finished episode 309; total score 305; avg score 196; epsilon 0.2124867972
2025-01-27 21:21:01,365 - dqn - INFO - Finished episode 310; total score 190; avg score 196; epsilon 0.2114243632
2025-01-27 21:21:05,593 - dqn - INFO - Finished episode 311; total score 380; avg score 197; epsilon 0.2103672414
2025-01-27 21:21:10,070 - dqn - INFO - Finished episode 312; total score 155; avg score 197; epsilon 0.2093154052
2025-01-27 21:21:14,213 - dqn - INFO - Finished episode 313; total score 210; avg score 197; epsilon 0.2082688281
2025-01-27 21:21:18,992 - dqn - INFO - Finished episode 314; total score 260; avg score 197; epsilon 0.2072274840
2025-01-27 21:21:23,152 - dqn - INFO - Finished episode 315; total score 210; avg score 197; epsilon 0.2061913466
2025-01-27 21:21:28,293 - dqn - INFO - Finished episode 316; total score 180; avg score 197; epsilon 0.2051603898
2025-01-27 21:21:33,275 - dqn - INFO - Finished episode 317; total score 295; avg score 197; epsilon 0.2041345879
2025-01-27 21:21:42,913 - dqn - INFO - Finished episode 318; total score 930; avg score 200; epsilon 0.2031139150
2025-01-27 21:21:48,388 - dqn - INFO - Finished episode 319; total score 220; avg score 200; epsilon 0.2020983454
2025-01-27 21:21:55,649 - dqn - INFO - Finished episode 320; total score 545; avg score 201; epsilon 0.2010878537
2025-01-27 21:21:58,628 - dqn - INFO - Finished episode 321; total score 160; avg score 201; epsilon 0.2000824144
2025-01-27 21:22:01,992 - dqn - INFO - Finished episode 322; total score 375; avg score 201; epsilon 0.1990820023
2025-01-27 21:22:04,866 - dqn - INFO - Finished episode 323; total score 225; avg score 201; epsilon 0.1980865923
2025-01-27 21:22:07,401 - dqn - INFO - Finished episode 324; total score 115; avg score 201; epsilon 0.1970961593
2025-01-27 21:22:10,597 - dqn - INFO - Finished episode 325; total score 120; avg score 201; epsilon 0.1961106785
2025-01-27 21:22:16,119 - dqn - INFO - Finished episode 326; total score 195; avg score 201; epsilon 0.1951301252
2025-01-27 21:22:21,985 - dqn - INFO - Finished episode 327; total score 220; avg score 201; epsilon 0.1941544745
2025-01-27 21:22:24,706 - dqn - INFO - Finished episode 328; total score 215; avg score 201; epsilon 0.1931837022
2025-01-27 21:22:30,489 - dqn - INFO - Finished episode 329; total score 410; avg score 201; epsilon 0.1922177836
2025-01-27 21:22:33,843 - dqn - INFO - Finished episode 330; total score 120; avg score 201; epsilon 0.1912566947
2025-01-27 21:22:36,638 - dqn - INFO - Finished episode 331; total score 170; avg score 201; epsilon 0.1903004113
2025-01-27 21:22:42,976 - dqn - INFO - Finished episode 332; total score 230; avg score 201; epsilon 0.1893489092
2025-01-27 21:22:45,765 - dqn - INFO - Finished episode 333; total score 215; avg score 201; epsilon 0.1884021647
2025-01-27 21:22:51,368 - dqn - INFO - Finished episode 334; total score 200; avg score 201; epsilon 0.1874601538
2025-01-27 21:22:58,706 - dqn - INFO - Finished episode 335; total score 505; avg score 202; epsilon 0.1865228531
2025-01-27 21:23:02,167 - dqn - INFO - Finished episode 336; total score 250; avg score 202; epsilon 0.1855902388
2025-01-27 21:23:04,793 - dqn - INFO - Finished episode 337; total score 65; avg score 202; epsilon 0.1846622876
2025-01-27 21:23:08,319 - dqn - INFO - Finished episode 338; total score 210; avg score 202; epsilon 0.1837389762
2025-01-27 21:23:12,751 - dqn - INFO - Finished episode 339; total score 245; avg score 202; epsilon 0.1828202813
2025-01-27 21:23:16,051 - dqn - INFO - Finished episode 340; total score 255; avg score 202; epsilon 0.1819061799
2025-01-27 21:23:22,496 - dqn - INFO - Finished episode 341; total score 520; avg score 203; epsilon 0.1809966490
2025-01-27 21:23:26,427 - dqn - INFO - Finished episode 342; total score 265; avg score 203; epsilon 0.1800916657
2025-01-27 21:23:32,021 - dqn - INFO - Finished episode 343; total score 190; avg score 203; epsilon 0.1791912074
2025-01-27 21:23:34,821 - dqn - INFO - Finished episode 344; total score 220; avg score 203; epsilon 0.1782952514
2025-01-27 21:23:40,913 - dqn - INFO - Finished episode 345; total score 275; avg score 204; epsilon 0.1774037751
2025-01-27 21:23:44,738 - dqn - INFO - Finished episode 346; total score 140; avg score 203; epsilon 0.1765167562
2025-01-27 21:23:50,831 - dqn - INFO - Finished episode 347; total score 280; avg score 204; epsilon 0.1756341725
2025-01-27 21:23:54,753 - dqn - INFO - Finished episode 348; total score 300; avg score 204; epsilon 0.1747560016
2025-01-27 21:24:00,069 - dqn - INFO - Finished episode 349; total score 190; avg score 204; epsilon 0.1738822216
2025-01-27 21:24:06,315 - dqn - INFO - Finished episode 350; total score 290; avg score 204; epsilon 0.1730128105
2025-01-27 21:24:09,876 - dqn - INFO - Finished episode 351; total score 210; avg score 204; epsilon 0.1721477464
2025-01-27 21:24:14,011 - dqn - INFO - Finished episode 352; total score 225; avg score 204; epsilon 0.1712870077
2025-01-27 21:24:20,216 - dqn - INFO - Finished episode 353; total score 365; avg score 205; epsilon 0.1704305727
2025-01-27 21:24:24,166 - dqn - INFO - Finished episode 354; total score 210; avg score 205; epsilon 0.1695784198
2025-01-27 21:24:28,242 - dqn - INFO - Finished episode 355; total score 180; avg score 205; epsilon 0.1687305277
2025-01-27 21:24:35,733 - dqn - INFO - Finished episode 356; total score 715; avg score 206; epsilon 0.1678868751
2025-01-27 21:24:40,561 - dqn - INFO - Finished episode 357; total score 245; avg score 206; epsilon 0.1670474407
2025-01-27 21:24:47,696 - dqn - INFO - Finished episode 358; total score 330; avg score 206; epsilon 0.1662122035
2025-01-27 21:24:54,463 - dqn - INFO - Finished episode 359; total score 460; avg score 207; epsilon 0.1653811425
2025-01-27 21:24:57,762 - dqn - INFO - Finished episode 360; total score 140; avg score 207; epsilon 0.1645542367
2025-01-27 21:25:03,245 - dqn - INFO - Finished episode 361; total score 445; avg score 208; epsilon 0.1637314656
2025-01-27 21:25:06,657 - dqn - INFO - Finished episode 362; total score 105; avg score 207; epsilon 0.1629128082
2025-01-27 21:25:11,411 - dqn - INFO - Finished episode 363; total score 205; avg score 207; epsilon 0.1620982442
2025-01-27 21:25:15,277 - dqn - INFO - Finished episode 364; total score 265; avg score 207; epsilon 0.1612877530
2025-01-27 21:25:21,374 - dqn - INFO - Finished episode 365; total score 495; avg score 208; epsilon 0.1604813142
2025-01-27 21:25:28,158 - dqn - INFO - Finished episode 366; total score 160; avg score 208; epsilon 0.1596789076
2025-01-27 21:25:33,947 - dqn - INFO - Finished episode 367; total score 410; avg score 209; epsilon 0.1588805131
2025-01-27 21:25:37,297 - dqn - INFO - Finished episode 368; total score 245; avg score 209; epsilon 0.1580861105
2025-01-27 21:25:45,278 - dqn - INFO - Finished episode 369; total score 650; avg score 210; epsilon 0.1572956800
2025-01-27 21:25:49,459 - dqn - INFO - Finished episode 370; total score 180; avg score 210; epsilon 0.1565092016
2025-01-27 21:25:53,967 - dqn - INFO - Finished episode 371; total score 180; avg score 210; epsilon 0.1557266556
2025-01-27 21:25:57,327 - dqn - INFO - Finished episode 372; total score 30; avg score 209; epsilon 0.1549480223
2025-01-27 21:26:03,032 - dqn - INFO - Finished episode 373; total score 270; avg score 209; epsilon 0.1541732822
2025-01-27 21:26:07,011 - dqn - INFO - Finished episode 374; total score 305; avg score 210; epsilon 0.1534024158
2025-01-27 21:26:12,455 - dqn - INFO - Finished episode 375; total score 355; avg score 210; epsilon 0.1526354037
2025-01-27 21:26:15,665 - dqn - INFO - Finished episode 376; total score 130; avg score 210; epsilon 0.1518722267
2025-01-27 21:26:18,256 - dqn - INFO - Finished episode 377; total score 80; avg score 210; epsilon 0.1511128655
2025-01-27 21:26:24,022 - dqn - INFO - Finished episode 378; total score 285; avg score 210; epsilon 0.1503573012
2025-01-27 21:26:26,666 - dqn - INFO - Finished episode 379; total score 40; avg score 209; epsilon 0.1496055147
2025-01-27 21:26:29,744 - dqn - INFO - Finished episode 380; total score 100; avg score 209; epsilon 0.1488574871
2025-01-27 21:26:34,391 - dqn - INFO - Finished episode 381; total score 265; avg score 209; epsilon 0.1481131997
2025-01-27 21:26:38,880 - dqn - INFO - Finished episode 382; total score 415; avg score 210; epsilon 0.1473726337
2025-01-27 21:26:41,942 - dqn - INFO - Finished episode 383; total score 75; avg score 209; epsilon 0.1466357705
2025-01-27 21:26:46,576 - dqn - INFO - Finished episode 384; total score 55; avg score 209; epsilon 0.1459025917
2025-01-27 21:26:51,267 - dqn - INFO - Finished episode 385; total score 220; avg score 209; epsilon 0.1451730787
2025-01-27 21:26:56,734 - dqn - INFO - Finished episode 386; total score 400; avg score 209; epsilon 0.1444472133
2025-01-27 21:27:03,356 - dqn - INFO - Finished episode 387; total score 255; avg score 210; epsilon 0.1437249773
2025-01-27 21:27:06,620 - dqn - INFO - Finished episode 388; total score 110; avg score 209; epsilon 0.1430063524
2025-01-27 21:27:09,652 - dqn - INFO - Finished episode 389; total score 40; avg score 209; epsilon 0.1422913206
2025-01-27 21:27:12,726 - dqn - INFO - Finished episode 390; total score 140; avg score 209; epsilon 0.1415798640
2025-01-27 21:27:18,778 - dqn - INFO - Finished episode 391; total score 325; avg score 209; epsilon 0.1408719647
2025-01-27 21:27:28,200 - dqn - INFO - Finished episode 392; total score 460; avg score 210; epsilon 0.1401676049
2025-01-27 21:27:32,507 - dqn - INFO - Finished episode 393; total score 225; avg score 210; epsilon 0.1394667668
2025-01-27 21:27:37,352 - dqn - INFO - Finished episode 394; total score 285; avg score 210; epsilon 0.1387694330
2025-01-27 21:27:42,190 - dqn - INFO - Finished episode 395; total score 260; avg score 210; epsilon 0.1380755858
2025-01-27 21:27:47,575 - dqn - INFO - Finished episode 396; total score 205; avg score 210; epsilon 0.1373852079
2025-01-27 21:27:51,716 - dqn - INFO - Finished episode 397; total score 200; avg score 210; epsilon 0.1366982819
2025-01-27 21:27:55,066 - dqn - INFO - Finished episode 398; total score 180; avg score 210; epsilon 0.1360147905
2025-01-27 21:28:01,224 - dqn - INFO - Finished episode 399; total score 120; avg score 210; epsilon 0.1353347165
2025-01-27 21:28:05,181 - dqn - INFO - Finished episode 400; total score 160; avg score 210; epsilon 0.1346580429
2025-01-27 21:28:10,407 - dqn - INFO - Finished episode 401; total score 375; avg score 210; epsilon 0.1339847527
2025-01-27 21:28:13,702 - dqn - INFO - Finished episode 402; total score 15; avg score 209; epsilon 0.1333148289
2025-01-27 21:28:17,677 - dqn - INFO - Finished episode 403; total score 210; avg score 209; epsilon 0.1326482548
2025-01-27 21:28:21,779 - dqn - INFO - Finished episode 404; total score 180; avg score 209; epsilon 0.1319850135
2025-01-27 21:28:27,168 - dqn - INFO - Finished episode 405; total score 300; avg score 210; epsilon 0.1313250885
2025-01-27 21:28:31,017 - dqn - INFO - Finished episode 406; total score 120; avg score 209; epsilon 0.1306684630
2025-01-27 21:28:35,164 - dqn - INFO - Finished episode 407; total score 180; avg score 209; epsilon 0.1300151207
2025-01-27 21:28:39,619 - dqn - INFO - Finished episode 408; total score 65; avg score 209; epsilon 0.1293650451
2025-01-27 21:28:43,992 - dqn - INFO - Finished episode 409; total score 180; avg score 209; epsilon 0.1287182199
2025-01-27 21:28:51,080 - dqn - INFO - Finished episode 410; total score 410; avg score 209; epsilon 0.1280746288
2025-01-27 21:28:55,874 - dqn - INFO - Finished episode 411; total score 215; avg score 209; epsilon 0.1274342556
2025-01-27 21:29:00,513 - dqn - INFO - Finished episode 412; total score 250; avg score 210; epsilon 0.1267970844
2025-01-27 21:29:06,508 - dqn - INFO - Finished episode 413; total score 420; avg score 210; epsilon 0.1261630989
2025-01-27 21:29:10,448 - dqn - INFO - Finished episode 414; total score 165; avg score 210; epsilon 0.1255322834
2025-01-27 21:29:14,469 - dqn - INFO - Finished episode 415; total score 180; avg score 210; epsilon 0.1249046220
2025-01-27 21:29:18,921 - dqn - INFO - Finished episode 416; total score 180; avg score 210; epsilon 0.1242800989
2025-01-27 21:29:24,717 - dqn - INFO - Finished episode 417; total score 495; avg score 210; epsilon 0.1236586984
2025-01-27 21:29:27,606 - dqn - INFO - Finished episode 418; total score 55; avg score 210; epsilon 0.1230404049
2025-01-27 21:29:32,334 - dqn - INFO - Finished episode 419; total score 215; avg score 210; epsilon 0.1224252029
2025-01-27 21:29:35,705 - dqn - INFO - Finished episode 420; total score 115; avg score 210; epsilon 0.1218130769
2025-01-27 21:29:40,466 - dqn - INFO - Finished episode 421; total score 240; avg score 210; epsilon 0.1212040115
2025-01-27 21:29:45,980 - dqn - INFO - Finished episode 422; total score 260; avg score 210; epsilon 0.1205979914
2025-01-27 21:29:51,558 - dqn - INFO - Finished episode 423; total score 260; avg score 210; epsilon 0.1199950015
2025-01-27 21:29:55,896 - dqn - INFO - Finished episode 424; total score 180; avg score 210; epsilon 0.1193950265
2025-01-27 21:30:00,767 - dqn - INFO - Finished episode 425; total score 240; avg score 210; epsilon 0.1187980513
2025-01-27 21:30:05,245 - dqn - INFO - Finished episode 426; total score 210; avg score 210; epsilon 0.1182040611
2025-01-27 21:30:09,596 - dqn - INFO - Finished episode 427; total score 155; avg score 210; epsilon 0.1176130408
2025-01-27 21:30:13,074 - dqn - INFO - Finished episode 428; total score 160; avg score 210; epsilon 0.1170249756
2025-01-27 21:30:18,001 - dqn - INFO - Finished episode 429; total score 465; avg score 211; epsilon 0.1164398507
2025-01-27 21:30:22,394 - dqn - INFO - Finished episode 430; total score 180; avg score 210; epsilon 0.1158576514
2025-01-27 21:30:26,390 - dqn - INFO - Finished episode 431; total score 180; avg score 210; epsilon 0.1152783632
2025-01-27 21:30:30,792 - dqn - INFO - Finished episode 432; total score 180; avg score 210; epsilon 0.1147019714
2025-01-27 21:30:34,783 - dqn - INFO - Finished episode 433; total score 180; avg score 210; epsilon 0.1141284615
2025-01-27 21:30:38,853 - dqn - INFO - Finished episode 434; total score 155; avg score 210; epsilon 0.1135578192
2025-01-27 21:30:42,946 - dqn - INFO - Finished episode 435; total score 180; avg score 210; epsilon 0.1129900301
2025-01-27 21:30:47,872 - dqn - INFO - Finished episode 436; total score 260; avg score 210; epsilon 0.1124250800
2025-01-27 21:30:51,666 - dqn - INFO - Finished episode 437; total score 135; avg score 210; epsilon 0.1118629546
2025-01-27 21:30:57,615 - dqn - INFO - Finished episode 438; total score 325; avg score 210; epsilon 0.1113036398
2025-01-27 21:31:02,628 - dqn - INFO - Finished episode 439; total score 185; avg score 210; epsilon 0.1107471216
2025-01-27 21:31:07,029 - dqn - INFO - Finished episode 440; total score 180; avg score 210; epsilon 0.1101933860
2025-01-27 21:31:11,481 - dqn - INFO - Finished episode 441; total score 255; avg score 210; epsilon 0.1096424191
2025-01-27 21:31:16,017 - dqn - INFO - Finished episode 442; total score 180; avg score 210; epsilon 0.1090942070
2025-01-27 21:31:20,187 - dqn - INFO - Finished episode 443; total score 180; avg score 210; epsilon 0.1085487359
2025-01-27 21:31:24,339 - dqn - INFO - Finished episode 444; total score 105; avg score 210; epsilon 0.1080059922
2025-01-27 21:31:30,524 - dqn - INFO - Finished episode 445; total score 360; avg score 210; epsilon 0.1074659623
2025-01-27 21:31:33,954 - dqn - INFO - Finished episode 446; total score 165; avg score 210; epsilon 0.1069286325
2025-01-27 21:31:38,930 - dqn - INFO - Finished episode 447; total score 460; avg score 211; epsilon 0.1063939893
2025-01-27 21:31:43,072 - dqn - INFO - Finished episode 448; total score 210; avg score 211; epsilon 0.1058620194
2025-01-27 21:31:46,877 - dqn - INFO - Finished episode 449; total score 135; avg score 210; epsilon 0.1053327093
2025-01-27 21:31:50,772 - dqn - INFO - Finished episode 450; total score 120; avg score 210; epsilon 0.1048060457
2025-01-27 21:31:53,373 - dqn - INFO - Finished episode 451; total score 80; avg score 210; epsilon 0.1042820155
2025-01-27 21:31:57,450 - dqn - INFO - Finished episode 452; total score 210; avg score 210; epsilon 0.1037606054
2025-01-27 21:32:01,692 - dqn - INFO - Finished episode 453; total score 210; avg score 210; epsilon 0.1032418024
2025-01-27 21:32:05,797 - dqn - INFO - Finished episode 454; total score 410; avg score 210; epsilon 0.1027255934
2025-01-27 21:32:12,503 - dqn - INFO - Finished episode 455; total score 365; avg score 211; epsilon 0.1022119654
2025-01-27 21:32:16,546 - dqn - INFO - Finished episode 456; total score 210; avg score 211; epsilon 0.1017009056
2025-01-27 21:32:19,828 - dqn - INFO - Finished episode 457; total score 135; avg score 211; epsilon 0.1011924011
2025-01-27 21:32:26,410 - dqn - INFO - Finished episode 458; total score 185; avg score 211; epsilon 0.1006864390
2025-01-27 21:32:33,281 - dqn - INFO - Finished episode 459; total score 515; avg score 211; epsilon 0.1001830069
2025-01-27 21:32:38,043 - dqn - INFO - Finished episode 460; total score 240; avg score 211; epsilon 0.0996820918
2025-01-27 21:32:42,096 - dqn - INFO - Finished episode 461; total score 180; avg score 211; epsilon 0.0991836814
2025-01-27 21:32:46,503 - dqn - INFO - Finished episode 462; total score 180; avg score 211; epsilon 0.0986877630
2025-01-27 21:32:51,525 - dqn - INFO - Finished episode 463; total score 240; avg score 211; epsilon 0.0981943241
2025-01-27 21:32:56,672 - dqn - INFO - Finished episode 464; total score 460; avg score 212; epsilon 0.0977033525
2025-01-27 21:33:00,744 - dqn - INFO - Finished episode 465; total score 210; avg score 212; epsilon 0.0972148358
2025-01-27 21:33:08,122 - dqn - INFO - Finished episode 466; total score 565; avg score 212; epsilon 0.0967287616
2025-01-27 21:33:12,091 - dqn - INFO - Finished episode 467; total score 135; avg score 212; epsilon 0.0962451178
2025-01-27 21:33:15,262 - dqn - INFO - Finished episode 468; total score 50; avg score 212; epsilon 0.0957638922
2025-01-27 21:33:19,809 - dqn - INFO - Finished episode 469; total score 180; avg score 212; epsilon 0.0952850727
2025-01-27 21:33:24,053 - dqn - INFO - Finished episode 470; total score 210; avg score 212; epsilon 0.0948086474
2025-01-27 21:33:28,602 - dqn - INFO - Finished episode 471; total score 210; avg score 212; epsilon 0.0943346041
2025-01-27 21:33:33,540 - dqn - INFO - Finished episode 472; total score 260; avg score 212; epsilon 0.0938629311
2025-01-27 21:33:41,750 - dqn - INFO - Finished episode 473; total score 315; avg score 212; epsilon 0.0933936164
2025-01-27 21:33:45,895 - dqn - INFO - Finished episode 474; total score 155; avg score 212; epsilon 0.0929266484
2025-01-27 21:33:49,152 - dqn - INFO - Finished episode 475; total score 75; avg score 212; epsilon 0.0924620151
2025-01-27 21:33:53,917 - dqn - INFO - Finished episode 476; total score 180; avg score 212; epsilon 0.0919997050
2025-01-27 21:33:58,779 - dqn - INFO - Finished episode 477; total score 360; avg score 212; epsilon 0.0915397065
2025-01-27 21:34:00,895 - dqn - INFO - Finished episode 478; total score 75; avg score 212; epsilon 0.0910820080
2025-01-27 21:34:05,199 - dqn - INFO - Finished episode 479; total score 180; avg score 212; epsilon 0.0906265979
2025-01-27 21:34:15,037 - dqn - INFO - Finished episode 480; total score 740; avg score 213; epsilon 0.0901734650
2025-01-27 21:34:19,210 - dqn - INFO - Finished episode 481; total score 155; avg score 213; epsilon 0.0897225976
2025-01-27 21:34:23,092 - dqn - INFO - Finished episode 482; total score 145; avg score 213; epsilon 0.0892739846
2025-01-27 21:34:27,488 - dqn - INFO - Finished episode 483; total score 185; avg score 212; epsilon 0.0888276147
2025-01-27 21:34:31,553 - dqn - INFO - Finished episode 484; total score 210; avg score 212; epsilon 0.0883834766
2025-01-27 21:34:37,714 - dqn - INFO - Finished episode 485; total score 335; avg score 213; epsilon 0.0879415593
2025-01-27 21:34:42,035 - dqn - INFO - Finished episode 486; total score 135; avg score 213; epsilon 0.0875018515
2025-01-27 21:34:46,909 - dqn - INFO - Finished episode 487; total score 285; avg score 213; epsilon 0.0870643422
2025-01-27 21:34:52,564 - dqn - INFO - Finished episode 488; total score 285; avg score 213; epsilon 0.0866290205
2025-01-27 21:34:56,740 - dqn - INFO - Finished episode 489; total score 180; avg score 213; epsilon 0.0861958754
2025-01-27 21:35:02,154 - dqn - INFO - Finished episode 490; total score 310; avg score 213; epsilon 0.0857648960
2025-01-27 21:35:07,049 - dqn - INFO - Finished episode 491; total score 240; avg score 213; epsilon 0.0853360715
2025-01-27 21:35:14,348 - dqn - INFO - Finished episode 492; total score 390; avg score 213; epsilon 0.0849093912
2025-01-27 21:35:22,573 - dqn - INFO - Finished episode 493; total score 415; avg score 214; epsilon 0.0844848442
2025-01-27 21:35:25,868 - dqn - INFO - Finished episode 494; total score 340; avg score 214; epsilon 0.0840624200
2025-01-27 21:35:33,716 - dqn - INFO - Finished episode 495; total score 690; avg score 215; epsilon 0.0836421079
2025-01-27 21:35:38,782 - dqn - INFO - Finished episode 496; total score 255; avg score 215; epsilon 0.0832238974
2025-01-27 21:35:42,892 - dqn - INFO - Finished episode 497; total score 270; avg score 215; epsilon 0.0828077779
2025-01-27 21:35:47,851 - dqn - INFO - Finished episode 498; total score 240; avg score 215; epsilon 0.0823937390
2025-01-27 21:35:52,005 - dqn - INFO - Finished episode 499; total score 210; avg score 215; epsilon 0.0819817703
2025-01-27 21:35:56,065 - dqn - INFO - Finished episode 500; total score 155; avg score 215; epsilon 0.0815718614
2025-01-27 21:35:59,576 - dqn - INFO - Finished episode 501; total score 105; avg score 215; epsilon 0.0811640021
2025-01-27 21:36:04,350 - dqn - INFO - Finished episode 502; total score 260; avg score 215; epsilon 0.0807581821
2025-01-27 21:36:09,501 - dqn - INFO - Finished episode 503; total score 240; avg score 215; epsilon 0.0803543912
2025-01-27 21:36:13,640 - dqn - INFO - Finished episode 504; total score 180; avg score 215; epsilon 0.0799526193
