2025-01-27 21:07:46,688 - dqn - INFO - Hyperparameters: {'epsilon': 1.0, 'epsilon_decay': 0.995, 'epsilon_min': 0.01, 'gamma': 0.8, 'batch_size': 64, 'learning_rate': 0.01, 'target_update': 100, 'n_steps': 3}
2025-01-27 21:07:46,689 - dqn - INFO - Device: cpu
2025-01-27 21:07:51,708 - dqn - INFO - Finished episode 0; total score 345; avg score 345; epsilon 1.0000000000
2025-01-27 21:10:00,132 - dqn - INFO - Finished episode 41; total score 40; avg score 152; epsilon 0.8142285204
2025-01-27 21:10:03,305 - dqn - INFO - Finished episode 42; total score 70; avg score 150; epsilon 0.8101573778
2025-01-27 21:10:06,167 - dqn - INFO - Finished episode 43; total score 75; avg score 148; epsilon 0.8061065909
2025-01-27 21:10:09,050 - dqn - INFO - Finished episode 44; total score 130; avg score 148; epsilon 0.8020760580
2025-01-27 21:10:13,273 - dqn - INFO - Finished episode 45; total score 240; avg score 150; epsilon 0.7980656777
2025-01-27 21:10:15,946 - dqn - INFO - Finished episode 46; total score 110; avg score 149; epsilon 0.7940753493
2025-01-27 21:10:19,745 - dqn - INFO - Finished episode 47; total score 410; avg score 154; epsilon 0.7901049725
2025-01-27 21:10:24,011 - dqn - INFO - Finished episode 48; total score 240; avg score 156; epsilon 0.7861544477
2025-01-27 21:10:30,337 - dqn - INFO - Finished episode 49; total score 625; avg score 166; epsilon 0.7822236754
2025-01-27 21:10:33,848 - dqn - INFO - Finished episode 50; total score 150; avg score 165; epsilon 0.7783125571
2025-01-27 21:10:38,845 - dqn - INFO - Finished episode 51; total score 225; avg score 166; epsilon 0.7744209943
2025-01-27 21:10:43,795 - dqn - INFO - Finished episode 52; total score 540; avg score 173; epsilon 0.7705488893
2025-01-27 21:10:47,398 - dqn - INFO - Finished episode 53; total score 135; avg score 173; epsilon 0.7666961449
2025-01-27 21:10:51,754 - dqn - INFO - Finished episode 54; total score 220; avg score 174; epsilon 0.7628626641
2025-01-27 21:10:54,142 - dqn - INFO - Finished episode 55; total score 90; avg score 172; epsilon 0.7590483508
2025-01-27 21:10:57,731 - dqn - INFO - Finished episode 56; total score 180; avg score 172; epsilon 0.7552531091
2025-01-27 21:11:01,085 - dqn - INFO - Finished episode 57; total score 125; avg score 171; epsilon 0.7514768435
2025-01-27 21:11:05,519 - dqn - INFO - Finished episode 58; total score 240; avg score 173; epsilon 0.7477194593
2025-01-27 21:11:09,994 - dqn - INFO - Finished episode 59; total score 485; avg score 178; epsilon 0.7439808620
2025-01-27 21:11:12,962 - dqn - INFO - Finished episode 60; total score 120; avg score 177; epsilon 0.7402609577
2025-01-27 21:11:17,763 - dqn - INFO - Finished episode 61; total score 345; avg score 180; epsilon 0.7365596529
2025-01-27 21:11:19,602 - dqn - INFO - Finished episode 62; total score 55; avg score 178; epsilon 0.7328768546
2025-01-27 21:11:23,323 - dqn - INFO - Finished episode 63; total score 235; avg score 179; epsilon 0.7292124704
2025-01-27 21:11:27,301 - dqn - INFO - Finished episode 64; total score 305; avg score 180; epsilon 0.7255664080
2025-01-27 21:11:31,313 - dqn - INFO - Finished episode 65; total score 475; avg score 185; epsilon 0.7219385760
2025-01-27 21:11:34,281 - dqn - INFO - Finished episode 66; total score 135; avg score 184; epsilon 0.7183288831
2025-01-27 21:11:38,543 - dqn - INFO - Finished episode 67; total score 180; avg score 184; epsilon 0.7147372387
2025-01-27 21:11:42,058 - dqn - INFO - Finished episode 68; total score 70; avg score 182; epsilon 0.7111635525
2025-01-27 21:11:44,855 - dqn - INFO - Finished episode 69; total score 35; avg score 180; epsilon 0.7076077347
2025-01-27 21:11:47,702 - dqn - INFO - Finished episode 70; total score 30; avg score 178; epsilon 0.7040696961
2025-01-27 21:11:53,037 - dqn - INFO - Finished episode 71; total score 145; avg score 178; epsilon 0.7005493476
2025-01-27 21:11:57,228 - dqn - INFO - Finished episode 72; total score 205; avg score 178; epsilon 0.6970466008
2025-01-27 21:12:00,115 - dqn - INFO - Finished episode 73; total score 120; avg score 177; epsilon 0.6935613678
2025-01-27 21:12:05,264 - dqn - INFO - Finished episode 74; total score 370; avg score 180; epsilon 0.6900935610
2025-01-27 21:12:09,054 - dqn - INFO - Finished episode 75; total score 215; avg score 180; epsilon 0.6866430932
2025-01-27 21:12:11,944 - dqn - INFO - Finished episode 76; total score 240; avg score 181; epsilon 0.6832098777
2025-01-27 21:12:15,686 - dqn - INFO - Finished episode 77; total score 235; avg score 182; epsilon 0.6797938283
2025-01-27 21:12:18,716 - dqn - INFO - Finished episode 78; total score 120; avg score 181; epsilon 0.6763948592
2025-01-27 21:12:24,032 - dqn - INFO - Finished episode 79; total score 295; avg score 182; epsilon 0.6730128849
2025-01-27 21:12:26,288 - dqn - INFO - Finished episode 80; total score 80; avg score 181; epsilon 0.6696478205
2025-01-27 21:12:31,473 - dqn - INFO - Finished episode 81; total score 275; avg score 182; epsilon 0.6662995814
2025-01-27 21:12:33,224 - dqn - INFO - Finished episode 82; total score 40; avg score 181; epsilon 0.6629680835
2025-01-27 21:12:38,151 - dqn - INFO - Finished episode 83; total score 70; avg score 179; epsilon 0.6596532430
2025-01-27 21:12:43,678 - dqn - INFO - Finished episode 84; total score 265; avg score 180; epsilon 0.6563549768
2025-01-27 21:12:49,234 - dqn - INFO - Finished episode 85; total score 300; avg score 182; epsilon 0.6530732019
2025-01-27 21:12:51,800 - dqn - INFO - Finished episode 86; total score 100; avg score 181; epsilon 0.6498078359
2025-01-27 21:12:53,993 - dqn - INFO - Finished episode 87; total score 60; avg score 179; epsilon 0.6465587968
2025-01-27 21:12:59,550 - dqn - INFO - Finished episode 88; total score 260; avg score 180; epsilon 0.6433260028
2025-01-27 21:13:01,879 - dqn - INFO - Finished episode 89; total score 105; avg score 180; epsilon 0.6401093728
2025-01-27 21:13:05,984 - dqn - INFO - Finished episode 90; total score 165; avg score 179; epsilon 0.6369088259
2025-01-27 21:13:09,134 - dqn - INFO - Finished episode 91; total score 245; avg score 180; epsilon 0.6337242818
2025-01-27 21:13:12,213 - dqn - INFO - Finished episode 92; total score 140; avg score 180; epsilon 0.6305556604
2025-01-27 21:13:15,658 - dqn - INFO - Finished episode 93; total score 45; avg score 178; epsilon 0.6274028821
2025-01-27 21:13:18,618 - dqn - INFO - Finished episode 94; total score 195; avg score 178; epsilon 0.6242658676
2025-01-27 21:13:24,140 - dqn - INFO - Finished episode 95; total score 430; avg score 181; epsilon 0.6211445383
2025-01-27 21:13:26,718 - dqn - INFO - Finished episode 96; total score 95; avg score 180; epsilon 0.6180388156
2025-01-27 21:13:31,186 - dqn - INFO - Finished episode 97; total score 210; avg score 180; epsilon 0.6149486215
2025-01-27 21:13:33,768 - dqn - INFO - Finished episode 98; total score 55; avg score 179; epsilon 0.6118738784
2025-01-27 21:13:36,806 - dqn - INFO - Finished episode 99; total score 105; avg score 178; epsilon 0.6088145090
2025-01-27 21:13:41,406 - dqn - INFO - Finished episode 100; total score 125; avg score 178; epsilon 0.6057704365
2025-01-27 21:13:44,075 - dqn - INFO - Finished episode 101; total score 55; avg score 177; epsilon 0.6027415843
2025-01-27 21:13:48,324 - dqn - INFO - Finished episode 102; total score 145; avg score 176; epsilon 0.5997278764
2025-01-27 21:13:50,324 - dqn - INFO - Finished episode 103; total score 25; avg score 175; epsilon 0.5967292370
2025-01-27 21:13:53,399 - dqn - INFO - Finished episode 104; total score 105; avg score 174; epsilon 0.5937455908
2025-01-27 21:13:55,388 - dqn - INFO - Finished episode 105; total score 35; avg score 173; epsilon 0.5907768629
2025-01-27 21:13:59,550 - dqn - INFO - Finished episode 106; total score 180; avg score 173; epsilon 0.5878229786
2025-01-27 21:14:02,566 - dqn - INFO - Finished episode 107; total score 150; avg score 173; epsilon 0.5848838637
2025-01-27 21:14:07,932 - dqn - INFO - Finished episode 108; total score 380; avg score 175; epsilon 0.5819594443
2025-01-27 21:14:10,765 - dqn - INFO - Finished episode 109; total score 120; avg score 174; epsilon 0.5790496471
2025-01-27 21:14:14,466 - dqn - INFO - Finished episode 110; total score 210; avg score 175; epsilon 0.5761543989
2025-01-27 21:14:18,430 - dqn - INFO - Finished episode 111; total score 255; avg score 175; epsilon 0.5732736269
2025-01-27 21:14:23,904 - dqn - INFO - Finished episode 112; total score 295; avg score 176; epsilon 0.5704072588
2025-01-27 21:14:32,712 - dqn - INFO - Finished episode 113; total score 580; avg score 180; epsilon 0.5675552225
2025-01-27 21:14:34,808 - dqn - INFO - Finished episode 114; total score 30; avg score 179; epsilon 0.5647174463
2025-01-27 21:14:38,976 - dqn - INFO - Finished episode 115; total score 225; avg score 179; epsilon 0.5618938591
2025-01-27 21:14:43,332 - dqn - INFO - Finished episode 116; total score 320; avg score 180; epsilon 0.5590843898
2025-01-27 21:14:46,204 - dqn - INFO - Finished episode 117; total score 70; avg score 179; epsilon 0.5562889679
2025-01-27 21:14:51,765 - dqn - INFO - Finished episode 118; total score 235; avg score 180; epsilon 0.5535075230
2025-01-27 21:14:57,614 - dqn - INFO - Finished episode 119; total score 355; avg score 181; epsilon 0.5507399854
2025-01-27 21:15:01,533 - dqn - INFO - Finished episode 120; total score 295; avg score 182; epsilon 0.5479862855
2025-01-27 21:15:06,386 - dqn - INFO - Finished episode 121; total score 170; avg score 182; epsilon 0.5452463541
2025-01-27 21:15:11,357 - dqn - INFO - Finished episode 122; total score 180; avg score 182; epsilon 0.5425201223
2025-01-27 21:15:14,904 - dqn - INFO - Finished episode 123; total score 110; avg score 181; epsilon 0.5398075217
2025-01-27 21:15:16,929 - dqn - INFO - Finished episode 124; total score 40; avg score 180; epsilon 0.5371084841
2025-01-27 21:15:19,750 - dqn - INFO - Finished episode 125; total score 120; avg score 180; epsilon 0.5344229417
2025-01-27 21:15:21,544 - dqn - INFO - Finished episode 126; total score 0; avg score 178; epsilon 0.5317508269
2025-01-27 21:15:26,550 - dqn - INFO - Finished episode 127; total score 295; avg score 179; epsilon 0.5290920728
2025-01-27 21:15:29,904 - dqn - INFO - Finished episode 128; total score 135; avg score 179; epsilon 0.5264466124
2025-01-27 21:15:31,676 - dqn - INFO - Finished episode 129; total score 40; avg score 178; epsilon 0.5238143794
2025-01-27 21:15:34,245 - dqn - INFO - Finished episode 130; total score 35; avg score 177; epsilon 0.5211953075
2025-01-27 21:15:36,117 - dqn - INFO - Finished episode 131; total score 10; avg score 175; epsilon 0.5185893309
2025-01-27 21:15:37,663 - dqn - INFO - Finished episode 132; total score 85; avg score 175; epsilon 0.5159963843
2025-01-27 21:15:39,653 - dqn - INFO - Finished episode 133; total score 75; avg score 174; epsilon 0.5134164024
2025-01-27 21:15:41,100 - dqn - INFO - Finished episode 134; total score 10; avg score 173; epsilon 0.5108493204
2025-01-27 21:15:43,379 - dqn - INFO - Finished episode 135; total score 50; avg score 172; epsilon 0.5082950738
2025-01-27 21:15:45,341 - dqn - INFO - Finished episode 136; total score 65; avg score 171; epsilon 0.5057535984
2025-01-27 21:15:48,347 - dqn - INFO - Finished episode 137; total score 170; avg score 171; epsilon 0.5032248304
2025-01-27 21:15:51,373 - dqn - INFO - Finished episode 138; total score 125; avg score 171; epsilon 0.5007087062
2025-01-27 21:15:54,653 - dqn - INFO - Finished episode 139; total score 155; avg score 171; epsilon 0.4982051627
2025-01-27 21:15:58,411 - dqn - INFO - Finished episode 140; total score 185; avg score 171; epsilon 0.4957141369
2025-01-27 21:16:02,843 - dqn - INFO - Finished episode 141; total score 170; avg score 171; epsilon 0.4932355662
2025-01-27 21:16:05,811 - dqn - INFO - Finished episode 142; total score 105; avg score 170; epsilon 0.4907693884
2025-01-27 21:16:08,853 - dqn - INFO - Finished episode 143; total score 110; avg score 170; epsilon 0.4883155414
2025-01-27 21:16:13,333 - dqn - INFO - Finished episode 144; total score 415; avg score 172; epsilon 0.4858739637
2025-01-27 21:16:16,621 - dqn - INFO - Finished episode 145; total score 150; avg score 171; epsilon 0.4834445939
2025-01-27 21:16:19,498 - dqn - INFO - Finished episode 146; total score 110; avg score 171; epsilon 0.4810273709
2025-01-27 21:16:25,312 - dqn - INFO - Finished episode 147; total score 335; avg score 172; epsilon 0.4786222341
2025-01-27 21:16:27,040 - dqn - INFO - Finished episode 148; total score 40; avg score 171; epsilon 0.4762291229
2025-01-27 21:16:30,077 - dqn - INFO - Finished episode 149; total score 120; avg score 171; epsilon 0.4738479773
2025-01-27 21:16:34,362 - dqn - INFO - Finished episode 150; total score 170; avg score 171; epsilon 0.4714787374
2025-01-27 21:16:37,381 - dqn - INFO - Finished episode 151; total score 135; avg score 171; epsilon 0.4691213437
2025-01-27 21:16:40,353 - dqn - INFO - Finished episode 152; total score 120; avg score 170; epsilon 0.4667757370
2025-01-27 21:16:42,286 - dqn - INFO - Finished episode 153; total score 40; avg score 170; epsilon 0.4644418583
2025-01-27 21:16:44,327 - dqn - INFO - Finished episode 154; total score 40; avg score 169; epsilon 0.4621196490
2025-01-27 21:16:47,359 - dqn - INFO - Finished episode 155; total score 110; avg score 168; epsilon 0.4598090508
2025-01-27 21:16:51,049 - dqn - INFO - Finished episode 156; total score 155; avg score 168; epsilon 0.4575100055
2025-01-27 21:16:56,528 - dqn - INFO - Finished episode 157; total score 140; avg score 168; epsilon 0.4552224555
2025-01-27 21:16:59,820 - dqn - INFO - Finished episode 158; total score 120; avg score 168; epsilon 0.4529463432
2025-01-27 21:17:04,426 - dqn - INFO - Finished episode 159; total score 175; avg score 168; epsilon 0.4506816115
2025-01-27 21:17:07,622 - dqn - INFO - Finished episode 160; total score 65; avg score 167; epsilon 0.4484282035
2025-01-27 21:17:12,324 - dqn - INFO - Finished episode 161; total score 255; avg score 168; epsilon 0.4461860624
2025-01-27 21:17:15,582 - dqn - INFO - Finished episode 162; total score 160; avg score 168; epsilon 0.4439551321
2025-01-27 21:17:18,683 - dqn - INFO - Finished episode 163; total score 100; avg score 167; epsilon 0.4417353565
2025-01-27 21:17:22,272 - dqn - INFO - Finished episode 164; total score 125; avg score 167; epsilon 0.4395266797
2025-01-27 21:17:25,598 - dqn - INFO - Finished episode 165; total score 125; avg score 167; epsilon 0.4373290463
2025-01-27 21:17:29,578 - dqn - INFO - Finished episode 166; total score 380; avg score 168; epsilon 0.4351424011
2025-01-27 21:17:33,463 - dqn - INFO - Finished episode 167; total score 365; avg score 169; epsilon 0.4329666891
2025-01-27 21:17:38,389 - dqn - INFO - Finished episode 168; total score 315; avg score 170; epsilon 0.4308018556
2025-01-27 21:17:41,559 - dqn - INFO - Finished episode 169; total score 135; avg score 170; epsilon 0.4286478463
2025-01-27 21:17:43,530 - dqn - INFO - Finished episode 170; total score 60; avg score 169; epsilon 0.4265046071
2025-01-27 21:17:51,503 - dqn - INFO - Finished episode 171; total score 740; avg score 172; epsilon 0.4243720841
2025-01-27 21:17:56,742 - dqn - INFO - Finished episode 172; total score 535; avg score 175; epsilon 0.4222502236
2025-01-27 21:18:00,726 - dqn - INFO - Finished episode 173; total score 155; avg score 174; epsilon 0.4201389725
2025-01-27 21:18:04,901 - dqn - INFO - Finished episode 174; total score 160; avg score 174; epsilon 0.4180382777
2025-01-27 21:18:08,703 - dqn - INFO - Finished episode 175; total score 130; avg score 174; epsilon 0.4159480863
2025-01-27 21:18:14,299 - dqn - INFO - Finished episode 176; total score 475; avg score 176; epsilon 0.4138683458
2025-01-27 21:18:18,306 - dqn - INFO - Finished episode 177; total score 365; avg score 177; epsilon 0.4117990041
2025-01-27 21:18:24,759 - dqn - INFO - Finished episode 178; total score 565; avg score 179; epsilon 0.4097400091
2025-01-27 21:18:28,181 - dqn - INFO - Finished episode 179; total score 170; avg score 179; epsilon 0.4076913090
2025-01-27 21:18:32,482 - dqn - INFO - Finished episode 180; total score 380; avg score 180; epsilon 0.4056528525
2025-01-27 21:18:36,435 - dqn - INFO - Finished episode 181; total score 185; avg score 180; epsilon 0.4036245882
2025-01-27 21:18:40,330 - dqn - INFO - Finished episode 182; total score 165; avg score 180; epsilon 0.4016064653
2025-01-27 21:18:44,674 - dqn - INFO - Finished episode 183; total score 210; avg score 180; epsilon 0.3995984330
2025-01-27 21:18:48,574 - dqn - INFO - Finished episode 184; total score 355; avg score 181; epsilon 0.3976004408
2025-01-27 21:18:51,685 - dqn - INFO - Finished episode 185; total score 135; avg score 181; epsilon 0.3956124386
2025-01-27 21:18:54,922 - dqn - INFO - Finished episode 186; total score 105; avg score 181; epsilon 0.3936343764
2025-01-27 21:18:57,731 - dqn - INFO - Finished episode 187; total score 120; avg score 180; epsilon 0.3916662045
2025-01-27 21:19:01,959 - dqn - INFO - Finished episode 188; total score 155; avg score 180; epsilon 0.3897078735
2025-01-27 21:19:07,694 - dqn - INFO - Finished episode 189; total score 265; avg score 181; epsilon 0.3877593341
2025-01-27 21:19:12,269 - dqn - INFO - Finished episode 190; total score 210; avg score 181; epsilon 0.3858205375
2025-01-27 21:19:14,083 - dqn - INFO - Finished episode 191; total score 55; avg score 180; epsilon 0.3838914348
2025-01-27 21:19:18,143 - dqn - INFO - Finished episode 192; total score 210; avg score 180; epsilon 0.3819719776
2025-01-27 21:19:21,095 - dqn - INFO - Finished episode 193; total score 125; avg score 180; epsilon 0.3800621177
2025-01-27 21:19:26,157 - dqn - INFO - Finished episode 194; total score 155; avg score 180; epsilon 0.3781618071
2025-01-27 21:19:27,908 - dqn - INFO - Finished episode 195; total score 40; avg score 179; epsilon 0.3762709981
2025-01-27 21:19:31,449 - dqn - INFO - Finished episode 196; total score 90; avg score 179; epsilon 0.3743896431
2025-01-27 21:19:35,345 - dqn - INFO - Finished episode 197; total score 155; avg score 178; epsilon 0.3725176949
2025-01-27 21:19:37,362 - dqn - INFO - Finished episode 198; total score 10; avg score 178; epsilon 0.3706551064
2025-01-27 21:19:40,298 - dqn - INFO - Finished episode 199; total score 105; avg score 177; epsilon 0.3688018309
2025-01-27 21:19:44,005 - dqn - INFO - Finished episode 200; total score 135; avg score 177; epsilon 0.3669578217
2025-01-27 21:19:48,263 - dqn - INFO - Finished episode 201; total score 295; avg score 178; epsilon 0.3651230326
2025-01-27 21:19:51,699 - dqn - INFO - Finished episode 202; total score 95; avg score 177; epsilon 0.3632974175
2025-01-27 21:19:53,862 - dqn - INFO - Finished episode 203; total score 30; avg score 177; epsilon 0.3614809304
2025-01-27 21:19:57,398 - dqn - INFO - Finished episode 204; total score 120; avg score 176; epsilon 0.3596735257
2025-01-27 21:20:04,713 - dqn - INFO - Finished episode 205; total score 560; avg score 178; epsilon 0.3578751581
2025-01-27 21:20:09,823 - dqn - INFO - Finished episode 206; total score 315; avg score 179; epsilon 0.3560857823
2025-01-27 21:20:12,165 - dqn - INFO - Finished episode 207; total score 70; avg score 178; epsilon 0.3543053534
2025-01-27 21:20:14,801 - dqn - INFO - Finished episode 208; total score 135; avg score 178; epsilon 0.3525338266
2025-01-27 21:20:17,980 - dqn - INFO - Finished episode 209; total score 180; avg score 178; epsilon 0.3507711575
2025-01-27 21:20:23,316 - dqn - INFO - Finished episode 210; total score 220; avg score 178; epsilon 0.3490173017
2025-01-27 21:20:26,540 - dqn - INFO - Finished episode 211; total score 135; avg score 178; epsilon 0.3472722152
2025-01-27 21:20:31,548 - dqn - INFO - Finished episode 212; total score 460; avg score 179; epsilon 0.3455358541
2025-01-27 21:20:35,775 - dqn - INFO - Finished episode 213; total score 260; avg score 180; epsilon 0.3438081748
2025-01-27 21:20:38,383 - dqn - INFO - Finished episode 214; total score 150; avg score 180; epsilon 0.3420891340
2025-01-27 21:20:41,041 - dqn - INFO - Finished episode 215; total score 135; avg score 179; epsilon 0.3403786883
2025-01-27 21:20:42,942 - dqn - INFO - Finished episode 216; total score 20; avg score 179; epsilon 0.3386767949
2025-01-27 21:20:48,939 - dqn - INFO - Finished episode 217; total score 145; avg score 179; epsilon 0.3369834109
2025-01-27 21:20:51,083 - dqn - INFO - Finished episode 218; total score 30; avg score 178; epsilon 0.3352984938
2025-01-27 21:20:54,683 - dqn - INFO - Finished episode 219; total score 170; avg score 178; epsilon 0.3336220014
2025-01-27 21:20:59,474 - dqn - INFO - Finished episode 220; total score 245; avg score 178; epsilon 0.3319538914
2025-01-27 21:21:02,135 - dqn - INFO - Finished episode 221; total score 210; avg score 178; epsilon 0.3302941219
2025-01-27 21:21:07,963 - dqn - INFO - Finished episode 222; total score 195; avg score 178; epsilon 0.3286426513
2025-01-27 21:21:12,252 - dqn - INFO - Finished episode 223; total score 220; avg score 179; epsilon 0.3269994380
2025-01-27 21:21:16,611 - dqn - INFO - Finished episode 224; total score 180; avg score 179; epsilon 0.3253644408
2025-01-27 21:21:20,564 - dqn - INFO - Finished episode 225; total score 155; avg score 178; epsilon 0.3237376186
2025-01-27 21:21:25,732 - dqn - INFO - Finished episode 226; total score 290; avg score 179; epsilon 0.3221189305
2025-01-27 21:21:31,026 - dqn - INFO - Finished episode 227; total score 145; avg score 179; epsilon 0.3205083359
2025-01-27 21:21:34,394 - dqn - INFO - Finished episode 228; total score 135; avg score 179; epsilon 0.3189057942
2025-01-27 21:21:36,252 - dqn - INFO - Finished episode 229; total score 80; avg score 178; epsilon 0.3173112652
2025-01-27 21:21:39,636 - dqn - INFO - Finished episode 230; total score 100; avg score 178; epsilon 0.3157247089
2025-01-27 21:21:43,881 - dqn - INFO - Finished episode 231; total score 210; avg score 178; epsilon 0.3141460854
2025-01-27 21:21:47,989 - dqn - INFO - Finished episode 232; total score 210; avg score 178; epsilon 0.3125753549
2025-01-27 21:21:49,831 - dqn - INFO - Finished episode 233; total score 30; avg score 177; epsilon 0.3110124782
2025-01-27 21:21:54,689 - dqn - INFO - Finished episode 234; total score 180; avg score 177; epsilon 0.3094574158
2025-01-27 21:22:00,359 - dqn - INFO - Finished episode 235; total score 185; avg score 177; epsilon 0.3079101287
2025-01-27 21:22:04,964 - dqn - INFO - Finished episode 236; total score 215; avg score 178; epsilon 0.3063705781
2025-01-27 21:22:06,725 - dqn - INFO - Finished episode 237; total score 75; avg score 177; epsilon 0.3048387252
2025-01-27 21:22:10,771 - dqn - INFO - Finished episode 238; total score 185; avg score 177; epsilon 0.3033145315
2025-01-27 21:22:14,370 - dqn - INFO - Finished episode 239; total score 100; avg score 177; epsilon 0.3017979589
2025-01-27 21:22:17,260 - dqn - INFO - Finished episode 240; total score 80; avg score 177; epsilon 0.3002889691
2025-01-27 21:22:22,798 - dqn - INFO - Finished episode 241; total score 265; avg score 177; epsilon 0.2987875242
2025-01-27 21:22:26,139 - dqn - INFO - Finished episode 242; total score 105; avg score 177; epsilon 0.2972935866
2025-01-27 21:22:30,349 - dqn - INFO - Finished episode 243; total score 210; avg score 177; epsilon 0.2958071187
2025-01-27 21:22:35,688 - dqn - INFO - Finished episode 244; total score 215; avg score 177; epsilon 0.2943280831
2025-01-27 21:22:39,441 - dqn - INFO - Finished episode 245; total score 455; avg score 178; epsilon 0.2928564427
2025-01-27 21:22:45,652 - dqn - INFO - Finished episode 246; total score 255; avg score 178; epsilon 0.2913921605
