2025-01-26 18:36:05,893 - dqn - INFO - Hyperparameters: {'epsilon': 1.0, 'epsilon_decay': 0.995, 'epsilon_min': 0.01, 'gamma': 0.7, 'batch_size': 64, 'learning_rate': 0.02, 'target_update': 100, 'n_steps': 2}
2025-01-26 18:36:05,893 - dqn - INFO - Device: cpu
2025-01-26 18:36:06,827 - dqn - INFO - Finished episode 0; total score 60; avg score 60; epsilon 1.0000000000
2025-01-26 18:46:56,056 - dqn - INFO - Finished episode 247; total score 210; avg score 172; epsilon 0.2899351997
2025-01-26 18:46:59,144 - dqn - INFO - Finished episode 248; total score 180; avg score 172; epsilon 0.2884855237
2025-01-26 18:47:02,158 - dqn - INFO - Finished episode 249; total score 135; avg score 171; epsilon 0.2870430960
2025-01-26 18:47:05,212 - dqn - INFO - Finished episode 250; total score 155; avg score 171; epsilon 0.2856078806
2025-01-26 18:47:07,691 - dqn - INFO - Finished episode 251; total score 105; avg score 171; epsilon 0.2841798412
2025-01-26 18:47:14,170 - dqn - INFO - Finished episode 252; total score 645; avg score 173; epsilon 0.2827589420
2025-01-26 18:47:17,489 - dqn - INFO - Finished episode 253; total score 180; avg score 173; epsilon 0.2813451472
2025-01-26 18:47:20,694 - dqn - INFO - Finished episode 254; total score 190; avg score 173; epsilon 0.2799384215
2025-01-26 18:47:24,003 - dqn - INFO - Finished episode 255; total score 210; avg score 173; epsilon 0.2785387294
2025-01-26 18:47:27,074 - dqn - INFO - Finished episode 256; total score 210; avg score 173; epsilon 0.2771460358
2025-01-26 18:47:29,358 - dqn - INFO - Finished episode 257; total score 30; avg score 173; epsilon 0.2757603056
2025-01-26 18:47:32,424 - dqn - INFO - Finished episode 258; total score 155; avg score 173; epsilon 0.2743815040
2025-01-26 18:47:35,601 - dqn - INFO - Finished episode 259; total score 155; avg score 173; epsilon 0.2730095965
2025-01-26 18:47:38,923 - dqn - INFO - Finished episode 260; total score 185; avg score 173; epsilon 0.2716445485
2025-01-26 18:47:40,765 - dqn - INFO - Finished episode 261; total score 55; avg score 172; epsilon 0.2702863258
2025-01-26 18:47:43,725 - dqn - INFO - Finished episode 262; total score 135; avg score 172; epsilon 0.2689348942
2025-01-26 18:47:46,820 - dqn - INFO - Finished episode 263; total score 135; avg score 172; epsilon 0.2675902197
2025-01-26 18:47:52,088 - dqn - INFO - Finished episode 264; total score 300; avg score 172; epsilon 0.2662522686
2025-01-26 18:47:55,238 - dqn - INFO - Finished episode 265; total score 180; avg score 172; epsilon 0.2649210073
2025-01-26 18:47:58,530 - dqn - INFO - Finished episode 266; total score 180; avg score 173; epsilon 0.2635964022
2025-01-26 18:48:02,748 - dqn - INFO - Finished episode 267; total score 290; avg score 173; epsilon 0.2622784202
2025-01-26 18:48:05,726 - dqn - INFO - Finished episode 268; total score 380; avg score 174; epsilon 0.2609670281
2025-01-26 18:48:09,455 - dqn - INFO - Finished episode 269; total score 315; avg score 174; epsilon 0.2596621930
2025-01-26 18:48:11,930 - dqn - INFO - Finished episode 270; total score 105; avg score 174; epsilon 0.2583638820
2025-01-26 18:48:15,028 - dqn - INFO - Finished episode 271; total score 410; avg score 175; epsilon 0.2570720626
2025-01-26 18:48:17,687 - dqn - INFO - Finished episode 272; total score 110; avg score 175; epsilon 0.2557867023
2025-01-26 18:48:20,859 - dqn - INFO - Finished episode 273; total score 210; avg score 175; epsilon 0.2545077688
2025-01-26 18:48:23,988 - dqn - INFO - Finished episode 274; total score 210; avg score 175; epsilon 0.2532352299
2025-01-26 18:48:27,164 - dqn - INFO - Finished episode 275; total score 210; avg score 175; epsilon 0.2519690538
2025-01-26 18:48:31,742 - dqn - INFO - Finished episode 276; total score 315; avg score 176; epsilon 0.2507092085
2025-01-26 18:48:35,085 - dqn - INFO - Finished episode 277; total score 210; avg score 176; epsilon 0.2494556625
2025-01-26 18:48:38,329 - dqn - INFO - Finished episode 278; total score 210; avg score 176; epsilon 0.2482083842
2025-01-26 18:48:41,474 - dqn - INFO - Finished episode 279; total score 210; avg score 176; epsilon 0.2469673422
2025-01-26 18:48:45,549 - dqn - INFO - Finished episode 280; total score 290; avg score 176; epsilon 0.2457325055
2025-01-26 18:48:48,043 - dqn - INFO - Finished episode 281; total score 110; avg score 176; epsilon 0.2445038430
2025-01-26 18:48:51,969 - dqn - INFO - Finished episode 282; total score 265; avg score 176; epsilon 0.2432813238
2025-01-26 18:48:56,968 - dqn - INFO - Finished episode 283; total score 255; avg score 177; epsilon 0.2420649172
2025-01-26 18:49:00,259 - dqn - INFO - Finished episode 284; total score 180; avg score 177; epsilon 0.2408545926
2025-01-26 18:49:02,296 - dqn - INFO - Finished episode 285; total score 110; avg score 176; epsilon 0.2396503196
2025-01-26 18:49:05,207 - dqn - INFO - Finished episode 286; total score 155; avg score 176; epsilon 0.2384520680
2025-01-26 18:49:08,418 - dqn - INFO - Finished episode 287; total score 210; avg score 176; epsilon 0.2372598077
2025-01-26 18:49:12,041 - dqn - INFO - Finished episode 288; total score 180; avg score 176; epsilon 0.2360735086
2025-01-26 18:49:15,222 - dqn - INFO - Finished episode 289; total score 215; avg score 177; epsilon 0.2348931411
2025-01-26 18:49:17,732 - dqn - INFO - Finished episode 290; total score 105; avg score 176; epsilon 0.2337186754
2025-01-26 18:49:21,951 - dqn - INFO - Finished episode 291; total score 250; avg score 177; epsilon 0.2325500820
2025-01-26 18:49:26,295 - dqn - INFO - Finished episode 292; total score 690; avg score 178; epsilon 0.2313873316
2025-01-26 18:49:28,876 - dqn - INFO - Finished episode 293; total score 315; avg score 179; epsilon 0.2302303949
2025-01-26 18:49:30,245 - dqn - INFO - Finished episode 294; total score 70; avg score 178; epsilon 0.2290792430
2025-01-26 18:49:34,425 - dqn - INFO - Finished episode 295; total score 465; avg score 179; epsilon 0.2279338468
2025-01-26 18:49:40,285 - dqn - INFO - Finished episode 296; total score 515; avg score 181; epsilon 0.2267941775
2025-01-26 18:49:41,691 - dqn - INFO - Finished episode 297; total score 110; avg score 180; epsilon 0.2256602066
2025-01-26 18:49:43,990 - dqn - INFO - Finished episode 298; total score 105; avg score 180; epsilon 0.2245319056
2025-01-26 18:49:51,877 - dqn - INFO - Finished episode 299; total score 575; avg score 181; epsilon 0.2234092461
2025-01-26 18:49:55,005 - dqn - INFO - Finished episode 300; total score 230; avg score 182; epsilon 0.2222921998
2025-01-26 18:49:57,932 - dqn - INFO - Finished episode 301; total score 135; avg score 181; epsilon 0.2211807388
2025-01-26 18:50:00,271 - dqn - INFO - Finished episode 302; total score 80; avg score 181; epsilon 0.2200748351
2025-01-26 18:50:03,140 - dqn - INFO - Finished episode 303; total score 165; avg score 181; epsilon 0.2189744610
2025-01-26 18:50:06,375 - dqn - INFO - Finished episode 304; total score 150; avg score 181; epsilon 0.2178795887
2025-01-26 18:50:08,892 - dqn - INFO - Finished episode 305; total score 170; avg score 181; epsilon 0.2167901907
2025-01-26 18:50:11,375 - dqn - INFO - Finished episode 306; total score 130; avg score 181; epsilon 0.2157062398
2025-01-26 18:50:12,810 - dqn - INFO - Finished episode 307; total score 50; avg score 180; epsilon 0.2146277086
2025-01-26 18:50:16,202 - dqn - INFO - Finished episode 308; total score 260; avg score 181; epsilon 0.2135545700
2025-01-26 18:50:19,440 - dqn - INFO - Finished episode 309; total score 220; avg score 181; epsilon 0.2124867972
2025-01-26 18:50:23,011 - dqn - INFO - Finished episode 310; total score 160; avg score 181; epsilon 0.2114243632
2025-01-26 18:50:28,225 - dqn - INFO - Finished episode 311; total score 615; avg score 182; epsilon 0.2103672414
2025-01-26 18:50:31,879 - dqn - INFO - Finished episode 312; total score 165; avg score 182; epsilon 0.2093154052
2025-01-26 18:50:34,450 - dqn - INFO - Finished episode 313; total score 110; avg score 182; epsilon 0.2082688281
2025-01-26 18:50:40,132 - dqn - INFO - Finished episode 314; total score 540; avg score 183; epsilon 0.2072274840
2025-01-26 18:50:43,765 - dqn - INFO - Finished episode 315; total score 475; avg score 184; epsilon 0.2061913466
2025-01-26 18:50:46,751 - dqn - INFO - Finished episode 316; total score 120; avg score 184; epsilon 0.2051603898
2025-01-26 18:50:50,012 - dqn - INFO - Finished episode 317; total score 195; avg score 184; epsilon 0.2041345879
2025-01-26 18:50:55,651 - dqn - INFO - Finished episode 318; total score 285; avg score 184; epsilon 0.2031139150
2025-01-26 18:50:58,642 - dqn - INFO - Finished episode 319; total score 120; avg score 184; epsilon 0.2020983454
2025-01-26 18:51:02,873 - dqn - INFO - Finished episode 320; total score 335; avg score 184; epsilon 0.2010878537
2025-01-26 18:51:04,692 - dqn - INFO - Finished episode 321; total score 95; avg score 184; epsilon 0.2000824144
2025-01-26 18:51:10,044 - dqn - INFO - Finished episode 322; total score 490; avg score 185; epsilon 0.1990820023
2025-01-26 18:51:11,352 - dqn - INFO - Finished episode 323; total score 35; avg score 184; epsilon 0.1980865923
2025-01-26 18:51:15,623 - dqn - INFO - Finished episode 324; total score 320; avg score 185; epsilon 0.1970961593
2025-01-26 18:51:18,370 - dqn - INFO - Finished episode 325; total score 170; avg score 185; epsilon 0.1961106785
2025-01-26 18:51:22,150 - dqn - INFO - Finished episode 326; total score 160; avg score 185; epsilon 0.1951301252
2025-01-26 18:51:23,560 - dqn - INFO - Finished episode 327; total score 40; avg score 184; epsilon 0.1941544745
2025-01-26 18:51:26,720 - dqn - INFO - Finished episode 328; total score 120; avg score 184; epsilon 0.1931837022
2025-01-26 18:51:28,142 - dqn - INFO - Finished episode 329; total score 45; avg score 184; epsilon 0.1922177836
2025-01-26 18:51:31,661 - dqn - INFO - Finished episode 330; total score 205; avg score 184; epsilon 0.1912566947
2025-01-26 18:51:34,299 - dqn - INFO - Finished episode 331; total score 185; avg score 184; epsilon 0.1903004113
2025-01-26 18:51:39,641 - dqn - INFO - Finished episode 332; total score 565; avg score 185; epsilon 0.1893489092
2025-01-26 18:51:43,350 - dqn - INFO - Finished episode 333; total score 305; avg score 185; epsilon 0.1884021647
2025-01-26 18:51:45,766 - dqn - INFO - Finished episode 334; total score 125; avg score 185; epsilon 0.1874601538
2025-01-26 18:51:48,116 - dqn - INFO - Finished episode 335; total score 40; avg score 185; epsilon 0.1865228531
2025-01-26 18:51:51,975 - dqn - INFO - Finished episode 336; total score 225; avg score 185; epsilon 0.1855902388
2025-01-26 18:51:55,473 - dqn - INFO - Finished episode 337; total score 95; avg score 184; epsilon 0.1846622876
2025-01-26 18:51:59,763 - dqn - INFO - Finished episode 338; total score 195; avg score 184; epsilon 0.1837389762
2025-01-26 18:52:04,229 - dqn - INFO - Finished episode 339; total score 465; avg score 185; epsilon 0.1828202813
2025-01-26 18:52:06,755 - dqn - INFO - Finished episode 340; total score 130; avg score 185; epsilon 0.1819061799
2025-01-26 18:52:09,804 - dqn - INFO - Finished episode 341; total score 185; avg score 185; epsilon 0.1809966490
2025-01-26 18:52:15,011 - dqn - INFO - Finished episode 342; total score 135; avg score 185; epsilon 0.1800916657
2025-01-26 18:52:18,074 - dqn - INFO - Finished episode 343; total score 135; avg score 185; epsilon 0.1791912074
2025-01-26 18:52:19,673 - dqn - INFO - Finished episode 344; total score 30; avg score 184; epsilon 0.1782952514
2025-01-26 18:52:22,913 - dqn - INFO - Finished episode 345; total score 180; avg score 184; epsilon 0.1774037751
2025-01-26 18:52:26,582 - dqn - INFO - Finished episode 346; total score 275; avg score 185; epsilon 0.1765167562
2025-01-26 18:52:30,493 - dqn - INFO - Finished episode 347; total score 440; avg score 185; epsilon 0.1756341725
2025-01-26 18:52:33,656 - dqn - INFO - Finished episode 348; total score 155; avg score 185; epsilon 0.1747560016
2025-01-26 18:52:36,663 - dqn - INFO - Finished episode 349; total score 225; avg score 185; epsilon 0.1738822216
2025-01-26 18:52:39,821 - dqn - INFO - Finished episode 350; total score 155; avg score 185; epsilon 0.1730128105
2025-01-26 18:52:42,891 - dqn - INFO - Finished episode 351; total score 335; avg score 186; epsilon 0.1721477464
2025-01-26 18:52:46,703 - dqn - INFO - Finished episode 352; total score 240; avg score 186; epsilon 0.1712870077
2025-01-26 18:52:51,675 - dqn - INFO - Finished episode 353; total score 460; avg score 187; epsilon 0.1704305727
2025-01-26 18:52:53,947 - dqn - INFO - Finished episode 354; total score 105; avg score 186; epsilon 0.1695784198
2025-01-26 18:52:56,564 - dqn - INFO - Finished episode 355; total score 225; avg score 187; epsilon 0.1687305277
2025-01-26 18:53:00,155 - dqn - INFO - Finished episode 356; total score 170; avg score 187; epsilon 0.1678868751
2025-01-26 18:53:03,578 - dqn - INFO - Finished episode 357; total score 240; avg score 187; epsilon 0.1670474407
2025-01-26 18:53:07,292 - dqn - INFO - Finished episode 358; total score 515; avg score 188; epsilon 0.1662122035
2025-01-26 18:53:11,031 - dqn - INFO - Finished episode 359; total score 270; avg score 188; epsilon 0.1653811425
2025-01-26 18:53:15,347 - dqn - INFO - Finished episode 360; total score 430; avg score 188; epsilon 0.1645542367
2025-01-26 18:53:19,286 - dqn - INFO - Finished episode 361; total score 290; avg score 189; epsilon 0.1637314656
2025-01-26 18:53:22,686 - dqn - INFO - Finished episode 362; total score 210; avg score 189; epsilon 0.1629128082
2025-01-26 18:53:25,242 - dqn - INFO - Finished episode 363; total score 155; avg score 189; epsilon 0.1620982442
2025-01-26 18:53:28,819 - dqn - INFO - Finished episode 364; total score 145; avg score 189; epsilon 0.1612877530
2025-01-26 18:53:32,940 - dqn - INFO - Finished episode 365; total score 255; avg score 189; epsilon 0.1604813142
2025-01-26 18:53:35,033 - dqn - INFO - Finished episode 366; total score 100; avg score 189; epsilon 0.1596789076
2025-01-26 18:53:38,199 - dqn - INFO - Finished episode 367; total score 175; avg score 189; epsilon 0.1588805131
2025-01-26 18:53:40,706 - dqn - INFO - Finished episode 368; total score 85; avg score 188; epsilon 0.1580861105
2025-01-26 18:53:45,071 - dqn - INFO - Finished episode 369; total score 415; avg score 189; epsilon 0.1572956800
2025-01-26 18:53:50,369 - dqn - INFO - Finished episode 370; total score 355; avg score 189; epsilon 0.1565092016
2025-01-26 18:53:53,217 - dqn - INFO - Finished episode 371; total score 130; avg score 189; epsilon 0.1557266556
2025-01-26 18:53:56,380 - dqn - INFO - Finished episode 372; total score 265; avg score 189; epsilon 0.1549480223
2025-01-26 18:53:57,915 - dqn - INFO - Finished episode 373; total score 80; avg score 189; epsilon 0.1541732822
2025-01-26 18:54:05,972 - dqn - INFO - Finished episode 374; total score 680; avg score 190; epsilon 0.1534024158
2025-01-26 18:54:08,660 - dqn - INFO - Finished episode 375; total score 140; avg score 190; epsilon 0.1526354037
2025-01-26 18:54:12,387 - dqn - INFO - Finished episode 376; total score 240; avg score 190; epsilon 0.1518722267
2025-01-26 18:54:14,802 - dqn - INFO - Finished episode 377; total score 140; avg score 190; epsilon 0.1511128655
2025-01-26 18:54:17,433 - dqn - INFO - Finished episode 378; total score 155; avg score 190; epsilon 0.1503573012
2025-01-26 18:54:20,807 - dqn - INFO - Finished episode 379; total score 410; avg score 191; epsilon 0.1496055147
2025-01-26 18:54:23,314 - dqn - INFO - Finished episode 380; total score 80; avg score 190; epsilon 0.1488574871
2025-01-26 18:54:26,928 - dqn - INFO - Finished episode 381; total score 220; avg score 190; epsilon 0.1481131997
2025-01-26 18:54:30,491 - dqn - INFO - Finished episode 382; total score 215; avg score 191; epsilon 0.1473726337
2025-01-26 18:54:33,700 - dqn - INFO - Finished episode 383; total score 210; avg score 191; epsilon 0.1466357705
2025-01-26 18:54:38,250 - dqn - INFO - Finished episode 384; total score 285; avg score 191; epsilon 0.1459025917
2025-01-26 18:54:41,781 - dqn - INFO - Finished episode 385; total score 210; avg score 191; epsilon 0.1451730787
2025-01-26 18:54:45,519 - dqn - INFO - Finished episode 386; total score 460; avg score 192; epsilon 0.1444472133
2025-01-26 18:54:47,022 - dqn - INFO - Finished episode 387; total score 50; avg score 191; epsilon 0.1437249773
2025-01-26 18:54:50,359 - dqn - INFO - Finished episode 388; total score 240; avg score 191; epsilon 0.1430063524
2025-01-26 18:54:53,594 - dqn - INFO - Finished episode 389; total score 135; avg score 191; epsilon 0.1422913206
2025-01-26 18:54:57,409 - dqn - INFO - Finished episode 390; total score 260; avg score 191; epsilon 0.1415798640
2025-01-26 18:55:01,182 - dqn - INFO - Finished episode 391; total score 260; avg score 192; epsilon 0.1408719647
2025-01-26 18:55:04,515 - dqn - INFO - Finished episode 392; total score 210; avg score 192; epsilon 0.1401676049
2025-01-26 18:55:08,211 - dqn - INFO - Finished episode 393; total score 285; avg score 192; epsilon 0.1394667668
2025-01-26 18:55:11,536 - dqn - INFO - Finished episode 394; total score 160; avg score 192; epsilon 0.1387694330
2025-01-26 18:55:16,329 - dqn - INFO - Finished episode 395; total score 295; avg score 192; epsilon 0.1380755858
2025-01-26 18:55:19,696 - dqn - INFO - Finished episode 396; total score 180; avg score 192; epsilon 0.1373852079
2025-01-26 18:55:23,033 - dqn - INFO - Finished episode 397; total score 180; avg score 192; epsilon 0.1366982819
2025-01-26 18:55:26,094 - dqn - INFO - Finished episode 398; total score 180; avg score 192; epsilon 0.1360147905
2025-01-26 18:55:29,265 - dqn - INFO - Finished episode 399; total score 170; avg score 192; epsilon 0.1353347165
2025-01-26 18:55:32,451 - dqn - INFO - Finished episode 400; total score 210; avg score 192; epsilon 0.1346580429
2025-01-26 18:55:36,104 - dqn - INFO - Finished episode 401; total score 265; avg score 192; epsilon 0.1339847527
2025-01-26 18:55:39,121 - dqn - INFO - Finished episode 402; total score 355; avg score 193; epsilon 0.1333148289
2025-01-26 18:55:41,644 - dqn - INFO - Finished episode 403; total score 110; avg score 192; epsilon 0.1326482548
2025-01-26 18:55:44,664 - dqn - INFO - Finished episode 404; total score 210; avg score 192; epsilon 0.1319850135
2025-01-26 18:55:47,666 - dqn - INFO - Finished episode 405; total score 110; avg score 192; epsilon 0.1313250885
2025-01-26 18:55:49,967 - dqn - INFO - Finished episode 406; total score 110; avg score 192; epsilon 0.1306684630
2025-01-26 18:55:52,403 - dqn - INFO - Finished episode 407; total score 80; avg score 192; epsilon 0.1300151207
2025-01-26 18:55:55,008 - dqn - INFO - Finished episode 408; total score 115; avg score 191; epsilon 0.1293650451
2025-01-26 18:55:58,276 - dqn - INFO - Finished episode 409; total score 180; avg score 191; epsilon 0.1287182199
2025-01-26 18:56:01,319 - dqn - INFO - Finished episode 410; total score 135; avg score 191; epsilon 0.1280746288
2025-01-26 18:56:03,779 - dqn - INFO - Finished episode 411; total score 140; avg score 191; epsilon 0.1274342556
2025-01-26 18:56:07,067 - dqn - INFO - Finished episode 412; total score 115; avg score 191; epsilon 0.1267970844
2025-01-26 18:56:09,693 - dqn - INFO - Finished episode 413; total score 120; avg score 191; epsilon 0.1261630989
2025-01-26 18:56:12,841 - dqn - INFO - Finished episode 414; total score 335; avg score 191; epsilon 0.1255322834
2025-01-26 18:56:15,999 - dqn - INFO - Finished episode 415; total score 180; avg score 191; epsilon 0.1249046220
2025-01-26 18:56:19,184 - dqn - INFO - Finished episode 416; total score 210; avg score 191; epsilon 0.1242800989
2025-01-26 18:56:22,231 - dqn - INFO - Finished episode 417; total score 155; avg score 191; epsilon 0.1236586984
2025-01-26 18:56:25,288 - dqn - INFO - Finished episode 418; total score 180; avg score 191; epsilon 0.1230404049
2025-01-26 18:56:28,632 - dqn - INFO - Finished episode 419; total score 180; avg score 191; epsilon 0.1224252029
2025-01-26 18:56:32,066 - dqn - INFO - Finished episode 420; total score 300; avg score 191; epsilon 0.1218130769
2025-01-26 18:56:33,898 - dqn - INFO - Finished episode 421; total score 40; avg score 191; epsilon 0.1212040115
2025-01-26 18:56:37,044 - dqn - INFO - Finished episode 422; total score 210; avg score 191; epsilon 0.1205979914
2025-01-26 18:56:39,481 - dqn - INFO - Finished episode 423; total score 90; avg score 191; epsilon 0.1199950015
2025-01-26 18:56:42,502 - dqn - INFO - Finished episode 424; total score 150; avg score 191; epsilon 0.1193950265
2025-01-26 18:56:45,645 - dqn - INFO - Finished episode 425; total score 210; avg score 191; epsilon 0.1187980513
2025-01-26 18:56:48,182 - dqn - INFO - Finished episode 426; total score 110; avg score 191; epsilon 0.1182040611
2025-01-26 18:56:50,580 - dqn - INFO - Finished episode 427; total score 110; avg score 190; epsilon 0.1176130408
2025-01-26 18:56:52,599 - dqn - INFO - Finished episode 428; total score 110; avg score 190; epsilon 0.1170249756
2025-01-26 18:56:55,119 - dqn - INFO - Finished episode 429; total score 145; avg score 190; epsilon 0.1164398507
2025-01-26 18:56:56,508 - dqn - INFO - Finished episode 430; total score 80; avg score 190; epsilon 0.1158576514
2025-01-26 18:56:59,048 - dqn - INFO - Finished episode 431; total score 170; avg score 190; epsilon 0.1152783632
2025-01-26 18:57:00,522 - dqn - INFO - Finished episode 432; total score 90; avg score 190; epsilon 0.1147019714
2025-01-26 18:57:04,567 - dqn - INFO - Finished episode 433; total score 225; avg score 190; epsilon 0.1141284615
2025-01-26 18:57:07,050 - dqn - INFO - Finished episode 434; total score 115; avg score 189; epsilon 0.1135578192
2025-01-26 18:57:12,121 - dqn - INFO - Finished episode 435; total score 515; avg score 190; epsilon 0.1129900301
2025-01-26 18:57:17,046 - dqn - INFO - Finished episode 436; total score 690; avg score 191; epsilon 0.1124250800
2025-01-26 18:57:23,111 - dqn - INFO - Finished episode 437; total score 330; avg score 192; epsilon 0.1118629546
2025-01-26 18:57:26,233 - dqn - INFO - Finished episode 438; total score 215; avg score 192; epsilon 0.1113036398
2025-01-26 18:57:31,061 - dqn - INFO - Finished episode 439; total score 535; avg score 192; epsilon 0.1107471216
2025-01-26 18:57:35,198 - dqn - INFO - Finished episode 440; total score 440; avg score 193; epsilon 0.1101933860
2025-01-26 18:57:37,829 - dqn - INFO - Finished episode 441; total score 265; avg score 193; epsilon 0.1096424191
2025-01-26 18:57:40,427 - dqn - INFO - Finished episode 442; total score 240; avg score 193; epsilon 0.1090942070
2025-01-26 18:57:42,891 - dqn - INFO - Finished episode 443; total score 280; avg score 194; epsilon 0.1085487359
2025-01-26 18:57:45,664 - dqn - INFO - Finished episode 444; total score 255; avg score 194; epsilon 0.1080059922
2025-01-26 18:57:51,438 - dqn - INFO - Finished episode 445; total score 600; avg score 195; epsilon 0.1074659623
2025-01-26 18:57:55,811 - dqn - INFO - Finished episode 446; total score 225; avg score 195; epsilon 0.1069286325
2025-01-26 18:57:57,939 - dqn - INFO - Finished episode 447; total score 180; avg score 195; epsilon 0.1063939893
2025-01-26 18:58:02,502 - dqn - INFO - Finished episode 448; total score 700; avg score 196; epsilon 0.1058620194
2025-01-26 18:58:05,267 - dqn - INFO - Finished episode 449; total score 305; avg score 196; epsilon 0.1053327093
2025-01-26 18:58:09,874 - dqn - INFO - Finished episode 450; total score 415; avg score 196; epsilon 0.1048060457
2025-01-26 18:58:12,458 - dqn - INFO - Finished episode 451; total score 245; avg score 197; epsilon 0.1042820155
2025-01-26 18:58:17,221 - dqn - INFO - Finished episode 452; total score 455; avg score 197; epsilon 0.1037606054
2025-01-26 18:58:20,526 - dqn - INFO - Finished episode 453; total score 245; avg score 197; epsilon 0.1032418024
2025-01-26 18:58:23,699 - dqn - INFO - Finished episode 454; total score 180; avg score 197; epsilon 0.1027255934
2025-01-26 18:58:25,458 - dqn - INFO - Finished episode 455; total score 95; avg score 197; epsilon 0.1022119654
2025-01-26 18:58:28,628 - dqn - INFO - Finished episode 456; total score 210; avg score 197; epsilon 0.1017009056
2025-01-26 18:58:31,264 - dqn - INFO - Finished episode 457; total score 265; avg score 197; epsilon 0.1011924011
2025-01-26 18:58:35,310 - dqn - INFO - Finished episode 458; total score 275; avg score 197; epsilon 0.1006864390
2025-01-26 18:58:39,579 - dqn - INFO - Finished episode 459; total score 295; avg score 198; epsilon 0.1001830069
2025-01-26 18:58:45,426 - dqn - INFO - Finished episode 460; total score 330; avg score 198; epsilon 0.0996820918
2025-01-26 18:58:50,772 - dqn - INFO - Finished episode 461; total score 295; avg score 198; epsilon 0.0991836814
2025-01-26 18:58:53,219 - dqn - INFO - Finished episode 462; total score 100; avg score 198; epsilon 0.0986877630
2025-01-26 18:58:55,069 - dqn - INFO - Finished episode 463; total score 110; avg score 198; epsilon 0.0981943241
2025-01-26 18:58:58,449 - dqn - INFO - Finished episode 464; total score 285; avg score 198; epsilon 0.0977033525
2025-01-26 18:59:00,682 - dqn - INFO - Finished episode 465; total score 105; avg score 198; epsilon 0.0972148358
2025-01-26 18:59:04,507 - dqn - INFO - Finished episode 466; total score 235; avg score 198; epsilon 0.0967287616
2025-01-26 18:59:08,380 - dqn - INFO - Finished episode 467; total score 455; avg score 198; epsilon 0.0962451178
2025-01-26 18:59:11,625 - dqn - INFO - Finished episode 468; total score 180; avg score 198; epsilon 0.0957638922
2025-01-26 18:59:15,436 - dqn - INFO - Finished episode 469; total score 225; avg score 198; epsilon 0.0952850727
2025-01-26 18:59:18,903 - dqn - INFO - Finished episode 470; total score 490; avg score 199; epsilon 0.0948086474
2025-01-26 18:59:22,026 - dqn - INFO - Finished episode 471; total score 180; avg score 199; epsilon 0.0943346041
2025-01-26 18:59:25,475 - dqn - INFO - Finished episode 472; total score 180; avg score 199; epsilon 0.0938629311
2025-01-26 18:59:28,791 - dqn - INFO - Finished episode 473; total score 215; avg score 199; epsilon 0.0933936164
2025-01-26 18:59:31,937 - dqn - INFO - Finished episode 474; total score 155; avg score 199; epsilon 0.0929266484
2025-01-26 18:59:37,129 - dqn - INFO - Finished episode 475; total score 495; avg score 199; epsilon 0.0924620151
2025-01-26 18:59:41,386 - dqn - INFO - Finished episode 476; total score 450; avg score 200; epsilon 0.0919997050
2025-01-26 18:59:43,907 - dqn - INFO - Finished episode 477; total score 105; avg score 200; epsilon 0.0915397065
2025-01-26 18:59:47,049 - dqn - INFO - Finished episode 478; total score 210; avg score 200; epsilon 0.0910820080
2025-01-26 18:59:50,477 - dqn - INFO - Finished episode 479; total score 210; avg score 200; epsilon 0.0906265979
2025-01-26 18:59:54,408 - dqn - INFO - Finished episode 480; total score 440; avg score 200; epsilon 0.0901734650
2025-01-26 18:59:57,613 - dqn - INFO - Finished episode 481; total score 215; avg score 200; epsilon 0.0897225976
2025-01-26 19:00:02,037 - dqn - INFO - Finished episode 482; total score 290; avg score 200; epsilon 0.0892739846
2025-01-26 19:00:07,388 - dqn - INFO - Finished episode 483; total score 705; avg score 201; epsilon 0.0888276147
2025-01-26 19:00:10,618 - dqn - INFO - Finished episode 484; total score 210; avg score 202; epsilon 0.0883834766
2025-01-26 19:00:14,344 - dqn - INFO - Finished episode 485; total score 260; avg score 202; epsilon 0.0879415593
2025-01-26 19:00:21,340 - dqn - INFO - Finished episode 486; total score 620; avg score 202; epsilon 0.0875018515
2025-01-26 19:00:23,811 - dqn - INFO - Finished episode 487; total score 105; avg score 202; epsilon 0.0870643422
2025-01-26 19:00:27,050 - dqn - INFO - Finished episode 488; total score 230; avg score 202; epsilon 0.0866290205
2025-01-26 19:00:31,282 - dqn - INFO - Finished episode 489; total score 245; avg score 202; epsilon 0.0861958754
2025-01-26 19:00:35,615 - dqn - INFO - Finished episode 490; total score 340; avg score 203; epsilon 0.0857648960
2025-01-26 19:00:39,361 - dqn - INFO - Finished episode 491; total score 315; avg score 203; epsilon 0.0853360715
2025-01-26 19:00:45,363 - dqn - INFO - Finished episode 492; total score 300; avg score 203; epsilon 0.0849093912
2025-01-26 19:00:50,437 - dqn - INFO - Finished episode 493; total score 320; avg score 203; epsilon 0.0844848442
2025-01-26 19:00:52,114 - dqn - INFO - Finished episode 494; total score 60; avg score 203; epsilon 0.0840624200
2025-01-26 19:00:54,725 - dqn - INFO - Finished episode 495; total score 195; avg score 203; epsilon 0.0836421079
2025-01-26 19:00:58,433 - dqn - INFO - Finished episode 496; total score 240; avg score 203; epsilon 0.0832238974
