2025-01-26 16:33:55,403 - dqn - INFO - Hyperparameters: {'epsilon': 1.0, 'epsilon_decay': 0.995, 'epsilon_min': 0.01, 'gamma': 0.7, 'batch_size': 64, 'learning_rate': 0.03, 'target_update': 100, 'n_steps': 4}
2025-01-26 16:33:55,404 - dqn - INFO - Device: cpu
2025-01-26 16:33:57,872 - dqn - INFO - Finished episode 0; total score 215; avg score 215; epsilon 1.0000000000
2025-01-26 16:36:34,772 - dqn - INFO - Finished episode 65; total score 105; avg score 166; epsilon 0.7219385760
2025-01-26 16:36:37,473 - dqn - INFO - Finished episode 66; total score 380; avg score 169; epsilon 0.7183288831
2025-01-26 16:36:39,820 - dqn - INFO - Finished episode 67; total score 340; avg score 172; epsilon 0.7147372387
2025-01-26 16:36:42,948 - dqn - INFO - Finished episode 68; total score 215; avg score 172; epsilon 0.7111635525
2025-01-26 16:36:44,122 - dqn - INFO - Finished episode 69; total score 50; avg score 171; epsilon 0.7076077347
2025-01-26 16:36:45,959 - dqn - INFO - Finished episode 70; total score 85; avg score 169; epsilon 0.7040696961
2025-01-26 16:36:47,790 - dqn - INFO - Finished episode 71; total score 135; avg score 169; epsilon 0.7005493476
2025-01-26 16:36:50,947 - dqn - INFO - Finished episode 72; total score 340; avg score 171; epsilon 0.6970466008
2025-01-26 16:36:54,000 - dqn - INFO - Finished episode 73; total score 235; avg score 172; epsilon 0.6935613678
2025-01-26 16:36:56,222 - dqn - INFO - Finished episode 74; total score 85; avg score 171; epsilon 0.6900935610
2025-01-26 16:36:58,400 - dqn - INFO - Finished episode 75; total score 135; avg score 171; epsilon 0.6866430932
2025-01-26 16:37:00,326 - dqn - INFO - Finished episode 76; total score 30; avg score 169; epsilon 0.6832098777
2025-01-26 16:37:01,707 - dqn - INFO - Finished episode 77; total score 70; avg score 167; epsilon 0.6797938283
2025-01-26 16:37:03,474 - dqn - INFO - Finished episode 78; total score 85; avg score 166; epsilon 0.6763948592
2025-01-26 16:37:05,612 - dqn - INFO - Finished episode 79; total score 80; avg score 165; epsilon 0.6730128849
2025-01-26 16:37:08,601 - dqn - INFO - Finished episode 80; total score 375; avg score 168; epsilon 0.6696478205
2025-01-26 16:37:10,939 - dqn - INFO - Finished episode 81; total score 110; avg score 167; epsilon 0.6662995814
2025-01-26 16:37:12,838 - dqn - INFO - Finished episode 82; total score 80; avg score 166; epsilon 0.6629680835
2025-01-26 16:37:15,439 - dqn - INFO - Finished episode 83; total score 165; avg score 166; epsilon 0.6596532430
2025-01-26 16:37:18,237 - dqn - INFO - Finished episode 84; total score 115; avg score 166; epsilon 0.6563549768
2025-01-26 16:37:19,914 - dqn - INFO - Finished episode 85; total score 20; avg score 164; epsilon 0.6530732019
2025-01-26 16:37:21,311 - dqn - INFO - Finished episode 86; total score 75; avg score 163; epsilon 0.6498078359
2025-01-26 16:37:23,983 - dqn - INFO - Finished episode 87; total score 135; avg score 162; epsilon 0.6465587968
2025-01-26 16:37:26,246 - dqn - INFO - Finished episode 88; total score 120; avg score 162; epsilon 0.6433260028
2025-01-26 16:37:28,504 - dqn - INFO - Finished episode 89; total score 105; avg score 161; epsilon 0.6401093728
2025-01-26 16:37:30,183 - dqn - INFO - Finished episode 90; total score 50; avg score 160; epsilon 0.6369088259
2025-01-26 16:37:32,929 - dqn - INFO - Finished episode 91; total score 210; avg score 161; epsilon 0.6337242818
2025-01-26 16:37:35,265 - dqn - INFO - Finished episode 92; total score 110; avg score 160; epsilon 0.6305556604
2025-01-26 16:37:37,123 - dqn - INFO - Finished episode 93; total score 155; avg score 160; epsilon 0.6274028821
2025-01-26 16:37:39,953 - dqn - INFO - Finished episode 94; total score 165; avg score 160; epsilon 0.6242658676
2025-01-26 16:37:42,614 - dqn - INFO - Finished episode 95; total score 180; avg score 160; epsilon 0.6211445383
2025-01-26 16:37:45,114 - dqn - INFO - Finished episode 96; total score 110; avg score 160; epsilon 0.6180388156
2025-01-26 16:37:47,781 - dqn - INFO - Finished episode 97; total score 180; avg score 160; epsilon 0.6149486215
2025-01-26 16:37:50,449 - dqn - INFO - Finished episode 98; total score 225; avg score 161; epsilon 0.6118738784
2025-01-26 16:37:53,171 - dqn - INFO - Finished episode 99; total score 195; avg score 161; epsilon 0.6088145090
2025-01-26 16:37:55,216 - dqn - INFO - Finished episode 100; total score 110; avg score 161; epsilon 0.6057704365
2025-01-26 16:37:58,304 - dqn - INFO - Finished episode 101; total score 180; avg score 161; epsilon 0.6027415843
2025-01-26 16:38:00,118 - dqn - INFO - Finished episode 102; total score 80; avg score 160; epsilon 0.5997278764
2025-01-26 16:38:03,317 - dqn - INFO - Finished episode 103; total score 395; avg score 162; epsilon 0.5967292370
2025-01-26 16:38:06,267 - dqn - INFO - Finished episode 104; total score 180; avg score 162; epsilon 0.5937455908
2025-01-26 16:38:08,387 - dqn - INFO - Finished episode 105; total score 65; avg score 161; epsilon 0.5907768629
2025-01-26 16:38:10,692 - dqn - INFO - Finished episode 106; total score 135; avg score 161; epsilon 0.5878229786
2025-01-26 16:38:13,512 - dqn - INFO - Finished episode 107; total score 210; avg score 162; epsilon 0.5848838637
2025-01-26 16:38:15,494 - dqn - INFO - Finished episode 108; total score 40; avg score 161; epsilon 0.5819594443
2025-01-26 16:38:17,893 - dqn - INFO - Finished episode 109; total score 135; avg score 160; epsilon 0.5790496471
2025-01-26 16:38:20,204 - dqn - INFO - Finished episode 110; total score 190; avg score 161; epsilon 0.5761543989
2025-01-26 16:38:22,450 - dqn - INFO - Finished episode 111; total score 110; avg score 160; epsilon 0.5732736269
2025-01-26 16:38:24,777 - dqn - INFO - Finished episode 112; total score 135; avg score 160; epsilon 0.5704072588
2025-01-26 16:38:26,984 - dqn - INFO - Finished episode 113; total score 155; avg score 160; epsilon 0.5675552225
2025-01-26 16:38:31,235 - dqn - INFO - Finished episode 114; total score 265; avg score 161; epsilon 0.5647174463
2025-01-26 16:38:33,425 - dqn - INFO - Finished episode 115; total score 125; avg score 160; epsilon 0.5618938591
2025-01-26 16:38:38,813 - dqn - INFO - Finished episode 116; total score 495; avg score 163; epsilon 0.5590843898
2025-01-26 16:38:40,073 - dqn - INFO - Finished episode 117; total score 100; avg score 163; epsilon 0.5562889679
2025-01-26 16:38:43,235 - dqn - INFO - Finished episode 118; total score 215; avg score 163; epsilon 0.5535075230
2025-01-26 16:38:45,447 - dqn - INFO - Finished episode 119; total score 105; avg score 163; epsilon 0.5507399854
2025-01-26 16:38:48,603 - dqn - INFO - Finished episode 120; total score 225; avg score 163; epsilon 0.5479862855
2025-01-26 16:38:51,394 - dqn - INFO - Finished episode 121; total score 155; avg score 163; epsilon 0.5452463541
2025-01-26 16:38:53,535 - dqn - INFO - Finished episode 122; total score 105; avg score 163; epsilon 0.5425201223
2025-01-26 16:38:56,469 - dqn - INFO - Finished episode 123; total score 215; avg score 163; epsilon 0.5398075217
2025-01-26 16:38:59,294 - dqn - INFO - Finished episode 124; total score 185; avg score 163; epsilon 0.5371084841
2025-01-26 16:39:02,042 - dqn - INFO - Finished episode 125; total score 180; avg score 163; epsilon 0.5344229417
2025-01-26 16:39:04,387 - dqn - INFO - Finished episode 126; total score 75; avg score 163; epsilon 0.5317508269
2025-01-26 16:39:06,993 - dqn - INFO - Finished episode 127; total score 135; avg score 163; epsilon 0.5290920728
2025-01-26 16:39:09,836 - dqn - INFO - Finished episode 128; total score 160; avg score 163; epsilon 0.5264466124
2025-01-26 16:39:12,336 - dqn - INFO - Finished episode 129; total score 135; avg score 162; epsilon 0.5238143794
2025-01-26 16:39:16,153 - dqn - INFO - Finished episode 130; total score 435; avg score 164; epsilon 0.5211953075
2025-01-26 16:39:17,977 - dqn - INFO - Finished episode 131; total score 50; avg score 164; epsilon 0.5185893309
2025-01-26 16:39:20,978 - dqn - INFO - Finished episode 132; total score 215; avg score 164; epsilon 0.5159963843
2025-01-26 16:39:22,886 - dqn - INFO - Finished episode 133; total score 75; avg score 163; epsilon 0.5134164024
2025-01-26 16:39:26,044 - dqn - INFO - Finished episode 134; total score 385; avg score 165; epsilon 0.5108493204
2025-01-26 16:39:28,039 - dqn - INFO - Finished episode 135; total score 85; avg score 164; epsilon 0.5082950738
2025-01-26 16:39:30,582 - dqn - INFO - Finished episode 136; total score 140; avg score 164; epsilon 0.5057535984
2025-01-26 16:39:32,738 - dqn - INFO - Finished episode 137; total score 145; avg score 164; epsilon 0.5032248304
2025-01-26 16:39:36,051 - dqn - INFO - Finished episode 138; total score 380; avg score 166; epsilon 0.5007087062
2025-01-26 16:39:37,780 - dqn - INFO - Finished episode 139; total score 85; avg score 165; epsilon 0.4982051627
2025-01-26 16:39:40,065 - dqn - INFO - Finished episode 140; total score 130; avg score 165; epsilon 0.4957141369
2025-01-26 16:39:43,684 - dqn - INFO - Finished episode 141; total score 540; avg score 167; epsilon 0.4932355662
2025-01-26 16:39:45,621 - dqn - INFO - Finished episode 142; total score 100; avg score 167; epsilon 0.4907693884
2025-01-26 16:39:47,738 - dqn - INFO - Finished episode 143; total score 165; avg score 167; epsilon 0.4883155414
2025-01-26 16:39:49,025 - dqn - INFO - Finished episode 144; total score 85; avg score 166; epsilon 0.4858739637
2025-01-26 16:39:51,688 - dqn - INFO - Finished episode 145; total score 245; avg score 167; epsilon 0.4834445939
2025-01-26 16:39:53,932 - dqn - INFO - Finished episode 146; total score 170; avg score 167; epsilon 0.4810273709
2025-01-26 16:39:58,207 - dqn - INFO - Finished episode 147; total score 390; avg score 168; epsilon 0.4786222341
2025-01-26 16:40:02,322 - dqn - INFO - Finished episode 148; total score 590; avg score 171; epsilon 0.4762291229
2025-01-26 16:40:05,179 - dqn - INFO - Finished episode 149; total score 210; avg score 171; epsilon 0.4738479773
2025-01-26 16:40:09,781 - dqn - INFO - Finished episode 150; total score 425; avg score 173; epsilon 0.4714787374
2025-01-26 16:40:12,669 - dqn - INFO - Finished episode 151; total score 210; avg score 173; epsilon 0.4691213437
2025-01-26 16:40:15,110 - dqn - INFO - Finished episode 152; total score 155; avg score 173; epsilon 0.4667757370
2025-01-26 16:40:18,143 - dqn - INFO - Finished episode 153; total score 260; avg score 174; epsilon 0.4644418583
2025-01-26 16:40:22,708 - dqn - INFO - Finished episode 154; total score 230; avg score 174; epsilon 0.4621196490
2025-01-26 16:40:25,770 - dqn - INFO - Finished episode 155; total score 165; avg score 174; epsilon 0.4598090508
2025-01-26 16:40:27,884 - dqn - INFO - Finished episode 156; total score 105; avg score 174; epsilon 0.4575100055
2025-01-26 16:40:30,539 - dqn - INFO - Finished episode 157; total score 210; avg score 174; epsilon 0.4552224555
2025-01-26 16:40:35,348 - dqn - INFO - Finished episode 158; total score 330; avg score 175; epsilon 0.4529463432
2025-01-26 16:40:38,309 - dqn - INFO - Finished episode 159; total score 155; avg score 175; epsilon 0.4506816115
2025-01-26 16:40:40,037 - dqn - INFO - Finished episode 160; total score 30; avg score 174; epsilon 0.4484282035
2025-01-26 16:40:43,953 - dqn - INFO - Finished episode 161; total score 235; avg score 174; epsilon 0.4461860624
2025-01-26 16:40:47,199 - dqn - INFO - Finished episode 162; total score 220; avg score 175; epsilon 0.4439551321
2025-01-26 16:40:50,076 - dqn - INFO - Finished episode 163; total score 135; avg score 174; epsilon 0.4417353565
2025-01-26 16:40:53,721 - dqn - INFO - Finished episode 164; total score 165; avg score 174; epsilon 0.4395266797
2025-01-26 16:40:56,294 - dqn - INFO - Finished episode 165; total score 135; avg score 174; epsilon 0.4373290463
2025-01-26 16:40:59,106 - dqn - INFO - Finished episode 166; total score 160; avg score 174; epsilon 0.4351424011
2025-01-26 16:41:02,114 - dqn - INFO - Finished episode 167; total score 210; avg score 174; epsilon 0.4329666891
2025-01-26 16:41:05,095 - dqn - INFO - Finished episode 168; total score 155; avg score 174; epsilon 0.4308018556
2025-01-26 16:41:08,270 - dqn - INFO - Finished episode 169; total score 210; avg score 174; epsilon 0.4286478463
2025-01-26 16:41:11,233 - dqn - INFO - Finished episode 170; total score 135; avg score 174; epsilon 0.4265046071
2025-01-26 16:41:12,818 - dqn - INFO - Finished episode 171; total score 45; avg score 173; epsilon 0.4243720841
2025-01-26 16:41:14,630 - dqn - INFO - Finished episode 172; total score 15; avg score 172; epsilon 0.4222502236
2025-01-26 16:41:16,543 - dqn - INFO - Finished episode 173; total score 105; avg score 172; epsilon 0.4201389725
2025-01-26 16:41:18,220 - dqn - INFO - Finished episode 174; total score 60; avg score 171; epsilon 0.4180382777
2025-01-26 16:41:20,484 - dqn - INFO - Finished episode 175; total score 105; avg score 171; epsilon 0.4159480863
2025-01-26 16:41:23,759 - dqn - INFO - Finished episode 176; total score 125; avg score 171; epsilon 0.4138683458
2025-01-26 16:41:28,693 - dqn - INFO - Finished episode 177; total score 565; avg score 173; epsilon 0.4117990041
2025-01-26 16:41:31,814 - dqn - INFO - Finished episode 178; total score 230; avg score 173; epsilon 0.4097400091
2025-01-26 16:41:34,956 - dqn - INFO - Finished episode 179; total score 250; avg score 174; epsilon 0.4076913090
2025-01-26 16:41:37,008 - dqn - INFO - Finished episode 180; total score 150; avg score 174; epsilon 0.4056528525
2025-01-26 16:41:39,699 - dqn - INFO - Finished episode 181; total score 190; avg score 174; epsilon 0.4036245882
2025-01-26 16:41:43,233 - dqn - INFO - Finished episode 182; total score 240; avg score 174; epsilon 0.4016064653
2025-01-26 16:41:46,377 - dqn - INFO - Finished episode 183; total score 220; avg score 174; epsilon 0.3995984330
2025-01-26 16:41:51,779 - dqn - INFO - Finished episode 184; total score 295; avg score 175; epsilon 0.3976004408
2025-01-26 16:41:55,161 - dqn - INFO - Finished episode 185; total score 325; avg score 176; epsilon 0.3956124386
2025-01-26 16:41:57,597 - dqn - INFO - Finished episode 186; total score 140; avg score 175; epsilon 0.3936343764
2025-01-26 16:42:01,055 - dqn - INFO - Finished episode 187; total score 125; avg score 175; epsilon 0.3916662045
2025-01-26 16:42:02,667 - dqn - INFO - Finished episode 188; total score 85; avg score 175; epsilon 0.3897078735
2025-01-26 16:42:06,188 - dqn - INFO - Finished episode 189; total score 165; avg score 175; epsilon 0.3877593341
2025-01-26 16:42:08,051 - dqn - INFO - Finished episode 190; total score 70; avg score 174; epsilon 0.3858205375
2025-01-26 16:42:11,409 - dqn - INFO - Finished episode 191; total score 235; avg score 174; epsilon 0.3838914348
2025-01-26 16:42:15,386 - dqn - INFO - Finished episode 192; total score 280; avg score 175; epsilon 0.3819719776
2025-01-26 16:42:18,875 - dqn - INFO - Finished episode 193; total score 110; avg score 175; epsilon 0.3800621177
2025-01-26 16:42:22,862 - dqn - INFO - Finished episode 194; total score 200; avg score 175; epsilon 0.3781618071
2025-01-26 16:42:28,264 - dqn - INFO - Finished episode 195; total score 810; avg score 178; epsilon 0.3762709981
2025-01-26 16:42:31,810 - dqn - INFO - Finished episode 196; total score 285; avg score 179; epsilon 0.3743896431
2025-01-26 16:42:36,130 - dqn - INFO - Finished episode 197; total score 505; avg score 180; epsilon 0.3725176949
2025-01-26 16:42:39,599 - dqn - INFO - Finished episode 198; total score 320; avg score 181; epsilon 0.3706551064
2025-01-26 16:42:42,772 - dqn - INFO - Finished episode 199; total score 135; avg score 181; epsilon 0.3688018309
2025-01-26 16:42:44,184 - dqn - INFO - Finished episode 200; total score 35; avg score 180; epsilon 0.3669578217
2025-01-26 16:42:47,067 - dqn - INFO - Finished episode 201; total score 65; avg score 179; epsilon 0.3651230326
2025-01-26 16:42:48,620 - dqn - INFO - Finished episode 202; total score 60; avg score 179; epsilon 0.3632974175
2025-01-26 16:42:52,340 - dqn - INFO - Finished episode 203; total score 290; avg score 179; epsilon 0.3614809304
2025-01-26 16:42:54,168 - dqn - INFO - Finished episode 204; total score 60; avg score 179; epsilon 0.3596735257
2025-01-26 16:42:55,566 - dqn - INFO - Finished episode 205; total score 5; avg score 178; epsilon 0.3578751581
2025-01-26 16:42:58,124 - dqn - INFO - Finished episode 206; total score 205; avg score 178; epsilon 0.3560857823
2025-01-26 16:43:05,450 - dqn - INFO - Finished episode 207; total score 395; avg score 179; epsilon 0.3543053534
2025-01-26 16:43:08,224 - dqn - INFO - Finished episode 208; total score 260; avg score 179; epsilon 0.3525338266
2025-01-26 16:43:13,011 - dqn - INFO - Finished episode 209; total score 435; avg score 181; epsilon 0.3507711575
2025-01-26 16:43:15,799 - dqn - INFO - Finished episode 210; total score 210; avg score 181; epsilon 0.3490173017
2025-01-26 16:43:17,785 - dqn - INFO - Finished episode 211; total score 75; avg score 180; epsilon 0.3472722152
2025-01-26 16:43:20,040 - dqn - INFO - Finished episode 212; total score 50; avg score 180; epsilon 0.3455358541
2025-01-26 16:43:24,403 - dqn - INFO - Finished episode 213; total score 300; avg score 180; epsilon 0.3438081748
2025-01-26 16:43:28,818 - dqn - INFO - Finished episode 214; total score 245; avg score 181; epsilon 0.3420891340
2025-01-26 16:43:33,131 - dqn - INFO - Finished episode 215; total score 200; avg score 181; epsilon 0.3403786883
2025-01-26 16:43:35,124 - dqn - INFO - Finished episode 216; total score 195; avg score 181; epsilon 0.3386767949
2025-01-26 16:43:38,464 - dqn - INFO - Finished episode 217; total score 250; avg score 181; epsilon 0.3369834109
2025-01-26 16:43:42,624 - dqn - INFO - Finished episode 218; total score 440; avg score 182; epsilon 0.3352984938
2025-01-26 16:43:46,062 - dqn - INFO - Finished episode 219; total score 340; avg score 183; epsilon 0.3336220014
2025-01-26 16:43:48,532 - dqn - INFO - Finished episode 220; total score 170; avg score 183; epsilon 0.3319538914
2025-01-26 16:43:50,641 - dqn - INFO - Finished episode 221; total score 230; avg score 183; epsilon 0.3302941219
2025-01-26 16:43:53,719 - dqn - INFO - Finished episode 222; total score 285; avg score 184; epsilon 0.3286426513
2025-01-26 16:43:55,638 - dqn - INFO - Finished episode 223; total score 85; avg score 183; epsilon 0.3269994380
2025-01-26 16:43:59,739 - dqn - INFO - Finished episode 224; total score 210; avg score 183; epsilon 0.3253644408
2025-01-26 16:44:04,091 - dqn - INFO - Finished episode 225; total score 375; avg score 184; epsilon 0.3237376186
2025-01-26 16:44:08,339 - dqn - INFO - Finished episode 226; total score 160; avg score 184; epsilon 0.3221189305
2025-01-26 16:44:11,834 - dqn - INFO - Finished episode 227; total score 190; avg score 184; epsilon 0.3205083359
2025-01-26 16:44:15,526 - dqn - INFO - Finished episode 228; total score 160; avg score 184; epsilon 0.3189057942
2025-01-26 16:44:20,185 - dqn - INFO - Finished episode 229; total score 640; avg score 186; epsilon 0.3173112652
2025-01-26 16:44:22,520 - dqn - INFO - Finished episode 230; total score 120; avg score 186; epsilon 0.3157247089
2025-01-26 16:44:24,967 - dqn - INFO - Finished episode 231; total score 100; avg score 185; epsilon 0.3141460854
2025-01-26 16:44:28,526 - dqn - INFO - Finished episode 232; total score 150; avg score 185; epsilon 0.3125753549
2025-01-26 16:44:31,927 - dqn - INFO - Finished episode 233; total score 225; avg score 185; epsilon 0.3110124782
2025-01-26 16:44:34,519 - dqn - INFO - Finished episode 234; total score 130; avg score 185; epsilon 0.3094574158
2025-01-26 16:44:36,869 - dqn - INFO - Finished episode 235; total score 115; avg score 185; epsilon 0.3079101287
2025-01-26 16:44:39,039 - dqn - INFO - Finished episode 236; total score 155; avg score 185; epsilon 0.3063705781
2025-01-26 16:44:41,757 - dqn - INFO - Finished episode 237; total score 190; avg score 185; epsilon 0.3048387252
2025-01-26 16:44:46,521 - dqn - INFO - Finished episode 238; total score 270; avg score 185; epsilon 0.3033145315
2025-01-26 16:44:48,216 - dqn - INFO - Finished episode 239; total score 55; avg score 184; epsilon 0.3017979589
2025-01-26 16:44:51,715 - dqn - INFO - Finished episode 240; total score 180; avg score 184; epsilon 0.3002889691
2025-01-26 16:44:57,701 - dqn - INFO - Finished episode 241; total score 485; avg score 186; epsilon 0.2987875242
2025-01-26 16:45:00,146 - dqn - INFO - Finished episode 242; total score 165; avg score 186; epsilon 0.2972935866
2025-01-26 16:45:02,974 - dqn - INFO - Finished episode 243; total score 165; avg score 186; epsilon 0.2958071187
2025-01-26 16:45:05,562 - dqn - INFO - Finished episode 244; total score 150; avg score 185; epsilon 0.2943280831
2025-01-26 16:45:09,359 - dqn - INFO - Finished episode 245; total score 235; avg score 186; epsilon 0.2928564427
2025-01-26 16:45:10,784 - dqn - INFO - Finished episode 246; total score 70; avg score 185; epsilon 0.2913921605
