2025-01-26 22:49:58,960 - dqn - INFO - Hyperparameters: {'epsilon': 1.0, 'epsilon_decay': 0.997, 'epsilon_min': 0.01, 'gamma': 0.7, 'batch_size': 64, 'learning_rate': 0.01, 'target_update': 100, 'n_steps': 3}
2025-01-26 22:49:58,961 - dqn - INFO - Device: cpu
2025-01-26 22:50:02,593 - dqn - INFO - Finished episode 0; total score 495; avg score 495; epsilon 1.0000000000
2025-01-26 23:00:06,788 - dqn - INFO - Finished episode 125; total score 105; avg score 161; epsilon 0.6869020128
2025-01-26 23:00:08,673 - dqn - INFO - Finished episode 126; total score 110; avg score 161; epsilon 0.6848413067
2025-01-26 23:00:13,354 - dqn - INFO - Finished episode 127; total score 310; avg score 162; epsilon 0.6827867828
2025-01-26 23:00:15,633 - dqn - INFO - Finished episode 128; total score 55; avg score 161; epsilon 0.6807384225
2025-01-26 23:00:17,570 - dqn - INFO - Finished episode 129; total score 55; avg score 160; epsilon 0.6786962072
2025-01-26 23:00:21,409 - dqn - INFO - Finished episode 130; total score 390; avg score 162; epsilon 0.6766601186
2025-01-26 23:00:24,964 - dqn - INFO - Finished episode 131; total score 215; avg score 163; epsilon 0.6746301382
2025-01-26 23:00:29,646 - dqn - INFO - Finished episode 132; total score 300; avg score 164; epsilon 0.6726062478
2025-01-26 23:00:34,854 - dqn - INFO - Finished episode 133; total score 185; avg score 164; epsilon 0.6705884291
2025-01-26 23:00:37,070 - dqn - INFO - Finished episode 134; total score 35; avg score 163; epsilon 0.6685766638
2025-01-26 23:00:40,460 - dqn - INFO - Finished episode 135; total score 260; avg score 164; epsilon 0.6665709338
2025-01-26 23:00:43,626 - dqn - INFO - Finished episode 136; total score 170; avg score 164; epsilon 0.6645712210
2025-01-26 23:00:46,903 - dqn - INFO - Finished episode 137; total score 35; avg score 163; epsilon 0.6625775073
2025-01-26 23:00:49,579 - dqn - INFO - Finished episode 138; total score 45; avg score 162; epsilon 0.6605897748
2025-01-26 23:00:52,115 - dqn - INFO - Finished episode 139; total score 120; avg score 162; epsilon 0.6586080055
2025-01-26 23:00:57,001 - dqn - INFO - Finished episode 140; total score 305; avg score 163; epsilon 0.6566321815
2025-01-26 23:01:04,042 - dqn - INFO - Finished episode 141; total score 335; avg score 164; epsilon 0.6546622849
2025-01-26 23:01:08,454 - dqn - INFO - Finished episode 142; total score 195; avg score 164; epsilon 0.6526982981
2025-01-26 23:01:12,847 - dqn - INFO - Finished episode 143; total score 230; avg score 164; epsilon 0.6507402032
2025-01-26 23:01:16,655 - dqn - INFO - Finished episode 144; total score 180; avg score 165; epsilon 0.6487879826
2025-01-26 23:01:20,162 - dqn - INFO - Finished episode 145; total score 155; avg score 165; epsilon 0.6468416186
2025-01-26 23:01:23,351 - dqn - INFO - Finished episode 146; total score 110; avg score 164; epsilon 0.6449010938
2025-01-26 23:01:28,507 - dqn - INFO - Finished episode 147; total score 255; avg score 165; epsilon 0.6429663905
2025-01-26 23:01:33,330 - dqn - INFO - Finished episode 148; total score 135; avg score 165; epsilon 0.6410374913
2025-01-26 23:01:35,014 - dqn - INFO - Finished episode 149; total score 10; avg score 164; epsilon 0.6391143788
2025-01-26 23:01:37,724 - dqn - INFO - Finished episode 150; total score 125; avg score 163; epsilon 0.6371970357
2025-01-26 23:01:39,638 - dqn - INFO - Finished episode 151; total score 20; avg score 162; epsilon 0.6352854446
2025-01-26 23:01:44,860 - dqn - INFO - Finished episode 152; total score 260; avg score 163; epsilon 0.6333795882
2025-01-26 23:01:49,492 - dqn - INFO - Finished episode 153; total score 290; avg score 164; epsilon 0.6314794495
2025-01-26 23:01:52,234 - dqn - INFO - Finished episode 154; total score 35; avg score 163; epsilon 0.6295850111
2025-01-26 23:01:56,618 - dqn - INFO - Finished episode 155; total score 175; avg score 163; epsilon 0.6276962561
2025-01-26 23:02:02,138 - dqn - INFO - Finished episode 156; total score 210; avg score 163; epsilon 0.6258131673
2025-01-26 23:02:07,538 - dqn - INFO - Finished episode 157; total score 340; avg score 164; epsilon 0.6239357278
2025-01-26 23:02:09,660 - dqn - INFO - Finished episode 158; total score 60; avg score 164; epsilon 0.6220639206
2025-01-26 23:02:17,317 - dqn - INFO - Finished episode 159; total score 230; avg score 164; epsilon 0.6201977289
2025-01-26 23:02:21,778 - dqn - INFO - Finished episode 160; total score 110; avg score 164; epsilon 0.6183371357
2025-01-26 23:02:25,715 - dqn - INFO - Finished episode 161; total score 165; avg score 164; epsilon 0.6164821243
2025-01-26 23:02:28,171 - dqn - INFO - Finished episode 162; total score 50; avg score 163; epsilon 0.6146326779
2025-01-26 23:02:31,211 - dqn - INFO - Finished episode 163; total score 155; avg score 163; epsilon 0.6127887799
2025-01-26 23:02:33,145 - dqn - INFO - Finished episode 164; total score 40; avg score 162; epsilon 0.6109504135
2025-01-26 23:02:36,749 - dqn - INFO - Finished episode 165; total score 90; avg score 162; epsilon 0.6091175623
2025-01-26 23:02:41,880 - dqn - INFO - Finished episode 166; total score 240; avg score 162; epsilon 0.6072902096
2025-01-26 23:02:44,436 - dqn - INFO - Finished episode 167; total score 90; avg score 162; epsilon 0.6054683390
2025-01-26 23:02:49,275 - dqn - INFO - Finished episode 168; total score 365; avg score 163; epsilon 0.6036519340
2025-01-26 23:02:52,767 - dqn - INFO - Finished episode 169; total score 30; avg score 162; epsilon 0.6018409782
2025-01-26 23:02:55,979 - dqn - INFO - Finished episode 170; total score 80; avg score 162; epsilon 0.6000354552
2025-01-26 23:02:58,167 - dqn - INFO - Finished episode 171; total score 60; avg score 161; epsilon 0.5982353489
2025-01-26 23:03:01,852 - dqn - INFO - Finished episode 172; total score 80; avg score 161; epsilon 0.5964406428
2025-01-26 23:03:07,245 - dqn - INFO - Finished episode 173; total score 230; avg score 161; epsilon 0.5946513209
2025-01-26 23:03:15,416 - dqn - INFO - Finished episode 174; total score 240; avg score 162; epsilon 0.5928673669
2025-01-26 23:03:22,309 - dqn - INFO - Finished episode 175; total score 570; avg score 164; epsilon 0.5910887648
2025-01-26 23:03:24,321 - dqn - INFO - Finished episode 176; total score 20; avg score 163; epsilon 0.5893154985
2025-01-26 23:03:26,873 - dqn - INFO - Finished episode 177; total score 65; avg score 163; epsilon 0.5875475520
2025-01-26 23:03:30,129 - dqn - INFO - Finished episode 178; total score 140; avg score 163; epsilon 0.5857849094
2025-01-26 23:03:35,537 - dqn - INFO - Finished episode 179; total score 220; avg score 163; epsilon 0.5840275547
2025-01-26 23:03:41,345 - dqn - INFO - Finished episode 180; total score 410; avg score 164; epsilon 0.5822754720
2025-01-26 23:03:45,145 - dqn - INFO - Finished episode 181; total score 210; avg score 164; epsilon 0.5805286456
2025-01-26 23:03:49,368 - dqn - INFO - Finished episode 182; total score 140; avg score 164; epsilon 0.5787870596
2025-01-26 23:03:54,521 - dqn - INFO - Finished episode 183; total score 275; avg score 165; epsilon 0.5770506985
2025-01-26 23:04:00,071 - dqn - INFO - Finished episode 184; total score 285; avg score 166; epsilon 0.5753195464
2025-01-26 23:04:03,259 - dqn - INFO - Finished episode 185; total score 90; avg score 165; epsilon 0.5735935877
2025-01-26 23:04:08,134 - dqn - INFO - Finished episode 186; total score 210; avg score 165; epsilon 0.5718728070
2025-01-26 23:04:11,942 - dqn - INFO - Finished episode 187; total score 165; avg score 165; epsilon 0.5701571885
2025-01-26 23:04:14,391 - dqn - INFO - Finished episode 188; total score 30; avg score 165; epsilon 0.5684467170
2025-01-26 23:04:17,209 - dqn - INFO - Finished episode 189; total score 75; avg score 164; epsilon 0.5667413768
2025-01-26 23:04:23,299 - dqn - INFO - Finished episode 190; total score 260; avg score 165; epsilon 0.5650411527
2025-01-26 23:04:26,978 - dqn - INFO - Finished episode 191; total score 115; avg score 164; epsilon 0.5633460292
2025-01-26 23:04:32,161 - dqn - INFO - Finished episode 192; total score 320; avg score 165; epsilon 0.5616559912
2025-01-26 23:04:35,394 - dqn - INFO - Finished episode 193; total score 105; avg score 165; epsilon 0.5599710232
2025-01-26 23:04:38,647 - dqn - INFO - Finished episode 194; total score 105; avg score 165; epsilon 0.5582911101
2025-01-26 23:04:42,599 - dqn - INFO - Finished episode 195; total score 215; avg score 165; epsilon 0.5566162368
2025-01-26 23:04:50,326 - dqn - INFO - Finished episode 196; total score 445; avg score 166; epsilon 0.5549463881
2025-01-26 23:04:54,327 - dqn - INFO - Finished episode 197; total score 180; avg score 166; epsilon 0.5532815489
2025-01-26 23:04:57,446 - dqn - INFO - Finished episode 198; total score 105; avg score 166; epsilon 0.5516217043
2025-01-26 23:05:01,641 - dqn - INFO - Finished episode 199; total score 410; avg score 167; epsilon 0.5499668391
2025-01-26 23:05:04,800 - dqn - INFO - Finished episode 200; total score 135; avg score 167; epsilon 0.5483169386
2025-01-26 23:05:08,022 - dqn - INFO - Finished episode 201; total score 105; avg score 167; epsilon 0.5466719878
2025-01-26 23:05:10,090 - dqn - INFO - Finished episode 202; total score 100; avg score 167; epsilon 0.5450319718
2025-01-26 23:05:12,659 - dqn - INFO - Finished episode 203; total score 70; avg score 166; epsilon 0.5433968759
2025-01-26 23:05:15,422 - dqn - INFO - Finished episode 204; total score 65; avg score 166; epsilon 0.5417666853
2025-01-26 23:05:18,715 - dqn - INFO - Finished episode 205; total score 120; avg score 165; epsilon 0.5401413852
2025-01-26 23:05:22,579 - dqn - INFO - Finished episode 206; total score 140; avg score 165; epsilon 0.5385209611
2025-01-26 23:05:25,778 - dqn - INFO - Finished episode 207; total score 120; avg score 165; epsilon 0.5369053982
2025-01-26 23:05:30,698 - dqn - INFO - Finished episode 208; total score 245; avg score 165; epsilon 0.5352946820
2025-01-26 23:05:35,255 - dqn - INFO - Finished episode 209; total score 335; avg score 166; epsilon 0.5336887980
2025-01-26 23:05:38,234 - dqn - INFO - Finished episode 210; total score 45; avg score 166; epsilon 0.5320877316
2025-01-26 23:05:40,589 - dqn - INFO - Finished episode 211; total score 20; avg score 165; epsilon 0.5304914684
2025-01-26 23:05:44,201 - dqn - INFO - Finished episode 212; total score 215; avg score 165; epsilon 0.5288999940
2025-01-26 23:05:48,170 - dqn - INFO - Finished episode 213; total score 180; avg score 165; epsilon 0.5273132940
2025-01-26 23:05:50,367 - dqn - INFO - Finished episode 214; total score 80; avg score 165; epsilon 0.5257313541
2025-01-26 23:05:56,805 - dqn - INFO - Finished episode 215; total score 330; avg score 166; epsilon 0.5241541600
2025-01-26 23:06:00,826 - dqn - INFO - Finished episode 216; total score 250; avg score 166; epsilon 0.5225816976
2025-01-26 23:06:03,956 - dqn - INFO - Finished episode 217; total score 85; avg score 166; epsilon 0.5210139525
2025-01-26 23:06:05,646 - dqn - INFO - Finished episode 218; total score 70; avg score 165; epsilon 0.5194509106
2025-01-26 23:06:10,322 - dqn - INFO - Finished episode 219; total score 200; avg score 165; epsilon 0.5178925579
2025-01-26 23:06:14,295 - dqn - INFO - Finished episode 220; total score 195; avg score 165; epsilon 0.5163388802
2025-01-26 23:06:17,828 - dqn - INFO - Finished episode 221; total score 170; avg score 165; epsilon 0.5147898636
2025-01-26 23:06:20,787 - dqn - INFO - Finished episode 222; total score 155; avg score 165; epsilon 0.5132454940
2025-01-26 23:06:24,462 - dqn - INFO - Finished episode 223; total score 135; avg score 165; epsilon 0.5117057575
2025-01-26 23:06:26,308 - dqn - INFO - Finished episode 224; total score 90; avg score 165; epsilon 0.5101706402
2025-01-26 23:06:30,860 - dqn - INFO - Finished episode 225; total score 210; avg score 165; epsilon 0.5086401283
2025-01-26 23:06:36,127 - dqn - INFO - Finished episode 226; total score 350; avg score 166; epsilon 0.5071142079
2025-01-26 23:06:40,525 - dqn - INFO - Finished episode 227; total score 315; avg score 167; epsilon 0.5055928653
2025-01-26 23:06:42,586 - dqn - INFO - Finished episode 228; total score 55; avg score 166; epsilon 0.5040760867
2025-01-26 23:06:47,706 - dqn - INFO - Finished episode 229; total score 235; avg score 166; epsilon 0.5025638584
2025-01-26 23:06:53,445 - dqn - INFO - Finished episode 230; total score 255; avg score 167; epsilon 0.5010561669
2025-01-26 23:06:58,123 - dqn - INFO - Finished episode 231; total score 270; avg score 167; epsilon 0.4995529984
2025-01-26 23:07:02,939 - dqn - INFO - Finished episode 232; total score 215; avg score 167; epsilon 0.4980543394
2025-01-26 23:07:07,956 - dqn - INFO - Finished episode 233; total score 130; avg score 167; epsilon 0.4965601764
2025-01-26 23:07:11,426 - dqn - INFO - Finished episode 234; total score 250; avg score 168; epsilon 0.4950704958
2025-01-26 23:07:14,845 - dqn - INFO - Finished episode 235; total score 170; avg score 168; epsilon 0.4935852843
2025-01-26 23:07:19,340 - dqn - INFO - Finished episode 236; total score 245; avg score 168; epsilon 0.4921045285
2025-01-26 23:07:21,065 - dqn - INFO - Finished episode 237; total score 15; avg score 167; epsilon 0.4906282149
2025-01-26 23:07:24,691 - dqn - INFO - Finished episode 238; total score 45; avg score 167; epsilon 0.4891563303
2025-01-26 23:07:28,334 - dqn - INFO - Finished episode 239; total score 75; avg score 166; epsilon 0.4876888613
2025-01-26 23:07:30,683 - dqn - INFO - Finished episode 240; total score 90; avg score 166; epsilon 0.4862257947
2025-01-26 23:07:35,784 - dqn - INFO - Finished episode 241; total score 350; avg score 167; epsilon 0.4847671173
2025-01-26 23:07:39,014 - dqn - INFO - Finished episode 242; total score 195; avg score 167; epsilon 0.4833128159
2025-01-26 23:07:42,241 - dqn - INFO - Finished episode 243; total score 75; avg score 167; epsilon 0.4818628775
2025-01-26 23:07:46,302 - dqn - INFO - Finished episode 244; total score 425; avg score 168; epsilon 0.4804172889
2025-01-26 23:07:49,802 - dqn - INFO - Finished episode 245; total score 155; avg score 168; epsilon 0.4789760370
2025-01-26 23:07:57,749 - dqn - INFO - Finished episode 246; total score 385; avg score 169; epsilon 0.4775391089
